dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,0.018,0.0012,0.0261,0.0019,0.0013,0.0159,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,13.8802,1.0819,1.4652,0.3467,0.3506,1.3867,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,15.4571,1.066,3.1279,0.2628,0.2534,3.1318,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,50.8796,0.7747,0.8217,0.2765,0.2765,0.8207,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.6481,0.2702,0.4992,0.0104,0.0149,0.1724,0.0,"[5826, 1391, 665, 1643]",1.3984,4.4444,2.49,6.3067,8.1933,"[[0.0, 0.19273936538728004, 1.0], [0.0, 0.7118717504332756, 1.0], [inf, 1.0, 0.0]]",1.7338,2.49,1.114
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.5967,0.1599,0.0039,0.1594,0.1521,0.003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.4302,0.9484,0.4923,0.3486,0.3493,0.4553,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.3452,1.4719,2.1628,0.5688,0.5484,2.1628,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,11.5991,0.5008,0.183,0.171,0.1687,0.1978,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,7.5104,0.5211,2.8444,0.1271,0.1082,2.4421,0.0,"[6027, 1190, 1025, 1283]",1.652,6.4921,5.8952,7.0667,11.5778,"[[0.0, 0.16488845780795344, 1.0], [0.0, 0.5558925476603119, 1.0], [inf, 1.0, 0.0]]",2.8014,5.8952,0.8454
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0792,0.0054,0.1317,0.0031,0.0045,0.1331,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,10.7725,0.8324,1.0774,0.332,0.3326,1.0526,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,3.6224,0.2502,3.3812,0.0018,0.0021,3.3831,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,26.8865,0.5632,0.7953,0.2147,0.2158,0.7915,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,6.4014,0.3312,0.8343,0.0556,0.0471,0.4996,0.0,"[6403, 814, 968, 1340]",1.0401,4.7361,5.2182,4.2456,8.0588,"[[0.0, 0.11278924760981017, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",2.1028,5.2182,0.3793
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.3624,0.0185,0.025,0.0112,0.013,0.0202,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,10.7303,0.6184,0.9186,0.1398,0.1394,0.8735,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,13.873,0.7186,2.0867,0.1501,0.1426,2.088,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,22.9335,0.3845,0.4522,0.086,0.0857,0.4638,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,15.8952,1.4613,5.7238,0.3865,0.371,5.08,0.0,"[3031, 577, 297, 857]",1.0102,3.4212,1.9876,4.8578,6.2299,"[[0.0, 0.15992239467849223, 1.0], [0.0, 0.74263431542461, 1.0], [inf, 1.0, 0.0]]",1.3054,1.9876,0.767
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.5815,0.1453,0.4908,0.1724,0.1751,0.4458,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,16.7448,1.7598,2.7853,0.6395,0.6377,2.747,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,14.1014,1.2929,0.1002,0.7825,0.7825,0.0995,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,105.3226,1.4075,1.6582,0.616,0.6135,1.6709,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,13.1394,1.1952,0.6465,0.4961,0.4839,0.2634,0.0,"[6047, 1170, 624, 1684]",1.0637,3.6227,2.1935,5.043,6.6045,"[[0.0, 0.16211722322294583, 1.0], [0.0, 0.729636048526863, 1.0], [inf, 1.0, 0.0]]",1.4023,2.1935,0.7883
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.731,0.0663,0.6238,0.0495,0.0468,0.5838,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,15.8079,1.6371,2.682,0.5922,0.5863,2.579,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,20.9769,1.9081,11.5655,0.4385,0.4255,11.5692,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,86.6184,1.2892,1.9142,0.5016,0.5008,1.9142,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,20.3792,1.1186,9.8293,0.1825,0.1715,9.8258,0.0,"[3158, 450, 497, 657]",1.1868,5.2618,5.5651,4.9573,9.042,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.3135,5.5651,0.4665
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0174,0.0009,0.0674,0.004,0.0034,0.0632,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,15.4356,0.9602,1.3803,0.3409,0.3384,1.3997,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,3.3909,0.1844,0.0288,0.0552,0.0466,0.0285,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,57.1568,0.6483,0.8886,0.236,0.236,0.865,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,18.6898,0.7143,4.6784,0.1009,0.0968,4.38,0.0,"[3315, 293, 523, 631]",0.8813,4.6264,6.1617,3.0166,7.3656,"[[0.0, 0.08120842572062084, 1.0], [0.0, 0.5467937608318891, 1.0], [inf, 1.0, 0.0]]",2.1419,6.1617,0.1978
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,2.7018,0.0999,0.375,0.0065,0.0062,0.3428,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,15.2211,0.6598,1.5486,0.1295,0.1303,1.5939,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,7.8428,0.2976,0.0855,0.0885,0.0846,0.0855,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,34.6817,0.3538,0.3195,0.0859,0.0859,0.3214,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,1.9738,0.2007,5.1518,0.0413,0.0384,4.535,0.0,"[2924, 684, 323, 831]",1.342,4.2707,2.3503,6.1156,7.8612,"[[0.0, 0.18957871396895787, 1.0], [0.0, 0.720103986135182, 1.0], [inf, 1.0, 0.0]]",1.6525,2.3503,1.0784
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0616,0.0062,0.0102,0.0001,0.0,0.013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.3677,1.0581,0.1161,0.4733,0.4725,0.1424,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,4.0165,0.4093,0.1925,0.1954,0.1733,0.193,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,15.9958,0.6126,0.1339,0.2662,0.2645,0.1295,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,8.9619,0.4634,4.0926,0.0411,0.0311,3.8136,0.0,"[3135, 473, 555, 599]",1.3984,6.3679,6.8706,5.8493,10.8364,"[[0.0, 0.13109756097560976, 1.0], [0.0, 0.5190641247833622, 1.0], [inf, 1.0, 0.0]]",2.7942,6.8706,0.5213
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.9358,0.0474,0.1756,0.0017,0.0015,0.1987,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,9.2218,0.5262,0.2479,0.1951,0.1927,0.2389,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,1.5158,0.0779,2.3485,0.0856,0.0756,2.3482,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,13.478,0.2784,0.02,0.1239,0.1222,0.0167,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.7825,0.3621,4.2184,0.0048,0.0025,3.9371,0.0,"[3297, 311, 526, 628]",0.953,5.0673,6.7126,3.3159,8.0293,"[[0.0, 0.08619733924611973, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]",2.3266,6.7126,0.2114
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.0845,0.0747,0.1612,0.0124,0.0127,0.1836,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,8.1628,0.3311,0.1654,0.053,0.0532,0.1581,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,7.6291,0.2816,2.258,0.2155,0.2155,2.2562,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,10.5965,0.1702,0.0108,0.0342,0.0338,0.0082,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,20.4287,1.1128,4.7307,0.3226,0.3158,4.3777,0.0,"[6309, 908, 1011, 1297]",1.2181,5.4239,5.7553,5.0874,9.3041,"[[0.0, 0.125814050159346, 1.0], [0.0, 0.5619584055459272, 1.0], [inf, 1.0, 0.0]]",2.384,5.7553,0.4748
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0298,0.0016,0.1491,0.0003,0.0001,0.15,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,13.4148,0.8197,1.3636,0.26,0.2617,1.3445,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,18.6283,1.0113,6.1481,0.2132,0.2042,6.1454,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,54.6102,0.6299,1.0637,0.2072,0.2062,1.0671,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,13.9169,0.5125,1.188,0.1041,0.1006,0.8548,0.0,"[6628, 589, 1081, 1227]",0.9219,4.9183,6.582,3.1551,7.7755,"[[0.0, 0.08161285852847444, 1.0], [0.0, 0.5316291161178509, 1.0], [inf, 1.0, 0.0]]",2.2688,6.582,0.1998
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,4.4007,0.1564,0.2899,0.0426,0.0445,0.3301,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,14.3369,0.5973,1.0841,0.1315,0.1319,1.075,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,19.5472,0.7198,5.3425,0.0872,0.0833,5.3476,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,29.3614,0.3127,0.2441,0.072,0.0712,0.2561,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.7235,0.2811,0.5188,0.0122,0.0173,0.1844,0.0,"[5814, 1403, 659, 1649]",1.4062,4.4398,2.4453,6.3397,8.1902,"[[0.0, 0.1944021061382846, 1.0], [0.0, 0.7144714038128249, 1.0], [inf, 1.0, 0.0]]",1.728,2.4453,1.1337
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,2.1355,0.2157,0.0135,0.2183,0.2127,0.0125,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.6317,0.9839,0.5846,0.3604,0.3617,0.55,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.4241,1.4972,2.2032,0.583,0.5622,2.2049,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,11.332,0.4992,0.1983,0.1625,0.1634,0.2117,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,12.3091,0.6346,3.4933,0.1296,0.1168,3.183,0.0,"[6256, 961, 1133, 1175]",1.4387,6.5696,7.0924,6.0311,11.1704,"[[0.0, 0.1331578218096162, 1.0], [0.0, 0.5090987868284229, 1.0], [inf, 1.0, 0.0]]",2.88,7.0924,0.5351
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.3699,0.0187,0.0012,0.0085,0.0063,0.0014,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,9.5271,0.542,0.7911,0.1613,0.163,0.7792,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,3.4796,0.1784,2.5678,0.0014,0.0006,2.5699,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,18.2432,0.334,0.4363,0.0936,0.0939,0.4352,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,8.6515,0.3402,1.2157,0.0305,0.0254,0.8792,0.0,"[6583, 634, 1080, 1228]",0.9816,5.0787,6.515,3.5578,8.1654,"[[0.0, 0.08784813634474158, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",2.3154,6.515,0.2413
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,3.1238,0.1192,0.0461,0.0695,0.0745,0.0545,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,8.9783,0.3892,0.5037,0.0598,0.0596,0.4738,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,17.2263,0.6793,2.9351,0.1214,0.1171,2.9406,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,12.6063,0.203,0.1747,0.0248,0.025,0.1824,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,10.5317,0.6741,3.4537,0.0898,0.0783,2.956,0.0,"[3155, 453, 409, 745]",0.9828,4.0297,3.768,4.2888,7.1005,"[[0.0, 0.12555432372505543, 1.0], [0.0, 0.645580589254766, 1.0], [inf, 1.0, 0.0]]",1.728,3.768,0.4733
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.3018,0.0192,0.0025,0.1051,0.1102,0.0006,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,15.3582,1.1186,1.4679,0.3643,0.3637,1.448,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,11.6588,0.7451,0.7226,0.4816,0.4823,0.7217,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,61.9577,0.7883,0.4938,0.339,0.339,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,5.4827,0.3415,0.0602,0.1009,0.0894,0.002,0.0,"[6299, 918, 858, 1450]",1.0435,4.3274,4.1471,4.5093,7.5993,"[[0.0, 0.1271996674518498, 1.0], [0.0, 0.6282495667244368, 1.0], [inf, 1.0, 0.0]]",1.8675,4.1471,0.4854
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.225,0.014,0.3091,0.006,0.0053,0.3006,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,12.5583,0.8813,0.5093,0.3152,0.3127,0.507,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,12.8433,0.802,1.0201,0.2203,0.2112,1.0223,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,39.3857,0.6204,0.4385,0.2313,0.2302,0.4334,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,7.5,0.2042,6.0319,0.0139,0.0208,6.0373,0.0,"[3341, 267, 639, 515]",1.0864,6.5707,9.1975,3.4966,9.7265,"[[0.0, 0.07400221729490022, 1.0], [0.0, 0.4462738301559792, 1.0], [inf, 1.0, 0.0]]",2.956,9.1975,0.1643
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,8.9763,0.2344,0.7152,0.0502,0.0517,0.7603,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,10.6243,0.322,0.2167,0.0735,0.0726,0.226,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,0.1023,0.0028,0.7161,0.0021,0.0042,0.7152,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,7.8459,0.1023,0.0002,0.018,0.0177,0.0003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.0173,0.0004,2.9054,0.2713,0.2446,2.6731,0.0,"[3389, 219, 619, 535]",0.9293,5.7869,8.6317,2.5317,8.335,"[[0.0, 0.060698447893569846, 1.0], [0.0, 0.46360485268630847, 1.0], [inf, 1.0, 0.0]]",2.6731,8.6317,0.1105
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,16.5258,0.3961,1.8318,0.061,0.0618,1.7993,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,7.7176,0.2137,0.0703,0.0254,0.0247,0.0683,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,9.1047,0.2302,0.5639,0.1127,0.1127,0.5631,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,2.7,0.0429,0.0999,0.0022,0.0021,0.1113,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.014,0.2062,5.0381,0.0353,0.0327,4.4352,0.0,"[2914, 694, 328, 826]",1.3816,4.3823,2.4231,6.2545,8.0777,"[[0.0, 0.19235033259423504, 1.0], [0.0, 0.7157712305025996, 1.0], [inf, 1.0, 0.0]]",1.7036,2.4231,1.1105
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2157,0.0219,0.0372,0.0001,0.0001,0.0378,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.6345,1.0967,0.2162,0.4969,0.4961,0.2082,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,4.0605,0.4163,0.2152,0.2092,0.1863,0.2147,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,15.6819,0.6092,0.0808,0.2852,0.2834,0.0768,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.1065,0.0053,4.4896,0.4933,0.4933,4.195,0.0,"[3158, 450, 535, 619]",1.263,5.8067,6.3828,5.2155,9.8458,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]",2.5618,6.3828,0.4558
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.9752,0.1948,0.0072,0.282,0.2864,0.0061,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,5.082,0.2759,0.3054,0.1132,0.1143,0.3156,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,6.976,0.3526,0.1136,0.1572,0.148,0.1137,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,2.6697,0.0849,0.0255,0.011,0.0108,0.027,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,10.2665,0.4476,9.0662,0.0014,0.0031,9.0325,0.0,"[3256, 352, 514, 640]",0.9576,4.7267,5.8057,3.6062,7.7693,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.5545927209705372, 1.0], [inf, 1.0, 0.0]]",2.1474,5.8057,0.2712
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.7867,0.076,0.2691,0.0035,0.0038,0.247,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
