dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.7059,0.7176,1.2933,1.2083,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.5862,0.7176,0.7067,0.7917,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0267,0.9804,0.9964,0.9167,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9740,0.9804,1.0036,1.0833,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.4779,0.7451,1.1566,1.2500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6766,0.7451,0.8434,0.7500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.0749,0.9451,0.9180,1.1250,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.9303,0.9451,1.0820,0.8750,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.2588,0.5804,1.3297,1.4167,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.4427,0.5804,0.6703,0.5833,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9647,1.0710,0.8750,0.8750,0.9290,0.5733,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9647,0.9290,1.1250,0.8750,0.9290,0.5733,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.5441,0.7098,1.1894,1.2917,0.7083,0.8106,0.8600,0.8400,0.8919,0.7714
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.6476,0.7098,0.8106,0.7083,0.7083,0.8106,0.8600,0.8400,0.8919,0.7714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,0.9626,0.9725,0.9144,0.9583,0.9583,0.9144,0.7400,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,1.0389,0.9725,1.0856,1.0417,0.9583,0.9144,0.7400,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.4338,0.7686,1.0291,1.3750,0.6250,0.9709,0.7867,0.8500,0.8951,0.8071
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.6974,0.7686,0.9709,0.6250,0.6250,0.9709,0.7867,0.8500,0.8951,0.8071
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0749,0.9451,1.1239,0.8333,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,0.9303,0.9451,0.8761,1.1667,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.2000,0.8667,1.2350,0.8750,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.8333,0.8667,0.7650,1.1250,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.1569,0.9059,1.0419,1.0417,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.8644,0.9059,0.9581,0.9583,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.5882,0.7647,1.3880,0.9167,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.6296,0.7647,0.6120,1.0833,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,2.1882,0.6039,1.5355,1.0417,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.4570,0.6039,0.4645,0.9583,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.2000,0.8667,1.0455,1.1250,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.8333,0.8667,0.9545,0.8750,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.1390,0.8980,1.0619,1.0417,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.8779,0.8980,0.9381,0.9583,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,1.3897,0.7922,1.1239,1.1667,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.7196,0.7922,0.8761,0.8333,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1373,0.9176,0.8324,1.4167,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8793,0.9176,1.1676,0.5833,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2745,0.8353,0.9472,1.4167,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.7846,0.8353,1.0528,0.5833,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.0412,0.9725,1.1366,0.7500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.9605,0.9725,0.8634,1.2500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.1824,0.8784,0.8361,1.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.8458,0.8784,1.1639,0.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0749,0.9451,1.1239,0.8333,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,0.9303,0.9451,0.8761,1.1667,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.2000,0.8667,1.2350,0.8750,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.8333,0.8667,0.7650,1.1250,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.1569,0.9059,1.0419,1.0417,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.8644,0.9059,0.9581,0.9583,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.5882,0.7647,1.3880,0.9167,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.6296,0.7647,0.6120,1.0833,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,2.1882,0.6039,1.5355,1.0417,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.4570,0.6039,0.4645,0.9583,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.2000,0.8667,1.0455,1.1250,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.8333,0.8667,0.9545,0.8750,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.1390,0.8980,1.0619,1.0417,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.8779,0.8980,0.9381,0.9583,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,1.3897,0.7922,1.1239,1.1667,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.7196,0.7922,0.8761,0.8333,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1373,0.9176,0.8324,1.4167,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8793,0.9176,1.1676,0.5833,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.2745,0.8353,0.9472,1.4167,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.7846,0.8353,1.0528,0.5833,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,1.0412,0.9725,1.1366,0.7500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,0.9605,0.9725,0.8634,1.2500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.1824,0.8784,0.8361,1.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.8458,0.8784,1.1639,0.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0749,0.9451,1.1239,0.8333,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,0.9303,0.9451,0.8761,1.1667,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.2000,0.8667,1.2350,0.8750,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.8333,0.8667,0.7650,1.1250,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.1569,0.9059,1.0419,1.0417,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.8644,0.9059,0.9581,0.9583,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.5882,0.7647,1.3880,0.9167,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.6296,0.7647,0.6120,1.0833,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,2.1882,0.6039,1.5355,1.0417,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.4570,0.6039,0.4645,0.9583,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.2000,0.8667,1.0455,1.1250,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.8333,0.8667,0.9545,0.8750,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.1390,0.8980,1.0619,1.0417,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.8779,0.8980,0.9381,0.9583,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,1.3897,0.7922,1.1239,1.1667,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.7196,0.7922,0.8761,0.8333,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1373,0.9176,0.8324,1.4167,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8793,0.9176,1.1676,0.5833,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2745,0.8353,0.9472,1.4167,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.7846,0.8353,1.0528,0.5833,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.0412,0.9725,1.1366,0.7500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.9605,0.9725,0.8634,1.2500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.1824,0.8784,0.8361,1.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.8458,0.8784,1.1639,0.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0749,0.9451,1.1239,0.8333,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,0.9303,0.9451,0.8761,1.1667,0.8333,0.8761,0.8000,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.2000,0.8667,1.2350,0.8750,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.8333,0.8667,0.7650,1.1250,0.8750,0.7650,0.8400,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.1569,0.9059,1.0419,1.0417,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.8644,0.9059,0.9581,0.9583,0.9583,0.9581,0.8400,0.7600,0.8261,0.7238
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.5882,0.7647,1.3880,0.9167,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.6296,0.7647,0.6120,1.0833,0.9167,0.6120,0.5900,0.6400,0.7231,0.6190
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,2.1882,0.6039,1.5355,1.0417,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.4570,0.6039,0.4645,0.9583,0.9583,0.4645,0.6933,0.7500,0.8175,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.2000,0.8667,1.0455,1.1250,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.8333,0.8667,0.9545,0.8750,0.8750,0.9545,0.8900,0.8200,0.8784,0.7476
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.1390,0.8980,1.0619,1.0417,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.8779,0.8980,0.9381,0.9583,0.9583,0.9381,0.8667,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,1.3897,0.7922,1.1239,1.1667,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.7196,0.7922,0.8761,0.8333,0.8333,0.8761,0.8567,0.8300,0.8794,0.7929
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1373,0.9176,0.8324,1.4167,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8793,0.9176,1.1676,0.5833,0.5833,0.8324,0.6000,0.6700,0.7591,0.6214
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.2745,0.8353,0.9472,1.4167,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.7846,0.8353,1.0528,0.5833,0.5833,0.9472,0.6967,0.7400,0.8194,0.6714
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,1.0412,0.9725,1.1366,0.7500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,0.9605,0.9725,0.8634,1.2500,0.7500,0.8634,0.6800,0.7100,0.7914,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.1824,0.8784,0.8361,1.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.8458,0.8784,1.1639,0.5000,0.5000,0.8361,0.7300,0.7300,0.8163,0.6452
