dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.4393,11.9454,0.2024,0.3363,5.8352,1.1786,0.0151,0.0217,5.8404,0.0545,0.0502,0.9575,0.0,0.0,"[3341, 267, 639, 515]","[6656, 561, 1280, 1028]",1.0877,1.1231,6.5823,6.7103,9.2108,9.242,3.5046,3.7556,9.742,10.0253,"[[0.0, 0.07400221729490022, 1.0], [0.0, 0.4462738301559792, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07773313010946377, 1.0], [0.0, 0.44540727902946275, 1.0], [inf, 1.0, 0.0]]",2.9601,3.005,9.2108,9.242,0.1645,0.1818
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,8.7949,4.8123,0.2296,0.1307,0.6915,0.1314,0.0521,0.0533,0.7351,0.0761,0.0802,0.1313,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,10.5106,9.9327,0.3182,0.3093,0.2124,0.4055,0.0723,0.0714,0.2212,0.0553,0.0568,0.4077,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,1.0989,14.8531,0.0293,0.4181,0.8822,3.4524,0.0078,0.0098,0.8815,0.0375,0.034,3.4544,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,7.8914,13.3024,0.1026,0.15,0.0019,0.1222,0.0179,0.0176,0.002,0.0215,0.0212,0.1256,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.3783,0.3423,0.0089,0.008,2.8097,0.0439,0.2651,0.2393,2.5851,0.0152,0.0211,0.2046,0.0,0.0,"[3389, 219, 619, 535]","[6793, 424, 1242, 1066]",0.9268,0.9198,5.778,5.7995,8.629,8.7243,2.5168,2.4356,8.3158,8.2808,"[[0.0, 0.060698447893569846, 1.0], [0.0, 0.46360485268630847, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05875017320216156, 1.0], [0.0, 0.46187175043327555, 1.0], [inf, 1.0, 0.0]]",2.67,2.681,8.629,8.7243,0.1097,0.1035
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,16.6647,35.4428,0.3981,0.8108,1.8121,2.0058,0.0658,0.0664,1.7824,0.3731,0.3635,1.9751,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,7.774,9.1878,0.2147,0.2495,0.068,0.1196,0.0264,0.0257,0.066,0.0363,0.0361,0.1066,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,8.804,17.5401,0.2226,0.4328,0.8322,3.7774,0.1091,0.1091,0.8314,0.0278,0.0257,3.7796,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,2.727,2.096,0.0431,0.034,0.1078,0.0972,0.0025,0.0024,0.1186,0.0002,0.0001,0.1002,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,2.3399,2.7064,0.2416,0.2786,4.9253,0.5252,0.0506,0.0476,4.3426,0.0137,0.0185,0.2349,0.0,0.0,"[2914, 694, 328, 826]","[5805, 1412, 672, 1636]",1.3811,1.4348,4.3778,4.5395,2.4132,2.5418,6.2554,6.4367,8.0686,8.3765,"[[0.0, 0.19235033259423504, 1.0], [0.0, 0.7157712305025996, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.19564916170153804, 1.0], [0.0, 0.708838821490468, 1.0], [inf, 1.0, 0.0]]",1.7004,1.7758,2.4132,2.5418,1.1122,1.1467
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.2149,2.6522,0.0218,0.2666,0.0359,0.0241,0.0003,0.0003,0.0366,0.28,0.2777,0.0234,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,9.6644,8.6133,1.1021,0.9789,0.2184,0.5357,0.5009,0.5,0.2108,0.3697,0.3703,0.5045,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,4.0385,14.2753,0.4146,1.4777,0.2126,2.2547,0.2034,0.181,0.2121,0.5791,0.5593,2.3084,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,15.8695,10.66,0.6144,0.4782,0.0831,0.1705,0.2884,0.2867,0.079,0.1569,0.1574,0.1829,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.1022,5.2044,0.0051,0.2645,4.3817,0.0462,0.4755,0.4761,4.0984,0.1018,0.0911,0.07,0.0,0.0,"[3158, 450, 535, 619]","[6307, 910, 1071, 1237]",1.2795,1.2931,5.8752,5.9358,6.4351,6.4899,5.3,5.3652,9.9687,10.073,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12609117361784675, 1.0], [0.0, 0.5359618717504333, 1.0], [inf, 1.0, 0.0]]",2.5898,2.6146,6.4351,6.4899,0.4649,0.471
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.9001,1.7869,0.1431,0.0886,0.0505,0.0468,0.2158,0.2175,0.0509,0.1451,0.1439,0.0464,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,4.9612,4.0251,0.2702,0.2179,0.248,0.0661,0.1045,0.1054,0.251,0.0256,0.0258,0.068,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,7.7477,6.3391,0.3939,0.3218,0.1582,0.7704,0.1941,0.1857,0.1582,0.0398,0.0326,0.8001,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,3.1125,3.7482,0.0958,0.1111,0.0156,0.0623,0.0134,0.0132,0.0165,0.0057,0.0057,0.0637,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.6228,10.1159,0.3353,0.4507,6.2632,0.3641,0.0101,0.0135,6.0579,0.1323,0.1268,0.3272,0.0,0.0,"[3256, 352, 514, 640]","[6513, 704, 1029, 1279]",0.9718,0.9821,4.7775,4.8047,5.8269,5.8124,3.6898,3.7595,7.8695,7.9329,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.5545927209705372, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09754745739226825, 1.0], [0.0, 0.554159445407279, 1.0], [inf, 1.0, 0.0]]",2.1656,2.1727,5.8269,5.8124,0.28,0.2886
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.5886,2.646,0.0682,0.1149,0.2403,0.0523,0.0038,0.004,0.2333,0.0706,0.0717,0.0621,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,10.3489,8.6735,0.5056,0.4249,0.1414,0.4871,0.1418,0.1402,0.1599,0.0733,0.0727,0.4485,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,9.072,15.6964,0.3988,0.7017,1.7073,1.8596,0.2856,0.2854,1.7074,0.159,0.1546,1.8533,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,17.0199,12.9459,0.2732,0.2332,0.0252,0.1231,0.088,0.0882,0.0256,0.0393,0.0394,0.123,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.3326,0.2227,0.013,0.0088,2.2176,0.0152,0.4874,0.4697,1.827,0.0425,0.0551,0.1339,0.0,0.0,"[3340, 268, 482, 672]","[6640, 577, 984, 1324]",0.7422,0.806,3.8386,4.1312,5.2197,5.4594,2.4324,2.764,6.1427,6.6513,"[[0.0, 0.07427937915742794, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07995011777746987, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",1.8107,1.9236,5.2197,5.4594,0.1653,0.1918
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,5.9838,12.4964,0.2269,0.4785,0.6446,0.4913,0.0479,0.0497,0.6344,0.3227,0.318,0.4709,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,12.0728,9.4484,0.5328,0.4197,0.885,0.2985,0.0759,0.075,0.875,0.0618,0.0633,0.3064,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,8.2472,17.1574,0.3247,0.6908,1.3903,3.9307,0.1684,0.1684,1.3903,0.0809,0.0769,3.9309,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,10.5808,5.8906,0.1805,0.1229,0.0462,0.011,0.0168,0.0164,0.0467,0.0043,0.0042,0.0132,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,4.2445,4.2444,0.1026,0.1058,0.0473,0.0076,0.0,0.0,0.0459,0.001,0.001,0.0086,0.0,0.0,"[3356, 252, 757, 397]","[6690, 527, 1517, 791]",1.352,1.3866,9.4454,9.5719,12.9635,12.9967,4.5583,4.8346,13.0376,13.3371,"[[0.0, 0.06984478935698447, 1.0], [0.0, 0.3440207972270364, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07302203131495082, 1.0], [0.0, 0.3427209705372617, 1.0], [inf, 1.0, 0.0]]",3.967,4.0139,12.9635,12.9967,0.1466,0.1611
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,10.9343,10.9585,0.1026,0.1058,0.0473,0.0076,0.0,0.0,0.0459,0.001,0.001,0.0086,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,18.947,19.3977,1.8895,1.9334,2.0843,2.309,0.6221,0.623,2.0967,0.6335,0.6317,2.3348,0.0,0.0,"[3193, 415, 449, 705]","[6396, 821, 897, 1411]",0.9849,0.9784,4.361,4.3542,4.6374,4.6561,4.0788,4.0403,7.4886,7.4609,"[[0.0, 0.11502217294900222, 1.0], [0.0, 0.6109185441941074, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11375917971456284, 1.0], [0.0, 0.6113518197573656, 1.0], [inf, 1.0, 0.0]]",1.9242,1.9213,4.6374,4.6561,0.3888,0.3817
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,465.0821,525.2417,1.8895,1.9334,2.0843,2.309,0.6221,0.623,2.0967,0.6335,0.6317,2.3348,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,12.281,12.4289,1.2971,1.3454,0.2733,0.3729,0.3883,0.3869,0.2792,0.4184,0.419,0.3838,0.0,0.0,"[3137, 471, 404, 750]","[6235, 982, 819, 1489]",1.0118,1.0772,4.068,4.2824,3.6694,3.801,4.4636,4.7571,7.2059,7.6046,"[[0.0, 0.13054323725055433, 1.0], [0.0, 0.6499133448873483, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1360676181238742, 1.0], [0.0, 0.6451473136915078, 1.0], [inf, 1.0, 0.0]]",1.7301,1.8173,3.6694,3.801,0.5114,0.5573
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,94.6542,97.8844,1.2971,1.3454,0.2733,0.3729,0.3883,0.3869,0.2792,0.4184,0.419,0.3838,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,5.4192,6.6687,0.4193,0.5179,0.0422,0.0146,0.1138,0.114,0.0415,0.1577,0.1577,0.0143,0.0,0.0,"[3087, 521, 559, 595]","[6166, 1051, 1122, 1186]",1.5568,1.5503,6.7638,6.8132,6.9128,7.0485,6.6105,6.5733,11.6999,11.7416,"[[0.0, 0.14440133037694014, 1.0], [0.0, 0.5155979202772963, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1456283774421505, 1.0], [0.0, 0.5138648180242634, 1.0], [inf, 1.0, 0.0]]",2.9491,2.974,6.9128,7.0485,0.6508,0.632
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,16.7671,24.0731,0.4193,0.5179,0.0422,0.0146,0.1138,0.114,0.0415,0.1577,0.1577,0.0143,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,8.6881,11.0845,0.3688,0.5296,0.0133,0.0092,0.0526,0.0528,0.0132,0.1208,0.1208,0.009,0.0,0.0,"[3344, 264, 602, 552]","[6669, 548, 1175, 1133]",1.0078,0.9884,5.9539,5.6929,8.4006,7.943,3.1798,3.186,8.9077,8.6391,"[[0.0, 0.07317073170731707, 1.0], [0.0, 0.4783362218370884, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07593182762920882, 1.0], [0.0, 0.49090121317157714, 1.0], [inf, 1.0, 0.0]]",2.7165,2.6069,8.4006,7.943,0.1588,0.1691
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,41.135,72.7881,0.3688,0.5296,0.0133,0.0092,0.0526,0.0528,0.0132,0.1208,0.1208,0.009,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,16.0268,17.5957,1.9928,2.211,1.1462,1.4381,0.6338,0.6355,1.1458,0.7711,0.7701,1.4535,0.0,0.0,"[3141, 467, 346, 808]","[6286, 931, 711, 1597]",0.8726,0.8935,3.3569,3.4727,2.6946,2.8724,4.0193,4.0745,6.0051,6.1983,"[[0.0, 0.12943458980044345, 1.0], [0.0, 0.7001733102253033, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12900096993210475, 1.0], [0.0, 0.6919410745233969, 1.0], [inf, 1.0, 0.0]]",1.3799,1.4398,2.6946,2.8724,0.5011,0.4981
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,221.4698,322.2244,1.9928,2.211,1.1462,1.4381,0.6338,0.6355,1.1458,0.7711,0.7701,1.4535,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,3.2288,3.0153,0.0747,0.0713,0.0091,0.0013,0.0016,0.0017,0.0102,0.0003,0.0004,0.0011,0.0,0.0,"[3358, 250, 758, 396]","[6686, 531, 1527, 781]",1.3494,1.4059,9.4532,9.7355,12.9869,13.1682,4.529,4.952,13.0222,13.557,"[[0.0, 0.06929046563192905, 1.0], [0.0, 0.3431542461005199, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07357627823195234, 1.0], [0.0, 0.33838821490467935, 1.0], [inf, 1.0, 0.0]]",3.9697,4.0668,12.9869,13.1682,0.1448,0.1636
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,7.1683,6.4806,0.0747,0.0713,0.0091,0.0013,0.0016,0.0017,0.0102,0.0003,0.0004,0.0011,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,1.8275,2.3114,0.0623,0.0752,1.4751,1.3466,0.0015,0.0015,1.4502,0.0,0.0,1.348,0.0,0.0,"[3360, 248, 592, 562]","[6742, 475, 1220, 1088]",0.9323,0.9531,5.4933,5.7815,7.9155,8.4231,2.7992,2.7801,8.2023,8.4859,"[[0.0, 0.06873614190687362, 1.0], [0.0, 0.48700173310225303, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.065816821393931, 1.0], [0.0, 0.4714038128249567, 1.0], [inf, 1.0, 0.0]]",2.5414,2.6608,7.9155,8.4231,0.1403,0.1297
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,3.2234,4.4341,0.0623,0.0752,1.4751,1.3466,0.0015,0.0015,1.4502,0.0,0.0,1.348,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,12.281,12.4289,1.2971,1.3454,0.2733,0.3729,0.3883,0.3869,0.2792,0.4184,0.419,0.3838,0.0,0.0,"[3137, 471, 404, 750]","[6235, 982, 819, 1489]",1.0118,1.0772,4.068,4.2824,3.6694,3.801,4.4636,4.7571,7.2059,7.6046,"[[0.0, 0.13054323725055433, 1.0], [0.0, 0.6499133448873483, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1360676181238742, 1.0], [0.0, 0.6451473136915078, 1.0], [inf, 1.0, 0.0]]",1.7301,1.8173,3.6694,3.801,0.5114,0.5573
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,94.6542,97.8844,1.2971,1.3454,0.2733,0.3729,0.3883,0.3869,0.2792,0.4184,0.419,0.3838,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,7.1351,8.3334,0.5277,0.6259,0.044,0.0077,0.1109,0.1108,0.0454,0.1844,0.1843,0.008,0.0,0.0,"[3128, 480, 544, 610]","[6293, 924, 1078, 1230]",1.3645,1.3368,6.1642,6.0854,6.6035,6.5783,5.7139,5.579,10.5223,10.3595,"[[0.0, 0.13303769401330376, 1.0], [0.0, 0.5285961871750433, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1280310378273521, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",2.7055,2.6745,6.6035,6.5783,0.5185,0.4984
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,27.2415,37.3845,0.5277,0.6259,0.044,0.0077,0.1109,0.1108,0.0454,0.1844,0.1843,0.008,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
