dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,0.9677,0.9729,0.9600,0.8756,0.8756,0.9600,0.8000,0.8400,0.8947,0.7524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,0.8244,0.8626,0.8700,0.9282,0.9282,0.8700,0.7300,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,1.2130,0.8626,1.1300,1.0718,0.9282,0.8700,0.7300,0.7400,0.8194,0.6714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.0588,0.9569,1.0291,0.9167,0.9167,0.9709,0.7833,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.9444,0.9569,0.9709,1.0833,0.9167,0.9709,0.7833,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.1551,0.8863,1.1403,1.0000,1.0000,0.8597,0.8700,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.8657,0.8863,0.8597,1.0000,1.0000,0.8597,0.8700,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.9059,0.6980,1.2149,1.2917,0.7083,0.7851,0.7167,0.7500,0.8062,0.7548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5247,0.6980,0.7851,0.7083,0.7083,0.7851,0.7167,0.7500,0.8062,0.7548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.7059,0.7176,1.2933,1.2083,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.5862,0.7176,0.7067,0.7917,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0267,0.9804,0.9964,0.9167,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9740,0.9804,1.0036,1.0833,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.4779,0.7451,1.1566,1.2500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6766,0.7451,0.8434,0.7500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.0749,0.9451,0.9180,1.1250,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.9303,0.9451,1.0820,0.8750,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.2588,0.5804,1.3297,1.4167,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
