dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.5378,0.7490,1.0091,1.5417,0.4583,0.9909,0.6667,0.7200,0.7971,0.6762
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.6503,0.7490,0.9909,0.4583,0.4583,0.9909,0.6667,0.7200,0.7971,0.6762
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.1118,0.9255,1.0419,1.0417,0.9583,0.9581,0.7133,0.7100,0.7972,0.6405
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.8995,0.9255,0.9581,0.9583,0.9583,0.9581,0.7133,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0941,0.9373,1.0128,0.9583,0.9583,0.9872,0.7367,0.8400,0.8873,0.8000
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.9140,0.9373,0.9872,1.0417,0.9583,0.9872,0.7367,0.8400,0.8873,0.8000
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.2176,0.8549,1.0455,1.1667,0.8333,0.9545,0.8500,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,0.8213,0.8549,0.9545,0.8333,0.8333,0.9545,0.8500,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,0.8824,0.9373,0.7796,1.0833,0.9167,0.7796,0.7467,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,1.1333,0.9373,1.2204,0.9167,0.9167,0.7796,0.7467,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9608,0.9765,0.9891,0.8750,0.8750,0.9891,0.6467,0.6400,0.7188,0.6286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0408,0.9765,1.0109,1.1250,0.8750,0.9891,0.6467,0.6400,0.7188,0.6286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.1294,0.9137,0.8689,1.2917,0.7083,0.8689,0.8067,0.8000,0.8611,0.7429
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8854,0.9137,1.1311,0.7083,0.7083,0.8689,0.8067,0.8000,0.8611,0.7429
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,1.9706,0.6118,1.3916,1.3333,0.6667,0.6084,0.8067,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,0.5075,0.6118,0.6084,0.6667,0.6667,0.6084,0.8067,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.1230,0.9098,1.1075,1.0000,1.0000,0.8925,0.8133,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.8905,0.9098,0.8925,1.0000,1.0000,0.8925,0.8133,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,1.5176,0.8275,1.1621,1.0833,0.9167,0.8379,0.6700,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,0.6589,0.8275,0.8379,0.9167,0.9167,0.8379,0.6700,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.2132,0.8863,1.2277,0.9167,0.9167,0.7723,0.5700,0.5700,0.6767,0.5214
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8242,0.8863,0.7723,1.0833,0.9167,0.7723,0.5700,0.5700,0.6767,0.5214
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.1294,0.9137,1.0583,1.0417,0.9583,0.9417,0.8000,0.7200,0.8056,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8854,0.9137,0.9417,0.9583,0.9583,0.9417,0.8000,0.7200,0.8056,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,1.6134,0.7137,1.0911,1.4583,0.5417,0.9089,0.6767,0.7900,0.8511,0.7452
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,0.6198,0.7137,0.9089,0.5417,0.5417,0.9089,0.6767,0.7900,0.8511,0.7452
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,1.0941,0.9373,1.0255,1.0417,0.9583,0.9745,0.7000,0.7000,0.7887,0.6333
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,0.9140,0.9373,0.9745,0.9583,0.9583,0.9745,0.7000,0.7000,0.7887,0.6333
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0941,0.9373,1.0128,0.9583,0.9583,0.9872,0.7367,0.8400,0.8873,0.8000
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.9140,0.9373,0.9872,1.0417,0.9583,0.9872,0.7367,0.8400,0.8873,0.8000
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.2176,0.8549,1.0455,1.1667,0.8333,0.9545,0.8500,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,0.8213,0.8549,0.9545,0.8333,0.8333,0.9545,0.8500,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,0.8824,0.9373,0.7796,1.0833,0.9167,0.7796,0.7467,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,1.1333,0.9373,1.2204,0.9167,0.9167,0.7796,0.7467,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9608,0.9765,0.9891,0.8750,0.8750,0.9891,0.6467,0.6400,0.7188,0.6286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0408,0.9765,1.0109,1.1250,0.8750,0.9891,0.6467,0.6400,0.7188,0.6286
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.1294,0.9137,0.8689,1.2917,0.7083,0.8689,0.8067,0.8000,0.8611,0.7429
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8854,0.9137,1.1311,0.7083,0.7083,0.8689,0.8067,0.8000,0.8611,0.7429
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,1.9706,0.6118,1.3916,1.3333,0.6667,0.6084,0.8067,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,0.5075,0.6118,0.6084,0.6667,0.6667,0.6084,0.8067,0.6700,0.7692,0.5929
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.1230,0.9098,1.1075,1.0000,1.0000,0.8925,0.8133,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.8905,0.9098,0.8925,1.0000,1.0000,0.8925,0.8133,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,1.5176,0.8275,1.1621,1.0833,0.9167,0.8379,0.6700,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,0.6589,0.8275,0.8379,0.9167,0.9167,0.8379,0.6700,0.6400,0.6949,0.6762
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.2132,0.8863,1.2277,0.9167,0.9167,0.7723,0.5700,0.5700,0.6767,0.5214
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8242,0.8863,0.7723,1.0833,0.9167,0.7723,0.5700,0.5700,0.6767,0.5214
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.1294,0.9137,1.0583,1.0417,0.9583,0.9417,0.8000,0.7200,0.8056,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,0.8854,0.9137,0.9417,0.9583,0.9583,0.9417,0.8000,0.7200,0.8056,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,1.6134,0.7137,1.0911,1.4583,0.5417,0.9089,0.6767,0.7900,0.8511,0.7452
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,0.6198,0.7137,0.9089,0.5417,0.5417,0.9089,0.6767,0.7900,0.8511,0.7452
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,1.0941,0.9373,1.0255,1.0417,0.9583,0.9745,0.7000,0.7000,0.7887,0.6333
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,0.9140,0.9373,0.9745,0.9583,0.9583,0.9745,0.7000,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.3725,0.7765,1.0455,1.3750,0.6250,0.9545,0.8367,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.7286,0.7765,0.9545,0.6250,0.6250,0.9545,0.8367,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.3725,0.7765,1.0455,1.3750,0.6250,0.9545,0.8567,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,0.7286,0.7765,0.9545,0.6250,0.6250,0.9545,0.8567,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,2.0118,0.6627,1.2149,1.4167,0.5833,0.7851,0.7667,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,0.4971,0.6627,0.7851,0.5833,0.5833,0.7851,0.7667,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0980,0.9412,1.0710,0.9583,0.9583,0.9290,0.7000,0.6700,0.7556,0.6310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.9107,0.9412,0.9290,1.0417,0.9583,0.9290,0.7000,0.6700,0.7556,0.6310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.1118,0.9255,0.8525,1.2917,0.7083,0.8525,0.7300,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8995,0.9255,1.1475,0.7083,0.7083,0.8525,0.7300,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,2.5412,0.4863,1.4408,1.5833,0.4167,0.5592,0.8367,0.6900,0.7891,0.5976
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,0.3935,0.4863,0.5592,0.4167,0.4167,0.5592,0.8367,0.6900,0.7891,0.5976
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.7899,0.6314,1.3297,1.3750,0.6250,0.6703,0.7833,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.5587,0.6314,0.6703,0.6250,0.6250,0.6703,0.7833,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,5.5588,0.3922,1.6138,1.5000,0.5000,0.3862,0.7967,0.7100,0.7852,0.6786
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,0.1799,0.3922,0.3862,0.5000,0.5000,0.3862,0.7967,0.7100,0.7852,0.6786
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.5630,0.7373,1.3424,1.0833,0.9167,0.6576,0.6500,0.6500,0.7482,0.5881
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.6398,0.7373,0.6576,0.9167,0.9167,0.6576,0.6500,0.6500,0.7482,0.5881
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.5662,0.6980,1.2186,1.3750,0.6250,0.7814,0.8067,0.7100,0.8054,0.6119
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,0.6385,0.6980,0.7814,0.6250,0.6250,0.7814,0.8067,0.7100,0.8054,0.6119
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,1.6387,0.7020,1.0911,1.5000,0.5000,0.9089,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,0.6103,0.7020,0.9089,0.5000,0.5000,0.9089,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.0255,1.2500,0.7500,0.9745,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,0.8095,0.8588,0.9745,0.7500,0.7500,0.9745,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.3725,0.7765,1.0455,1.3750,0.6250,0.9545,0.8367,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.7286,0.7765,0.9545,0.6250,0.6250,0.9545,0.8367,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.3725,0.7765,1.0455,1.3750,0.6250,0.9545,0.8567,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,0.7286,0.7765,0.9545,0.6250,0.6250,0.9545,0.8567,0.8100,0.8725,0.7310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,2.0118,0.6627,1.2149,1.4167,0.5833,0.7851,0.7667,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,0.4971,0.6627,0.7851,0.5833,0.5833,0.7851,0.7667,0.7200,0.7879,0.7048
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0980,0.9412,1.0710,0.9583,0.9583,0.9290,0.7000,0.6700,0.7556,0.6310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.9107,0.9412,0.9290,1.0417,0.9583,0.9290,0.7000,0.6700,0.7556,0.6310
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.1118,0.9255,0.8525,1.2917,0.7083,0.8525,0.7300,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8995,0.9255,1.1475,0.7083,0.7083,0.8525,0.7300,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,2.5412,0.4863,1.4408,1.5833,0.4167,0.5592,0.8367,0.6900,0.7891,0.5976
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,0.3935,0.4863,0.5592,0.4167,0.4167,0.5592,0.8367,0.6900,0.7891,0.5976
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.7899,0.6314,1.3297,1.3750,0.6250,0.6703,0.7833,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.5587,0.6314,0.6703,0.6250,0.6250,0.6703,0.7833,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,5.5588,0.3922,1.6138,1.5000,0.5000,0.3862,0.7967,0.7100,0.7852,0.6786
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,0.1799,0.3922,0.3862,0.5000,0.5000,0.3862,0.7967,0.7100,0.7852,0.6786
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.5630,0.7373,1.3424,1.0833,0.9167,0.6576,0.6500,0.6500,0.7482,0.5881
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.6398,0.7373,0.6576,0.9167,0.9167,0.6576,0.6500,0.6500,0.7482,0.5881
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.5662,0.6980,1.2186,1.3750,0.6250,0.7814,0.8067,0.7100,0.8054,0.6119
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,0.6385,0.6980,0.7814,0.6250,0.6250,0.7814,0.8067,0.7100,0.8054,0.6119
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,1.6387,0.7020,1.0911,1.5000,0.5000,0.9089,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,0.6103,0.7020,0.9089,0.5000,0.5000,0.9089,0.6933,0.7800,0.8451,0.7286
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.0255,1.2500,0.7500,0.9745,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,0.8095,0.8588,0.9745,0.7500,0.7500,0.9745,0.7133,0.7000,0.7887,0.6333
