dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Black,9.3142,0.0924,0.1371,0.0088,0.009,0.1271,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Other,30.0,0.2713,2.3386,0.0384,0.0384,2.3403,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,White,5.4827,0.0261,0.0036,0.0003,0.0003,0.0048,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Amer-Indian-Eskimo,6.8746,0.0948,0.0339,0.0056,0.0048,0.0003,0.0,"[6951, 266, 1461, 847]",0.9861,7.6447,12.0207,1.7136,9.3979,"[[0.0, 0.03685741998060136, 1.0], [0.0, 0.3669844020797227, 1.0], [inf, 1.0, 0.0]]",3.3647,12.0207,0.0408
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Asian-Pac-Islander,36.4784,0.4658,1.7846,0.1271,0.1267,1.8615,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Black,11.8315,0.1825,0.3428,0.0173,0.018,0.3097,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Other,18.723,0.2589,1.9784,0.0157,0.0151,1.9799,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,White,4.7497,0.0361,0.0298,0.0013,0.0014,0.0288,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,41242687.5,1.6497,10.1792,1.0379,1.0036,12.1158,0.0,"[7202, 15, 2299, 9]",1.77,29.5398,29.7665,11.7188,29.0713,"[[0.0, 0.0020784259387557156, 1.0], [0.0, 0.00389948006932409, 1.0], [inf, 1.0, 0.0]]",7.473,29.7665,0.0001
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Asian-Pac-Islander,91.875,0.0005,0.0134,0.0001,0.0001,0.0148,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Black,30.0,0.0002,0.0005,0.0002,0.0002,0.0005,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Other,30.0,0.0002,0.0004,0.0001,0.0001,0.0005,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,White,30.0,0.0091,0.0502,0.0052,0.0051,0.0552,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,8.9732,0.4716,2.0024,0.0975,0.0842,1.6685,0.0,"[6217, 1000, 1128, 1180]",1.513,6.8359,7.2815,6.3768,11.6693,"[[0.0, 0.13856172925038104, 1.0], [0.0, 0.511265164644714, 1.0], [inf, 1.0, 0.0]]",2.9911,7.2815,0.5778
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.5267,0.0272,0.0038,0.0137,0.0113,0.0043,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Black,9.8139,0.5715,0.8857,0.1816,0.183,0.8825,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Other,1.1522,0.0602,0.2016,0.0001,0.0021,0.2023,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,White,15.9352,0.3144,0.35,0.0974,0.0967,0.3478,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,2.7518,0.0998,0.0116,0.0063,0.0037,0.0205,0.0,"[6622, 595, 1124, 1184]",0.9745,5.219,6.9219,3.3929,8.2398,"[[0.0, 0.08244422890397672, 1.0], [0.0, 0.512998266897747, 1.0], [inf, 1.0, 0.0]]",2.3903,6.9219,0.2127
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,3.4103,0.1203,0.0422,0.0723,0.0768,0.0491,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Black,7.8766,0.3133,0.3223,0.0401,0.04,0.2933,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Other,19.8259,0.7221,2.9069,0.15,0.1475,2.9071,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,White,9.2396,0.1527,0.077,0.0141,0.0143,0.0811,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,14.545,0.6041,1.934,0.126,0.1213,1.5664,0.0,"[3291, 317, 507, 647]",0.8979,4.5396,5.7895,3.2433,7.3745,"[[0.0, 0.08786031042128603, 1.0], [0.0, 0.5606585788561526, 1.0], [inf, 1.0, 0.0]]",2.0845,5.7895,0.2318
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.767,0.0311,0.284,0.0036,0.0043,0.2567,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Black,11.873,0.5508,0.5219,0.1267,0.126,0.5109,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Other,8.4811,0.3506,1.7352,0.2366,0.236,1.7338,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,White,25.8467,0.3289,0.0361,0.1138,0.1131,0.038,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.2008,0.1607,0.0475,0.0214,0.017,0.001,0.0,"[6607, 610, 1062, 1246]",0.924,4.8361,6.3508,3.2413,7.7236,"[[0.0, 0.08452265484273244, 1.0], [0.0, 0.5398613518197574, 1.0], [inf, 1.0, 0.0]]",2.2244,6.3508,0.2142
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Asian-Pac-Islander,2.6659,0.0995,0.3919,0.0077,0.0076,0.3597,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Black,9.6277,0.4086,0.0638,0.103,0.102,0.0651,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Other,14.0767,0.5403,3.049,0.0544,0.0499,3.0509,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,White,13.6687,0.2082,0.0012,0.0576,0.0581,0.0003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,23.5074,0.7565,6.9091,0.1037,0.0999,6.912,0.0,"[3312, 296, 603, 551]",1.0694,6.0561,8.1902,3.6645,9.3041,"[[0.0, 0.082039911308204, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]",2.7416,8.1902,0.2017
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.3142,0.0411,0.0691,0.0057,0.0055,0.0726,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Black,12.265,0.44,0.417,0.1124,0.1124,0.4291,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Other,0.5133,0.0163,0.4539,0.0,0.0004,0.4546,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,White,23.715,0.2419,0.1525,0.0651,0.0638,0.1416,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Amer-Indian-Eskimo,17.3234,0.5101,3.5563,0.0547,0.0514,3.2988,0.0,"[3370, 238, 581, 573]",0.8875,5.2117,7.6054,2.5843,7.7785,"[[0.0, 0.06596452328159645, 1.0], [0.0, 0.4965337954939341, 1.0], [inf, 1.0, 0.0]]",2.4316,7.6054,0.1307
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Asian-Pac-Islander,3.6164,0.1027,0.314,0.0132,0.0124,0.3448,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Black,13.4952,0.4465,0.731,0.0793,0.0799,0.7546,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Other,5.8848,0.1719,2.7871,0.1331,0.1331,2.7871,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,White,23.5711,0.2208,0.0685,0.0512,0.0517,0.0697,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,7.5903,1.728,8.4048,0.5476,0.5573,7.6144,0.0,"[2310, 1298, 191, 963]",2.9334,5.7029,0.8217,9.8877,10.5352,"[[0.0, 0.3597560975609756, 1.0], [0.0, 0.8344887348353552, 1.0], [inf, 1.0, 0.0]]",2.0688,0.8217,3.8837
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,2.572,0.5905,0.5614,0.8128,0.8118,0.5821,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Black,12.7101,3.2551,0.6369,2.4539,2.4504,0.6822,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Other,6.7859,1.5418,0.0359,1.0102,1.0853,0.0359,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,White,55.4227,2.6677,0.8979,2.1467,2.1499,0.8772,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.8075,0.3326,4.2244,0.0222,0.0136,3.9368,0.0,"[3060, 548, 535, 619]",1.5208,6.5845,6.711,6.457,11.407,"[[0.0, 0.15188470066518847, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]",2.872,6.711,0.6385
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.3711,0.0209,0.0177,0.0024,0.0015,0.0215,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Black,10.2935,0.6552,0.5181,0.2631,0.2604,0.5188,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Other,9.9827,0.5695,0.3605,0.3965,0.3881,0.3594,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,White,20.5318,0.399,0.1866,0.1742,0.1746,0.1865,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.4248,0.5188,6.2949,0.0095,0.0051,5.9501,0.0,"[3197, 411, 454, 700]",0.9737,4.3036,4.5689,4.0332,7.4002,"[[0.0, 0.11391352549889135, 1.0], [0.0, 0.6065857885615251, 1.0], [inf, 1.0, 0.0]]",1.8995,4.5689,0.3825
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.0027,0.0001,0.0646,0.0386,0.0409,0.0524,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Black,11.5722,0.7115,0.8199,0.1771,0.178,0.7965,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Other,10.5851,0.5821,1.0959,0.3906,0.39,1.0962,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,White,30.035,0.4741,0.2371,0.1605,0.1602,0.241,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,17.9955,0.5888,2.7999,0.1217,0.1176,2.5335,0.0,"[6594, 623, 1221, 1087]",1.1244,6.3177,8.3952,3.9814,9.7675,"[[0.0, 0.0863239573229874, 1.0], [0.0, 0.47097053726169846, 1.0], [inf, 1.0, 0.0]]",2.8404,8.3952,0.2234
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.3422,0.0109,0.0454,0.0166,0.0171,0.0529,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Black,12.1884,0.4451,0.8844,0.0964,0.0944,0.8979,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Other,15.8341,0.5164,3.9118,0.0591,0.0544,3.9161,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,White,34.7333,0.303,0.6169,0.0581,0.0583,0.6412,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Amer-Indian-Eskimo,12.3457,0.3597,0.7414,0.0591,0.0562,0.4839,0.0,"[6732, 485, 1177, 1131]",0.9135,5.3806,7.803,2.7018,8.028,"[[0.0, 0.0672024386864348, 1.0], [0.0, 0.49003466204506063, 1.0], [inf, 1.0, 0.0]]",2.4987,7.803,0.1355
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Asian-Pac-Islander,8.1307,0.2271,0.6007,0.056,0.057,0.6562,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Black,13.4509,0.4421,0.7273,0.0833,0.084,0.7226,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Other,18.4021,0.5363,4.3366,0.0463,0.0438,4.3411,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,White,20.1474,0.2002,0.0729,0.0384,0.0382,0.0808,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,8.5227,1.9692,2.0078,1.0819,1.1244,1.2731,0.0,"[4604, 2613, 366, 1942]",2.9353,5.6533,0.7546,9.874,10.4006,"[[0.0, 0.36206179853124565, 1.0], [0.0, 0.841421143847487, 1.0], [inf, 1.0, 0.0]]",2.0327,0.7546,3.9335
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.6589,0.1521,0.2875,0.2052,0.2092,0.2881,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Black,12.5816,3.267,1.8125,2.2293,2.2342,1.7338,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Other,13.3187,3.0797,2.4711,2.1211,2.053,2.4693,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,White,47.5222,2.516,1.149,1.8855,1.887,1.1702,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,7.7426,0.4623,1.245,0.1461,0.1302,0.9041,0.0,"[6155, 1062, 1044, 1264]",1.5245,6.4729,6.4493,6.4962,11.2872,"[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5476603119584056, 1.0], [inf, 1.0, 0.0]]",2.8175,6.4493,0.6685
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.3273,0.0192,0.0007,0.0114,0.0097,0.0004,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Black,9.2248,0.6073,1.1447,0.1765,0.1743,1.1333,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Other,4.8979,0.2916,5.4713,0.0033,0.0008,5.4693,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,White,16.6949,0.367,0.5817,0.0992,0.0996,0.5802,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,6.8851,0.3801,1.0749,0.0627,0.0537,0.6879,0.0,"[6413, 804, 932, 1376]",1.0029,4.4239,4.6763,4.1686,7.6144,"[[0.0, 0.11140363031730637, 1.0], [0.0, 0.5961871750433275, 1.0], [inf, 1.0, 0.0]]",1.9492,4.6763,0.3968
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.7171,0.0387,0.0218,0.0061,0.0073,0.0286,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Black,10.4732,0.6427,1.1441,0.133,0.1319,1.0942,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Other,12.6735,0.6985,0.9214,0.1756,0.1685,0.921,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,White,20.8017,0.3872,0.366,0.0878,0.0873,0.366,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,17.1053,1.0933,3.4375,0.314,0.3066,2.9391,0.0,"[3157, 451, 410, 744]",0.9807,4.0297,3.7871,4.2729,7.0975,"[[0.0, 0.125, 1.0], [0.0, 0.6447140381282496, 1.0], [inf, 1.0, 0.0]]",1.7294,3.7871,0.4688
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.0005,0.0,0.0031,0.0277,0.0283,0.0009,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Black,14.8263,1.0728,1.7079,0.3257,0.3226,1.6979,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Other,11.6252,0.7395,0.7301,0.4778,0.4778,0.7301,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,White,56.1099,0.7499,0.6024,0.2988,0.2964,0.5755,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Amer-Indian-Eskimo,6.4895,0.3995,0.072,0.1315,0.1202,0.0004,0.0,"[6325, 892, 848, 1460]",1.0014,4.1828,4.0495,4.3161,7.33,"[[0.0, 0.12359706249133989, 1.0], [0.0, 0.6325823223570191, 1.0], [inf, 1.0, 0.0]]",1.8081,4.0495,0.4583
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Asian-Pac-Islander,0.3831,0.0232,0.0568,0.0,0.0,0.0473,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Black,12.4614,0.8619,0.5435,0.2911,0.2881,0.5435,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Other,16.9471,1.0457,2.709,0.2776,0.2713,2.709,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,White,30.5001,0.5355,0.1508,0.2087,0.2082,0.1577,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,10.5175,0.1073,2.6161,0.0025,0.004,2.6161,0.0,"[3469, 139, 815, 339]",1.2036,10.2527,14.9616,2.5369,12.1387,"[[0.0, 0.03852549889135255, 1.0], [0.0, 0.2937608318890815, 1.0], [inf, 1.0, 0.0]]",4.1605,14.9616,0.0445
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,33.8799,0.3207,1.3687,0.0729,0.0709,1.3687,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Black,6.048,0.0666,0.0121,0.0095,0.0096,0.0078,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Other,0.0774,0.0008,0.3409,0.0081,0.0106,0.3415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,White,0.658,0.0052,0.1993,0.0,0.0,0.1998,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Amer-Indian-Eskimo,16.3881,0.4086,2.8737,0.0387,0.0361,2.6409,0.0,"[3394, 214, 621, 533]",0.9219,5.7869,8.6865,2.4625,8.2908,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.46187175043327555, 1.0], [inf, 1.0, 0.0]]",2.6767,8.6865,0.1055
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Asian-Pac-Islander,7.8951,0.1882,0.7951,0.0234,0.0222,0.8568,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Black,14.1385,0.3981,0.7366,0.0651,0.066,0.7718,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Other,8.9664,0.2224,0.5771,0.1073,0.1076,0.5771,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,White,20.4089,0.1724,0.0266,0.0376,0.038,0.0283,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,5320.035,1.7237,2.0925,1.7323,1.7309,2.5178,0.0,"[3563, 45, 1102, 52]",1.741,25.2212,27.355,6.4561,24.3594,"[[0.0, 0.012472283813747228, 1.0], [0.0, 0.045060658578856154, 1.0], [inf, 1.0, 0.0]]",7.019,27.355,0.0047
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,27614.7398,3.1028,13.9128,1.0135,1.0091,13.8109,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Black,653.3427,0.1299,3.768,0.0232,0.0242,3.751,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Other,0.8337,0.0003,0.7273,0.0047,0.0048,0.7263,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,White,30.0,0.6058,7.1678,0.1797,0.1821,7.2207,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.3694,0.0851,1.5255,0.0154,0.0111,1.2065,0.0,"[3059, 549, 539, 615]",1.5614,6.4765,6.2861,6.6646,11.373,"[[0.0, 0.15216186252771619, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",2.8124,6.2861,0.7173
