dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,16.3099,0.4133,0.3116,0.1394,0.1389,0.3112,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.9224,0.4729,2.061,0.0582,0.0521,1.682,0.0,"[3284, 324, 497, 657]",0.904,4.48,5.5833,3.3438,7.3459,"[[0.0, 0.08980044345898004, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.0475,5.5833,0.2493
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.8192,0.16,0.0932,0.0854,0.09,0.1106,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.6699,0.6675,1.6007,0.1257,0.1242,1.6309,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,5.1004,0.2193,2.0367,0.1243,0.1198,2.0355,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,21.736,0.3105,0.338,0.0569,0.0567,0.3321,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,8.0184,0.3601,2.24,0.0159,0.0115,1.8415,0.0,"[3275, 333, 483, 671]",0.8909,4.337,5.3023,3.3467,7.1689,"[[0.0, 0.0922949002217295, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",1.9768,5.3023,0.2593
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.2817,0.1859,0.2178,0.0889,0.0905,0.2072,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.7661,0.6991,1.4953,0.1402,0.139,1.5163,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,8.8709,0.3978,1.7277,0.2645,0.2645,1.7281,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,21.5388,0.3213,0.2735,0.065,0.0648,0.2628,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.6114,0.4279,2.4113,0.0628,0.0586,2.1642,0.0,"[6630, 587, 1258, 1050]",1.1288,6.7202,9.1835,3.8029,10.0448,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",2.9975,9.1835,0.1902
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,2.292,0.0488,0.0246,0.0343,0.0356,0.0232,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,11.5928,0.3728,0.6834,0.0757,0.0743,0.6945,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.0293,0.6336,3.4978,0.1291,0.1271,3.5015,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,26.2152,0.2323,0.3716,0.042,0.0421,0.3874,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.998,0.2567,0.7853,0.0213,0.0188,0.5556,0.0,"[6787, 430, 1225, 1083]",0.9033,5.592,8.3866,2.4277,8.0718,"[[0.0, 0.05958154357766385, 1.0], [0.0, 0.4692374350086655, 1.0], [inf, 1.0, 0.0]]",2.5988,8.3866,0.1078
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,13.8249,0.3382,1.0748,0.0951,0.0975,1.0295,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.3178,0.3561,0.7753,0.0461,0.0462,0.7855,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.4828,0.5549,3.9231,0.0642,0.0626,3.9247,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,13.0448,0.1356,0.0424,0.0148,0.0144,0.0479,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,303.1455,0.5675,1.3334,0.1892,0.1744,1.0313,0.0,"[6156, 1061, 888, 1420]",1.2718,5.6235,5.103,5.5143,9.2887,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.2556,5.103,0.6483
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,2516.0335,0.1581,0.3509,0.1042,0.1036,0.3552,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,11.6925,0.638,0.6978,0.1734,0.1715,0.7113,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,15.6884,1.0294,4.3409,0.2514,0.2379,4.3411,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,15.2324,0.3971,0.5133,0.1005,0.101,0.5126,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.1819,0.2334,0.1951,0.035,0.0293,0.0401,0.0,"[6549, 668, 966, 1342]",0.8967,4.362,5.3157,3.3831,7.2163,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",1.9865,5.3157,0.263
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.9691,0.1731,0.1773,0.1054,0.0972,0.1558,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,10.9352,0.549,0.2819,0.1393,0.1379,0.2873,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,17.8746,0.8082,6.5555,0.0857,0.0803,6.5562,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,15.7506,0.2673,0.0744,0.0579,0.0574,0.0841,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.0733,0.1914,0.0662,0.0282,0.0227,0.0705,0.0,"[6520, 697, 937, 1371]",0.887,4.2197,5.0137,3.4116,7.0481,"[[0.0, 0.09657752528751559, 1.0], [0.0, 0.5940207972270364, 1.0], [inf, 1.0, 0.0]]",1.9129,5.0137,0.2778
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.2465,0.194,0.2852,0.0966,0.0889,0.2676,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,11.1037,0.5844,0.321,0.1494,0.1479,0.3235,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,20.4003,0.9657,6.7851,0.1394,0.1343,6.7885,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,15.7538,0.28,0.0481,0.0661,0.0656,0.0538,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.6423,0.1543,2.1516,0.0024,0.0056,1.76,0.0,"[3298, 310, 492, 662]",0.8559,4.2791,5.4379,3.0871,6.9837,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",1.9698,5.4379,0.226
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.6701,0.1097,0.0174,0.0641,0.0685,0.0253,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.5779,0.6501,1.3993,0.1193,0.1177,1.4193,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.6617,0.3671,1.5425,0.2306,0.2306,1.5426,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,22.4318,0.3107,0.3698,0.0507,0.0506,0.3649,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.178,0.1846,0.0233,0.0273,0.0224,0.0676,0.0,"[6584, 633, 949, 1359]",0.8296,4.07,5.0834,3.0375,6.6986,"[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.8702,5.0834,0.2316
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,2.8881,0.1234,0.1362,0.0498,0.053,0.1175,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.2791,0.5561,0.1974,0.1439,0.1432,0.1949,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,17.2293,0.7631,3.9172,0.1058,0.1018,3.9174,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,17.7311,0.2821,0.0321,0.0686,0.0692,0.0363,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.9633,0.3857,5.5993,0.0302,0.03,5.601,0.0,"[3328, 280, 634, 520]",1.1124,7.0394,9.8958,3.475,10.1166,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]",3.1152,9.8958,0.1554
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,8.0697,0.1477,0.4845,0.0326,0.0327,0.5005,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,12.2097,0.3559,0.3806,0.0884,0.0885,0.4008,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,1.7339,0.0472,0.7196,0.0135,0.0126,0.72,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,15.708,0.1545,0.0849,0.0376,0.0379,0.0808,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,11.5178,0.2827,0.9532,0.0398,0.0372,0.7474,0.0,"[3380, 228, 608, 546]",0.9469,6.1075,9.1422,2.4739,8.5671,"[[0.0, 0.06319290465631928, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",2.7878,9.1422,0.1051
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,13.1325,0.2578,0.7925,0.0656,0.0662,0.8417,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,12.1679,0.3322,0.4532,0.0549,0.0553,0.4726,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,7.4614,0.1903,0.7362,0.0931,0.0933,0.7357,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,12.4623,0.1262,0.033,0.0252,0.0251,0.0338,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,0.4722,5.3005,0.1841,0.1763,5.047,0.0,"[3089, 519, 437, 717]",1.2921,8.8746,8.427,7.4518,11.9806,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]",2.9103,8.427,0.53
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,5.3146,0.0209,0.0698,0.0013,0.0014,0.0624,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,13.1231,0.6245,0.3994,0.1957,0.1968,0.4239,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,7.8975,0.2067,0.7498,0.123,0.1119,0.7491,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,18.5265,0.3527,0.1349,0.1209,0.1203,0.1335,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.6955,0.4526,1.8708,0.0611,0.0548,1.515,0.0,"[3283, 325, 497, 657]",0.9556,4.8295,6.0409,3.5537,7.8514,"[[0.0, 0.09007760532150776, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.1925,6.0409,0.255
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.8525,0.1908,0.2515,0.0879,0.0906,0.2664,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.2669,0.6309,1.3774,0.1281,0.1265,1.4033,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,5.8043,0.2405,1.4736,0.1163,0.1116,1.4726,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,19.7219,0.2859,0.2683,0.0576,0.0572,0.2626,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,10.3628,0.4464,2.0414,0.0513,0.0456,1.6665,0.0,"[3278, 330, 482, 672]",0.9068,4.5805,5.769,3.3191,7.4276,"[[0.0, 0.09146341463414634, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]",2.0867,5.769,0.243
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,5.8252,0.2151,0.2395,0.1206,0.1177,0.2437,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.4873,0.656,1.3075,0.1343,0.1332,1.3254,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,9.483,0.3889,1.3364,0.2259,0.225,1.3364,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,21.3826,0.3042,0.2736,0.0616,0.0616,0.2659,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.3778,0.3932,2.1463,0.0594,0.0557,1.9165,0.0,"[6630, 587, 1258, 1050]",1.1407,7.1267,9.873,3.6879,10.3294,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",3.1406,9.873,0.1712
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,4.7604,0.0797,0.0962,0.0477,0.049,0.0919,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,11.3306,0.3367,0.5914,0.0676,0.0665,0.5986,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.8527,0.5905,3.7517,0.1111,0.109,3.7548,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,23.1554,0.2021,0.3078,0.0356,0.0358,0.3214,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,10.9153,0.2493,0.9977,0.019,0.0168,0.7823,0.0,"[6788, 429, 1222, 1086]",0.9234,6.0337,9.1614,2.2998,8.3853,"[[0.0, 0.05944298184841347, 1.0], [0.0, 0.47053726169844023, 1.0], [inf, 1.0, 0.0]]",2.7659,9.1614,0.0933
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,19.5733,0.3856,1.2146,0.1142,0.117,1.2087,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.4379,0.3237,0.6969,0.0412,0.0415,0.7028,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.113,0.4925,3.5567,0.0535,0.0521,3.5583,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,11.6162,0.1154,0.039,0.0116,0.0113,0.0424,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,0.6768,2.564,0.2898,0.2727,2.6765,0.0,"[6156, 1061, 888, 1420]",1.3357,9.0007,8.5258,6.8184,12.1425,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.972,8.5258,0.5584
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,6.0511,0.0702,0.0071,0.0674,0.0673,0.0044,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,12.212,0.5588,0.5446,0.1553,0.1542,0.5529,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,17.6297,0.8874,3.7386,0.2156,0.2039,3.7394,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,16.9512,0.3298,0.2938,0.0851,0.0853,0.296,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,4.6997,0.207,0.1791,0.0319,0.0265,0.0675,0.0,"[6549, 668, 966, 1342]",0.9402,4.6845,5.7711,3.5411,7.6654,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",2.1227,5.7711,0.2633
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,5.0416,0.2041,0.3156,0.1139,0.1059,0.2888,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,10.7384,0.5245,0.2599,0.1407,0.1393,0.2648,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,16.8475,0.7465,5.7963,0.0823,0.0771,5.7966,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,14.3383,0.2447,0.0905,0.0562,0.0556,0.0966,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,3.7152,0.1738,0.2356,0.0169,0.013,0.1343,0.0,"[6520, 697, 949, 1359]",0.928,4.7098,5.8587,3.4379,7.5931,"[[0.0, 0.09657752528751559, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",2.1229,5.8587,0.2577
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,8.1513,0.2629,0.4931,0.1369,0.1296,0.466,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,9.9922,0.5032,0.2692,0.1305,0.1289,0.2702,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,18.8136,0.8424,5.3411,0.1272,0.1225,5.3426,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,13.0134,0.2342,0.1572,0.0516,0.0511,0.1593,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,4.6668,0.1932,2.0474,0.0043,0.0057,1.6669,0.0,"[3298, 310, 492, 662]",0.875,4.4131,5.6323,3.1512,7.1742,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",2.0289,5.6323,0.2262
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.4678,0.1002,0.0577,0.0496,0.0529,0.0671,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.2717,0.6253,1.1826,0.1218,0.1206,1.1955,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.5367,0.3559,1.6522,0.2308,0.2308,1.6521,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,22.2163,0.3036,0.2909,0.0586,0.0585,0.2851,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.0774,0.1744,0.0127,0.0255,0.0207,0.0594,0.0,"[6584, 633, 949, 1359]",0.8476,4.2226,5.342,3.072,6.9005,"[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.9414,5.342,0.2267
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.7493,0.1537,0.2403,0.0594,0.0627,0.2189,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.2141,0.538,0.1914,0.1403,0.1397,0.1907,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,17.0659,0.734,3.713,0.1024,0.0983,3.7142,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,16.4447,0.2617,0.03,0.0644,0.0649,0.0329,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,13.6022,0.3815,6.1195,0.0136,0.0125,6.122,0.0,"[3328, 280, 634, 520]",1.1023,6.577,9.0976,3.645,9.8257,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]",2.9539,9.0976,0.1776
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.9979,0.1094,0.296,0.0232,0.0236,0.3109,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,12.8097,0.407,0.4691,0.1028,0.1028,0.4932,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,2.3823,0.0673,0.7926,0.0164,0.0138,0.7932,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,18.2532,0.183,0.0778,0.0448,0.0455,0.0717,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,11.9874,0.3223,0.961,0.0502,0.0471,0.7255,0.0,"[3371, 237, 603, 551]",0.9335,5.6775,8.3427,2.6615,8.3064,"[[0.0, 0.06568736141906874, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]",2.6238,8.3427,0.1236
