dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8223,0.8325,0.8706,0.7835,0.7835,0.8706,0.9548,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9309,0.9353,0.9463,0.9543,0.9543,0.9463,0.9543,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9299,0.9345,0.9409,0.9579,0.9579,0.9409,0.9543,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0908,0.9213,1.0551,1.1429,0.8571,0.9449,0.9545,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0160,0.9843,1.0112,1.1010,0.8990,0.9888,0.9885,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9178,0.9187,0.9549,0.8291,0.8291,0.9549,0.9885,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9362,0.9370,0.9597,0.8253,0.8253,0.9597,0.9885,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9612,0.9618,0.9511,1.0990,0.9010,0.9511,0.9883,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0577,0.9458,1.0331,1.1658,0.8342,0.9669,0.9883,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0077,0.9924,1.0064,1.0309,0.9691,0.9936,0.9959,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,0.9990,0.9990,0.9953,1.0395,0.9605,0.9953,0.9958,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,0.9850,0.9851,0.9937,0.9308,0.9308,0.9937,0.9958,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9521,0.9524,0.9763,0.6867,0.6867,0.9763,0.9961,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0094,0.9907,1.0052,1.0247,0.9753,0.9948,0.9959,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,204.2429,0.2785,1.7395,1.5000,0.5000,0.2605,0.9955,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,1.9260,0.9722,1.0448,0.9605,0.9605,0.9552,0.9950,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9668,0.9668,0.9674,0.9674,0.9668,0.9932,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9677,0.9676,0.9700,0.9700,0.9676,0.9937,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.8036,0.7817,0.9362,0.9362,0.7817,0.9935,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0305,0.9719,1.0126,1.2990,0.7010,0.9874,0.9553,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7869,0.8008,0.8125,0.9298,0.9298,0.8125,0.9547,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9169,0.9230,0.9163,1.1117,0.8883,0.9163,0.9547,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,1.0552,0.9491,1.0674,0.9467,0.9467,0.9326,0.9548,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1086,0.9081,1.0833,0.9517,0.9517,0.9167,0.9545,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9809,0.9813,0.9728,1.1237,0.8763,0.9728,0.9872,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8522,0.8539,0.8698,0.8567,0.8567,0.8698,0.9870,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9864,0.9866,0.9895,1.0287,0.9713,0.9895,0.9867,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9922,0.9923,0.9847,1.1200,0.8800,0.9847,0.9865,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0764,0.9296,1.0615,1.0597,0.9403,0.9385,0.9870,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0260,0.9746,1.0219,1.0909,0.9091,0.9781,0.9846,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9631,0.9639,0.9882,0.9160,0.9160,0.9882,0.9846,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9340,0.9354,0.9576,0.8145,0.8145,0.9576,0.9842,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9705,0.9712,0.9616,1.0891,0.9109,0.9616,0.9834,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0341,0.9677,1.0170,1.1071,0.8929,0.9830,0.9841,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0148,0.9856,1.0089,1.1134,0.8866,0.9911,0.9825,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.8585,0.8611,0.8779,0.8436,0.8436,0.8779,0.9826,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9936,0.9938,0.9976,1.0178,0.9822,0.9976,0.9821,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9993,0.9993,0.9925,1.1100,0.8900,0.9925,0.9820,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0594,0.9449,1.0442,1.0775,0.9225,0.9558,0.9825,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0025,0.9975,1.0016,1.0202,0.9798,0.9984,0.9982,0.9483,0.9734,0.5088
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0026,0.9974,1.0016,1.0256,0.9744,0.9984,0.9982,0.9483,0.9734,0.5088
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0026,0.9974,1.0016,1.0215,0.9785,0.9984,0.9980,0.9483,0.9734,0.5088
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9756,0.9757,0.9716,1.0198,0.9802,0.9716,0.9982,0.9483,0.9734,0.5088
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0007,0.9993,1.0024,0.9643,0.9643,0.9976,0.9982,0.9483,0.9734,0.5088
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,152.2684,0.2329,1.8029,1.3333,0.6667,0.1971,0.9932,0.0839,0.0684,0.5082
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,2.6380,0.9483,1.0757,0.9744,0.9744,0.9243,0.9938,0.0839,0.0684,0.5082
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9637,0.9630,0.9785,0.9785,0.9630,0.9911,0.0839,0.0684,0.5082
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9647,0.9639,0.9802,0.9802,0.9639,0.9904,0.0839,0.0684,0.5082
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7848,0.7544,0.9592,0.9592,0.7544,0.9904,0.0839,0.0684,0.5082
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0752,0.9300,1.0619,1.2222,0.7778,0.9381,0.9551,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8223,0.8325,0.8706,0.7835,0.7835,0.8706,0.9548,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9309,0.9353,0.9463,0.9543,0.9543,0.9463,0.9543,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9299,0.9345,0.9409,0.9579,0.9579,0.9409,0.9543,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0908,0.9213,1.0551,1.1429,0.8571,0.9449,0.9545,0.9030,0.9484,0.5750
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0160,0.9843,1.0112,1.1010,0.8990,0.9888,0.9885,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9178,0.9187,0.9549,0.8291,0.8291,0.9549,0.9885,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9362,0.9370,0.9597,0.8253,0.8253,0.9597,0.9885,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9612,0.9618,0.9511,1.0990,0.9010,0.9511,0.9883,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0577,0.9458,1.0331,1.1658,0.8342,0.9669,0.9883,0.9434,0.9708,0.5422
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0077,0.9924,1.0064,1.0309,0.9691,0.9936,0.9959,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,0.9990,0.9990,0.9953,1.0395,0.9605,0.9953,0.9958,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,0.9850,0.9851,0.9937,0.9308,0.9308,0.9937,0.9958,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.9521,0.9524,0.9763,0.6867,0.6867,0.9763,0.9961,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0094,0.9907,1.0052,1.0247,0.9753,0.9948,0.9959,0.9454,0.9719,0.5115
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,204.2429,0.2785,1.7395,1.5000,0.5000,0.2605,0.9955,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,1.9260,0.9722,1.0448,0.9605,0.9605,0.9552,0.9950,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9668,0.9668,0.9674,0.9674,0.9668,0.9932,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9677,0.9676,0.9700,0.9700,0.9676,0.9937,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.8036,0.7817,0.9362,0.9362,0.7817,0.9935,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0305,0.9719,1.0126,1.2990,0.7010,0.9874,0.9553,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.7869,0.8008,0.8125,0.9298,0.9298,0.8125,0.9547,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9169,0.9230,0.9163,1.1117,0.8883,0.9163,0.9547,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,1.0552,0.9491,1.0674,0.9467,0.9467,0.9326,0.9548,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1086,0.9081,1.0833,0.9517,0.9517,0.9167,0.9545,0.9011,0.9472,0.6077
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9809,0.9813,0.9728,1.1237,0.8763,0.9728,0.9872,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8522,0.8539,0.8698,0.8567,0.8567,0.8698,0.9870,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9864,0.9866,0.9895,1.0287,0.9713,0.9895,0.9867,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9922,0.9923,0.9847,1.1200,0.8800,0.9847,0.9865,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0764,0.9296,1.0615,1.0597,0.9403,0.9385,0.9870,0.9420,0.9700,0.5511
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0260,0.9746,1.0219,1.0909,0.9091,0.9781,0.9846,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9631,0.9639,0.9882,0.9160,0.9160,0.9882,0.9846,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9340,0.9354,0.9576,0.8145,0.8145,0.9576,0.9842,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9705,0.9712,0.9616,1.0891,0.9109,0.9616,0.9834,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0341,0.9677,1.0170,1.1071,0.8929,0.9830,0.9841,0.9332,0.9653,0.5323
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0148,0.9856,1.0089,1.1134,0.8866,0.9911,0.9825,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.8585,0.8611,0.8779,0.8436,0.8436,0.8779,0.9826,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9936,0.9938,0.9976,1.0178,0.9822,0.9976,0.9821,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9993,0.9993,0.9925,1.1100,0.8900,0.9925,0.9820,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0594,0.9449,1.0442,1.0775,0.9225,0.9558,0.9825,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,1.4808,0.8274,1.2016,0.9192,0.9192,0.7984,0.9774,0.4091,0.5504,0.6526
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,1.0514,0.9812,1.0738,1.0969,0.9031,0.9262,0.9777,0.4091,0.5504,0.6526
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.9077,0.9661,0.9886,1.0081,0.9919,0.9886,0.9768,0.4091,0.5504,0.6526
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.8614,0.9492,0.9711,0.9208,0.9208,0.9711,0.9774,0.4091,0.5504,0.6526
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.9061,0.9627,0.9216,0.9515,0.9515,0.9216,0.9779,0.4091,0.5504,0.6526
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0068,0.9934,1.0004,1.1111,0.8889,0.9996,0.9724,0.9278,0.9624,0.5385
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8622,0.8655,0.8936,0.7920,0.7920,0.8936,0.9720,0.9278,0.9624,0.5385
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9183,0.9206,0.9001,1.1183,0.8817,0.9001,0.9722,0.9278,0.9624,0.5385
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9503,0.9519,0.9983,0.5891,0.5891,0.9983,0.9725,0.9278,0.9624,0.5385
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0948,0.9150,1.0716,1.1480,0.8520,0.9284,0.9727,0.9278,0.9624,0.5385
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0165,0.9838,1.0160,1.0202,0.9798,0.9840,0.9878,0.9352,0.9665,0.5018
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9362,0.9369,0.9259,0.9758,0.9758,0.9259,0.9873,0.9352,0.9665,0.5018
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9595,0.9600,0.9517,1.0215,0.9785,0.9517,0.9872,0.9352,0.9665,0.5018
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9617,0.9623,0.9858,0.7599,0.7599,0.9858,0.9878,0.9352,0.9665,0.5018
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0412,0.9608,1.0402,1.0408,0.9592,0.9598,0.9880,0.9352,0.9665,0.5018
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
