dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9603,0.9587,0.9901,0.9901,0.9587,0.9922,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7576,0.7189,0.9796,0.9796,0.7189,0.9927,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0628,0.9417,1.0625,1.0657,0.9343,0.9375,0.9586,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.9550,0.9580,0.9954,0.9587,0.9587,0.9954,0.9574,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8964,0.9031,0.9082,0.9758,0.9758,0.9082,0.9568,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9026,0.9092,0.9415,0.7178,0.7178,0.9415,0.9574,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0497,0.9555,1.0212,1.0689,0.9311,0.9788,0.9577,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0202,0.9802,1.0139,1.1313,0.8687,0.9861,0.9854,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9396,0.9405,0.9914,0.8177,0.8177,0.9914,0.9854,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9630,0.9636,0.9753,0.9516,0.9516,0.9753,0.9849,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9378,0.9389,0.9837,0.6089,0.6089,0.9837,0.9852,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0408,0.9613,1.0093,1.1888,0.8112,0.9907,0.9849,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,39.5894,0.3542,1.7002,0.9691,0.9691,0.2998,0.9929,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,6.9154,0.8162,1.2123,1.1111,0.8889,0.7877,0.9930,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,1.8665,0.9651,1.0447,0.9674,0.9674,0.9553,0.9916,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9573,0.9567,0.9700,0.9700,0.9567,0.9906,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7402,0.7077,0.9362,0.9362,0.7077,0.9904,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0372,0.9655,1.0391,1.0189,0.9811,0.9609,0.9573,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8274,0.8380,0.8556,0.8484,0.8484,0.8556,0.9566,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9465,0.9501,0.9402,1.1047,0.8953,0.9402,0.9558,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9886,0.9894,0.9760,1.1900,0.8100,0.9760,0.9563,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0856,0.9258,1.0645,1.0521,0.9479,0.9355,0.9565,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0014,0.9986,1.0084,0.9467,0.9467,0.9916,0.9834,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8585,0.8611,0.8885,0.8065,0.8065,0.8885,0.9834,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9360,0.9375,0.9461,0.9269,0.9269,0.9461,0.9829,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9993,0.9993,0.9920,1.1200,0.8800,0.9920,0.9829,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0843,0.9233,1.0572,1.1771,0.8229,0.9428,0.9829,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0223,0.9782,1.0182,1.0909,0.9091,0.9818,0.9834,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9776,0.9780,0.9958,0.9658,0.9658,0.9958,0.9826,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9650,0.9656,0.9667,1.0027,0.9973,0.9667,0.9821,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9124,0.9141,0.9579,0.5693,0.5693,0.9579,0.9831,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0267,0.9744,1.0129,1.0689,0.9311,0.9871,0.9828,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0219,1.0515,0.9485,0.9781,0.9828,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9526,0.9536,0.9774,0.8650,0.8650,0.9774,0.9828,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9780,0.9784,0.9710,1.0543,0.9457,0.9710,0.9825,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9952,0.9953,0.9915,1.0500,0.9500,0.9915,0.9825,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0209,0.9799,1.0125,1.0672,0.9328,0.9875,0.9828,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9478,0.9732,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9478,0.9732,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9992,0.9478,0.9732,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9742,0.9742,0.9711,1.0000,1.0000,0.9711,0.9990,0.9478,0.9732,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0025,0.9976,1.0030,1.0000,1.0000,0.9970,0.9990,0.9478,0.9732,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,0.9822,0.9823,0.9790,1.0303,0.9697,0.9790,0.9885,0.9434,0.9709,0.5107
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,0.9643,0.9645,0.9737,0.9387,0.9387,0.9737,0.9888,0.9434,0.9709,0.5107
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,0.9860,0.9862,0.9817,1.0323,0.9677,0.9817,0.9888,0.9434,0.9709,0.5107
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,0.9815,0.9816,0.9774,1.0297,0.9703,0.9774,0.9883,0.9434,0.9709,0.5107
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0271,0.9738,1.0249,1.0230,0.9770,0.9751,0.9883,0.9434,0.9709,0.5107
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,54.9165,0.3165,1.7406,0.9899,0.9899,0.2594,0.9928,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,5.0122,0.8733,1.1606,1.0370,0.9630,0.8394,0.9937,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,1.7071,0.9733,1.0349,0.9892,0.9892,0.9651,0.9919,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9603,0.9587,0.9901,0.9901,0.9587,0.9922,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7576,0.7189,0.9796,0.9796,0.7189,0.9927,0.0892,0.0780,0.5155
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0628,0.9417,1.0625,1.0657,0.9343,0.9375,0.9586,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.9550,0.9580,0.9954,0.9587,0.9587,0.9954,0.9574,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8964,0.9031,0.9082,0.9758,0.9758,0.9082,0.9568,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9026,0.9092,0.9415,0.7178,0.7178,0.9415,0.9574,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0497,0.9555,1.0212,1.0689,0.9311,0.9788,0.9577,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0202,0.9802,1.0139,1.1313,0.8687,0.9861,0.9854,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9396,0.9405,0.9914,0.8177,0.8177,0.9914,0.9854,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9630,0.9636,0.9753,0.9516,0.9516,0.9753,0.9849,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9378,0.9389,0.9837,0.6089,0.6089,0.9837,0.9852,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0408,0.9613,1.0093,1.1888,0.8112,0.9907,0.9849,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,39.5894,0.3542,1.7002,0.9691,0.9691,0.2998,0.9929,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,6.9154,0.8162,1.2123,1.1111,0.8889,0.7877,0.9930,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,1.8665,0.9651,1.0447,0.9674,0.9674,0.9553,0.9916,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9573,0.9567,0.9700,0.9700,0.9567,0.9906,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7402,0.7077,0.9362,0.9362,0.7077,0.9904,0.0892,0.0816,0.5067
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0372,0.9655,1.0391,1.0189,0.9811,0.9609,0.9573,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8274,0.8380,0.8556,0.8484,0.8484,0.8556,0.9566,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9465,0.9501,0.9402,1.1047,0.8953,0.9402,0.9558,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9886,0.9894,0.9760,1.1900,0.8100,0.9760,0.9563,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0856,0.9258,1.0645,1.0521,0.9479,0.9355,0.9565,0.8977,0.9455,0.5599
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0014,0.9986,1.0084,0.9467,0.9467,0.9916,0.9834,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8585,0.8611,0.8885,0.8065,0.8065,0.8885,0.9834,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9360,0.9375,0.9461,0.9269,0.9269,0.9461,0.9829,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9993,0.9993,0.9920,1.1200,0.8800,0.9920,0.9829,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0843,0.9233,1.0572,1.1771,0.8229,0.9428,0.9829,0.9352,0.9663,0.5475
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0223,0.9782,1.0182,1.0909,0.9091,0.9818,0.9834,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9776,0.9780,0.9958,0.9658,0.9658,0.9958,0.9826,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9650,0.9656,0.9667,1.0027,0.9973,0.9667,0.9821,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9124,0.9141,0.9579,0.5693,0.5693,0.9579,0.9831,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0267,0.9744,1.0129,1.0689,0.9311,0.9871,0.9828,0.9366,0.9671,0.5341
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0219,1.0515,0.9485,0.9781,0.9828,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9526,0.9536,0.9774,0.8650,0.8650,0.9774,0.9828,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9780,0.9784,0.9710,1.0543,0.9457,0.9710,0.9825,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9952,0.9953,0.9915,1.0500,0.9500,0.9915,0.9825,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0209,0.9799,1.0125,1.0672,0.9328,0.9875,0.9828,0.9323,0.9649,0.5138
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.1135,0.8981,1.0908,1.3131,0.6869,0.9092,0.9784,0.8810,0.9357,0.6039
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.1062,0.9048,1.0917,1.3476,0.6524,0.9083,0.9795,0.8810,0.9357,0.6039
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0139,0.9875,1.0010,1.2392,0.7608,0.9990,0.9795,0.8810,0.9357,0.6039
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.9324,0.9390,0.9991,0.5272,0.5272,0.9991,0.9784,0.8810,0.9357,0.6039
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9344,0.9374,0.9395,0.6378,0.6378,0.9395,0.9784,0.8810,0.9357,0.6039
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,88.7539,0.1990,1.8539,1.1566,0.8434,0.1461,0.9945,0.0892,0.0789,0.5110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,4.5258,0.8831,1.1488,1.0242,0.9758,0.8512,0.9950,0.0892,0.0789,0.5110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9581,0.9571,0.9785,0.9785,0.9571,0.9924,0.0892,0.0789,0.5110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9593,0.9582,0.9802,0.9802,0.9582,0.9924,0.0892,0.0789,0.5110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7515,0.7153,0.9592,0.9592,0.7153,0.9925,0.0892,0.0789,0.5110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.1006,0.9097,1.0961,1.0657,0.9343,0.9039,0.9517,0.8727,0.9312,0.5680
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.9211,0.9286,0.9278,1.0584,0.9416,0.9278,0.9504,0.8727,0.9312,0.5680
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9159,0.9240,0.9162,1.0699,0.9301,0.9162,0.9499,0.8727,0.9312,0.5680
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9043,0.9137,0.9445,0.7178,0.7178,0.9445,0.9516,0.8727,0.9312,0.5680
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0466,0.9596,1.0333,0.9541,0.9541,0.9667,0.9512,0.8727,0.9312,0.5680
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0292,0.9716,1.0251,1.0909,0.9091,0.9749,0.9810,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9390,0.9405,0.9463,0.9658,0.9658,0.9463,0.9807,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9831,0.9835,0.9737,1.0968,0.9032,0.9737,0.9803,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9735,0.9742,0.9946,0.8292,0.8292,0.9946,0.9810,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0265,0.9748,1.0217,0.9923,0.9923,0.9783,0.9811,0.9303,0.9637,0.5308
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0901,0.9173,1.0704,1.3196,0.6804,0.9296,0.9820,0.9006,0.9468,0.6166
