dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.1793,0.9074,1.06,1.0287,0.9713,0.94,0.7933,0.76,0.8125,0.7714
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8561,0.8915,0.93,0.8756,0.8756,0.93,0.69,0.7,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1681,0.8915,1.07,1.1244,0.8756,0.93,0.69,0.7,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,1.07,0.799,0.799,0.93,0.7433,0.81,0.869,0.75
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,0.93,1.201,0.799,0.93,0.7433,0.81,0.869,0.75
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,0.948,0.9593,1.02,0.9282,0.9282,0.98,0.7133,0.77,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,1.0548,0.9593,0.98,1.0718,0.9282,0.98,0.7133,0.77,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,0.8133,0.8593,0.94,0.799,0.799,0.94,0.6867,0.77,0.8369,0.7214
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,1.2296,0.8593,1.06,1.201,0.799,0.94,0.6867,0.77,0.8369,0.7214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.8532,0.8724,0.91,0.8612,0.8612,0.91,0.8167,0.75,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.172,0.8724,1.09,1.1388,0.8612,0.91,0.8167,0.75,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.8757,0.8901,0.92,0.9139,0.9139,0.92,0.8167,0.79,0.8645,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.1419,0.8901,1.08,1.0861,0.9139,0.92,0.8167,0.79,0.8645,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.11,1.1388,0.8612,0.89,0.7267,0.73,0.8,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.89,0.8612,0.8612,0.89,0.7267,0.73,0.8,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9993,0.9995,0.95,1.1627,0.8373,0.95,0.6433,0.69,0.7801,0.6262
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0007,0.9995,1.05,0.8373,0.8373,0.95,0.6433,0.69,0.7801,0.6262
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8981,0.9158,0.96,0.9282,0.9282,0.96,0.7667,0.8,0.8667,0.7143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1134,0.9158,1.04,1.0718,0.9282,0.96,0.7667,0.8,0.8667,0.7143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0499,0.9617,1.07,1.0718,0.9282,0.93,0.78,0.78,0.8514,0.7
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9525,0.9617,0.93,0.9282,0.9282,0.93,0.78,0.78,0.8514,0.7
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9142,0.9303,1.05,0.7847,0.7847,0.95,0.7867,0.79,0.8591,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0939,0.9303,0.95,1.2153,0.7847,0.95,0.7867,0.79,0.8591,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9317,0.9575,0.99,1.0096,0.9904,0.99,0.8067,0.75,0.8092,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0733,0.9575,1.01,0.9904,0.9904,0.99,0.8067,0.75,0.8092,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9398,0.9607,1.05,0.8373,0.8373,0.95,0.6167,0.66,0.7463,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0641,0.9607,0.95,1.1627,0.8373,0.95,0.6167,0.66,0.7463,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9794,0.985,1.13,0.799,0.799,0.87,0.7333,0.78,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0211,0.985,0.87,1.201,0.799,0.87,0.7333,0.78,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9142,0.9303,1.07,0.7321,0.7321,0.93,0.7467,0.77,0.8456,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0939,0.9303,0.93,1.2679,0.7321,0.93,0.7467,0.77,0.8456,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0161,0.9892,1.11,0.89,0.89,0.89,0.6467,0.71,0.7883,0.669
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.9841,0.9892,0.89,1.11,0.89,0.89,0.6467,0.71,0.7883,0.669
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8532,0.8724,0.91,0.8612,0.8612,0.91,0.8167,0.75,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.172,0.8724,1.09,1.1388,0.8612,0.91,0.8167,0.75,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.8757,0.8901,0.92,0.9139,0.9139,0.92,0.8167,0.79,0.8645,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.1419,0.8901,1.08,1.0861,0.9139,0.92,0.8167,0.79,0.8645,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.11,1.1388,0.8612,0.89,0.7267,0.73,0.8,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.89,0.8612,0.8612,0.89,0.7267,0.73,0.8,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9993,0.9995,0.95,1.1627,0.8373,0.95,0.6433,0.69,0.7801,0.6262
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0007,0.9995,1.05,0.8373,0.8373,0.95,0.6433,0.69,0.7801,0.6262
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8981,0.9158,0.96,0.9282,0.9282,0.96,0.7667,0.8,0.8667,0.7143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1134,0.9158,1.04,1.0718,0.9282,0.96,0.7667,0.8,0.8667,0.7143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0499,0.9617,1.07,1.0718,0.9282,0.93,0.78,0.78,0.8514,0.7
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9525,0.9617,0.93,0.9282,0.9282,0.93,0.78,0.78,0.8514,0.7
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9142,0.9303,1.05,0.7847,0.7847,0.95,0.7867,0.79,0.8591,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0939,0.9303,0.95,1.2153,0.7847,0.95,0.7867,0.79,0.8591,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9317,0.9575,0.99,1.0096,0.9904,0.99,0.8067,0.75,0.8092,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0733,0.9575,1.01,0.9904,0.9904,0.99,0.8067,0.75,0.8092,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9398,0.9607,1.05,0.8373,0.8373,0.95,0.6167,0.66,0.7463,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0641,0.9607,0.95,1.1627,0.8373,0.95,0.6167,0.66,0.7463,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9794,0.985,1.13,0.799,0.799,0.87,0.7333,0.78,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0211,0.985,0.87,1.201,0.799,0.87,0.7333,0.78,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9142,0.9303,1.07,0.7321,0.7321,0.93,0.7467,0.77,0.8456,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0939,0.9303,0.93,1.2679,0.7321,0.93,0.7467,0.77,0.8456,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0161,0.9892,1.11,0.89,0.89,0.89,0.6467,0.71,0.7883,0.669
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.9841,0.9892,0.89,1.11,0.89,0.89,0.6467,0.71,0.7883,0.669
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.8257,0.8434,0.89,0.8086,0.8086,0.89,0.85,0.75,0.8387,0.631
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.2111,0.8434,1.11,1.1914,0.8086,0.89,0.85,0.75,0.8387,0.631
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.8616,0.8756,0.94,0.8086,0.8086,0.94,0.85,0.76,0.8462,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.1606,0.8756,1.06,1.1914,0.8086,0.94,0.85,0.76,0.8462,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.8244,0.8626,0.92,0.8373,0.8373,0.92,0.7567,0.76,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.213,0.8626,1.08,1.1627,0.8373,0.92,0.7567,0.76,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9945,0.9963,0.99,1.0718,0.9282,0.99,0.66,0.68,0.7681,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0055,0.9963,1.01,0.9282,0.9282,0.99,0.66,0.68,0.7681,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8826,0.9014,0.96,0.8756,0.8756,0.96,0.7767,0.79,0.8609,0.6976
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.133,0.9014,1.04,1.1244,0.8756,0.96,0.7767,0.79,0.8609,0.6976
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.94,0.9139,0.9139,0.94,0.83,0.78,0.8571,0.6714
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.06,1.0861,0.9139,0.94,0.83,0.78,0.8571,0.6714
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9539,0.9626,1.09,0.7703,0.7703,0.91,0.8133,0.74,0.8267,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0483,0.9626,0.91,1.2297,0.7703,0.91,0.8133,0.74,0.8267,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9106,0.943,0.99,0.9569,0.9569,0.99,0.7733,0.74,0.803,0.7286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0982,0.943,1.01,1.0431,0.9569,0.99,0.7733,0.74,0.803,0.7286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9285,1.02,0.7847,0.7847,0.98,0.6433,0.63,0.7218,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9285,0.98,1.2153,0.7847,0.98,0.6433,0.63,0.7218,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9068,0.9271,1.13,0.5885,0.5885,0.87,0.7633,0.74,0.8219,0.6619
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1028,0.9271,0.87,1.4115,0.5885,0.87,0.7633,0.74,0.8219,0.6619
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.8499,0.8803,0.92,0.8756,0.8756,0.92,0.72,0.74,0.8219,0.6619
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.1767,0.8803,1.08,1.1244,0.8756,0.92,0.72,0.74,0.8219,0.6619
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.8013,0.856,1.0,0.6555,0.6555,1.0,0.7067,0.74,0.8116,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.248,0.856,1.0,1.3445,0.6555,1.0,0.7067,0.74,0.8116,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,0.88,1.11,0.89,0.88,0.8267,0.75,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.12,0.89,0.89,0.88,0.8267,0.75,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.8677,0.8869,0.88,0.9522,0.9522,0.88,0.8533,0.72,0.8158,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.1525,0.8869,1.12,1.0478,0.9522,0.88,0.8533,0.72,0.8158,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.7559,0.8125,0.87,0.799,0.799,0.87,0.79,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.3229,0.8125,1.13,1.201,0.799,0.87,0.79,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7568,0.8237,0.9,0.7464,0.7464,0.9,0.65,0.71,0.7883,0.669
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.3214,0.8237,1.1,1.2536,0.7464,0.9,0.65,0.71,0.7883,0.669
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8133,0.8593,0.87,0.9426,0.9426,0.87,0.7333,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.2296,0.8593,1.13,1.0574,0.9426,0.87,0.7333,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.98,0.8612,0.8612,0.98,0.8367,0.75,0.8366,0.6405
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.02,1.1388,0.8612,0.98,0.8367,0.75,0.8366,0.6405
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9978,0.9981,1.03,1.0048,0.9952,0.97,0.77,0.76,0.8442,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0022,0.9981,0.97,0.9952,0.9952,0.97,0.77,0.76,0.8442,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9348,0.9528,0.98,0.9809,0.9809,0.98,0.75,0.73,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0697,0.9528,1.02,1.0191,0.9809,0.98,0.75,0.73,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9285,0.81,1.2153,0.7847,0.81,0.6267,0.63,0.7218,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9285,1.19,0.7847,0.7847,0.81,0.6267,0.63,0.7218,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0474,0.9649,0.98,1.201,0.799,0.98,0.7,0.69,0.7862,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9547,0.9649,1.02,0.799,0.799,0.98,0.7,0.69,0.7862,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.8903,0.9205,0.91,1.0335,0.9665,0.91,0.6733,0.74,0.8143,0.6905
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.1232,0.9205,1.09,0.9665,0.9665,0.91,0.6733,0.74,0.8143,0.6905
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0902,0.936,1.02,1.201,0.799,0.98,0.6733,0.67,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.9173,0.936,0.98,0.799,0.799,0.98,0.6733,0.67,0.7692,0.5929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9431,0.9514,0.98,0.9522,0.9522,0.98,0.8367,0.74,0.8312,0.6238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0603,0.9514,1.02,1.0478,0.9522,0.98,0.8367,0.74,0.8312,0.6238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9892,0.9902,1.02,0.9904,0.9904,0.98,0.86,0.77,0.8571,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0109,0.9902,0.98,1.0096,0.9904,0.98,0.86,0.77,0.8571,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9165,0.9383,0.94,1.0335,0.9665,0.94,0.8033,0.76,0.831,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0911,0.9383,1.06,0.9665,0.9665,0.94,0.8033,0.76,0.831,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9194,0.9462,0.97,0.9952,0.9952,0.97,0.6433,0.73,0.8,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0877,0.9462,1.03,1.0048,0.9952,0.97,0.6433,0.73,0.8,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8981,0.9158,0.89,1.0718,0.9282,0.89,0.7667,0.8,0.8667,0.7143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1134,0.9158,1.11,0.9282,0.9282,0.89,0.7667,0.8,0.8667,0.7143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9431,0.9514,0.96,1.0048,0.9952,0.96,0.8333,0.76,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0603,0.9514,1.04,0.9952,0.9952,0.96,0.8333,0.76,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9372,0.9481,1.07,0.7703,0.7703,0.93,0.8433,0.75,0.8344,0.65
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.067,0.9481,0.93,1.2297,0.7703,0.93,0.8433,0.75,0.8344,0.65
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.087,0.9458,1.04,1.1914,0.8086,0.96,0.74,0.74,0.806,0.719
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.9199,0.9458,0.96,0.8086,0.8086,0.96,0.74,0.74,0.806,0.719
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.6156,0.7382,0.72,0.7703,0.7703,0.72,0.5833,0.54,0.6462,0.5
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.6243,0.7382,1.28,1.2297,0.7703,0.72,0.5833,0.54,0.6462,0.5
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8458,0.8883,0.99,0.7321,0.7321,0.99,0.69,0.67,0.7626,0.6119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1823,0.8883,1.01,1.2679,0.7321,0.99,0.69,0.67,0.7626,0.6119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9659,0.9738,0.94,1.11,0.89,0.94,0.73,0.72,0.8082,0.6381
