dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9081,0.9098,0.9076,0.9786,0.9786,0.9076,0.9862,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9675,0.9682,0.9946,0.8253,0.8253,0.9946,0.9859,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9695,0.9702,0.9899,0.8391,0.8391,0.9899,0.9854,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0472,0.9557,1.0312,1.0893,0.9107,0.9688,0.9852,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0187,1.0928,0.9072,0.9813,0.9852,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9784,0.9789,0.9742,1.0682,0.9318,0.9742,0.9852,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9999,0.9999,0.9933,1.0978,0.9022,0.9933,0.9847,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,1.0223,0.9782,1.0183,1.0900,0.9100,0.9817,0.9849,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,0.9996,0.9996,1.0037,0.8784,0.8784,0.9963,0.9849,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0011,1.0101,0.9899,0.9989,0.9987,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0011,1.0128,0.9872,0.9989,0.9987,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,0.9903,0.9903,1.0011,0.9167,0.9167,0.9989,0.9985,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9747,0.9747,0.9711,1.0099,0.9901,0.9711,0.9984,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0055,0.9945,1.0030,1.0204,0.9796,0.9970,0.9985,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,43.1162,0.2952,1.7506,1.1465,0.8535,0.2494,0.9917,0.0922,0.0855,0.5081
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,6.5372,0.8165,1.2241,1.0613,0.9387,0.7759,0.9925,0.0922,0.0855,0.5081
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,1.7756,0.9671,1.0435,0.9677,0.9677,0.9565,0.9922,0.0922,0.0855,0.5081
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9553,0.9545,0.9703,0.9703,0.9545,0.9914,0.0922,0.0855,0.5081
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7273,0.6904,0.9388,0.9388,0.6904,0.9907,0.0922,0.0855,0.5081
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0895,0.9178,1.0747,1.2222,0.7778,0.9253,0.9563,0.8913,0.9419,0.5688
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.7769,0.7918,0.8158,0.7835,0.7835,0.8158,0.9555,0.8913,0.9419,0.5688
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9311,0.9363,0.9334,1.0484,0.9516,0.9334,0.9545,0.8913,0.9419,0.5688
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8838,0.8928,0.8936,0.9579,0.9579,0.8936,0.9550,0.8913,0.9419,0.5688
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1159,0.9027,1.0823,1.1046,0.8954,0.9177,0.9551,0.8913,0.9419,0.5688
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0239,0.9767,1.0192,1.1010,0.8990,0.9808,0.9844,0.9361,0.9668,0.5384
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8803,0.8822,0.9065,0.8291,0.8291,0.9065,0.9841,0.9361,0.9668,0.5384
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9665,0.9672,0.9807,0.9194,0.9194,0.9807,0.9834,0.9361,0.9668,0.5384
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9685,0.9692,0.9590,1.0990,0.9010,0.9590,0.9837,0.9361,0.9668,0.5384
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0606,0.9437,1.0408,1.1276,0.8724,0.9592,0.9837,0.9361,0.9668,0.5384
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0011,1.0103,0.9897,0.9989,0.9992,0.9493,0.9740,0.5043
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0011,1.0132,0.9868,0.9989,0.9992,0.9493,0.9740,0.5043
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0011,1.0109,0.9891,0.9989,0.9992,0.9493,0.9740,0.5043
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0010,1.0100,0.9900,0.9990,0.9992,0.9493,0.9740,0.5043
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9983,0.9983,0.9988,0.9821,0.9821,0.9988,0.9992,0.9493,0.9740,0.5043
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,43.3500,0.3772,1.6618,1.1357,0.8643,0.3382,0.9922,0.0853,0.0749,0.5001
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,6.0533,0.8482,1.1714,1.0980,0.9020,0.8286,0.9929,0.0853,0.0749,0.5001
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,2.0199,0.9620,1.0484,0.9565,0.9565,0.9516,0.9922,0.0853,0.0749,0.5001
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9603,0.9603,0.9600,0.9600,0.9603,0.9919,0.0853,0.0749,0.5001
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7583,0.7324,0.9149,0.9149,0.7324,0.9919,0.0853,0.0749,0.5001
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0741,0.9327,1.0562,1.2680,0.7320,0.9438,0.9545,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8931,0.9021,0.9063,1.0409,0.9591,0.9063,0.9527,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9302,0.9362,0.9446,0.9773,0.9773,0.9446,0.9532,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9794,0.9812,0.9628,1.2600,0.7400,0.9628,0.9547,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0508,0.9556,1.0411,0.8879,0.8879,0.9589,0.9548,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9973,0.9973,0.9911,1.1031,0.8969,0.9911,0.9859,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9616,0.9623,0.9859,0.9308,0.9308,0.9859,0.9855,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9895,0.9897,0.9811,1.1087,0.8913,0.9811,0.9859,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,1.0234,0.9772,1.0188,1.1000,0.9000,0.9812,0.9862,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0171,0.9835,1.0114,0.9780,0.9780,0.9886,0.9862,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0249,0.9757,1.0203,1.1010,0.8990,0.9797,0.9863,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9081,0.9098,0.9076,0.9786,0.9786,0.9076,0.9862,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9675,0.9682,0.9946,0.8253,0.8253,0.9946,0.9859,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9695,0.9702,0.9899,0.8391,0.8391,0.9899,0.9854,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0472,0.9557,1.0312,1.0893,0.9107,0.9688,0.9852,0.9352,0.9663,0.5379
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0187,1.0928,0.9072,0.9813,0.9852,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9784,0.9789,0.9742,1.0682,0.9318,0.9742,0.9852,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9999,0.9999,0.9933,1.0978,0.9022,0.9933,0.9847,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,1.0223,0.9782,1.0183,1.0900,0.9100,0.9817,0.9849,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,0.9996,0.9996,1.0037,0.8784,0.8784,0.9963,0.9849,0.9371,0.9674,0.5347
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0800,0.9260,1.0651,1.2424,0.7576,0.9349,0.9837,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0722,0.9332,1.0658,1.2578,0.7422,0.9342,0.9834,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,0.9954,0.9957,1.0010,1.0699,0.9301,0.9990,0.9831,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.9626,0.9653,1.0039,0.7178,0.7178,0.9961,0.9844,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9569,0.9585,0.9558,0.7628,0.7628,0.9558,0.9846,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,77.5137,0.2628,1.7712,1.3232,0.6768,0.2288,0.9943,0.0863,0.0741,0.5050
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,5.1821,0.8722,1.1628,1.0114,0.9886,0.8372,0.9954,0.0863,0.0741,0.5050
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9602,0.9598,0.9677,0.9677,0.9598,0.9940,0.0863,0.0741,0.5050
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9613,0.9608,0.9703,0.9703,0.9608,0.9925,0.0863,0.0741,0.5050
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7636,0.7331,0.9388,0.9388,0.7331,0.9925,0.0863,0.0741,0.5050
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0704,0.9351,1.0731,0.9949,0.9949,0.9269,0.9587,0.8903,0.9415,0.5458
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8766,0.8850,0.8820,0.9687,0.9687,0.8820,0.9577,0.8903,0.9415,0.5458
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8907,0.8984,0.9189,0.8065,0.8065,0.9189,0.9568,0.8903,0.9415,0.5458
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9378,0.9424,0.9220,1.1683,0.8317,0.9220,0.9582,0.8903,0.9415,0.5458
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0801,0.9306,1.0591,1.0791,0.9209,0.9409,0.9582,0.8903,0.9415,0.5458
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0120,0.9883,1.0203,0.9343,0.9343,0.9797,0.9797,0.9356,0.9666,0.5426
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9176,0.9192,0.9302,0.9416,0.9416,0.9302,0.9794,0.9356,0.9666,0.5426
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9335,0.9349,0.9560,0.8360,0.8360,0.9560,0.9785,0.9356,0.9666,0.5426
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9426,0.9439,0.9301,1.1089,0.8911,0.9301,0.9794,0.9356,0.9666,0.5426
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0628,0.9418,1.0437,1.1097,0.8903,0.9563,0.9794,0.9356,0.9666,0.5426
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0889,0.9184,1.0699,1.3093,0.6907,0.9301,0.9815,0.9006,0.9469,0.6120
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0717,0.9342,1.0483,1.3947,0.6053,0.9517,0.9815,0.9006,0.9469,0.6120
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0526,0.9516,1.0320,1.3261,0.6739,0.9680,0.9815,0.9006,0.9469,0.6120
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9673,0.9698,0.9487,1.3000,0.7000,0.9487,0.9815,0.9006,0.9469,0.6120
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9372,0.9389,0.9584,0.4643,0.4643,0.9584,0.9813,0.9006,0.9469,0.6120
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,81.2000,0.3086,1.7352,1.1460,0.8540,0.2648,0.9940,0.0828,0.0692,0.5034
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.8446,0.8885,1.1299,1.0609,0.9391,0.8701,0.9942,0.0828,0.0692,0.5034
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9627,0.9625,0.9674,0.9674,0.9625,0.9933,0.0828,0.0692,0.5034
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9638,0.9634,0.9700,0.9700,0.9634,0.9927,0.0828,0.0692,0.5034
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7795,0.7535,0.9362,0.9362,0.7535,0.9927,0.0828,0.0692,0.5034
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0472,0.9560,1.0322,1.2577,0.7423,0.9678,0.9574,0.9069,0.9506,0.5924
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.9263,0.9309,0.9268,1.1282,0.8718,0.9268,0.9568,0.9069,0.9506,0.5924
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9308,0.9353,0.9587,0.8646,0.8646,0.9587,0.9563,0.9069,0.9506,0.5924
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9554,0.9584,0.9692,0.9067,0.9067,0.9692,0.9568,0.9069,0.9506,0.5924
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0471,0.9577,1.0352,0.9058,0.9058,0.9648,0.9566,0.9069,0.9506,0.5924
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9921,0.9922,0.9868,1.0825,0.9175,0.9868,0.9842,0.9401,0.9690,0.5317
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9654,0.9659,0.9704,1.0049,0.9951,0.9704,0.9842,0.9401,0.9690,0.5317
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9843,0.9846,0.9895,0.9852,0.9852,0.9895,0.9847,0.9401,0.9690,0.5317
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,1.0182,0.9821,1.0146,1.0800,0.9200,0.9854,0.9849,0.9401,0.9690,0.5317
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0193,0.9813,1.0162,0.9745,0.9745,0.9838,0.9847,0.9401,0.9690,0.5317
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0276,0.9731,1.0235,1.0909,0.9091,0.9765,0.9795,0.9317,0.9645,0.5316
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9105,0.9124,0.9108,0.9658,0.9658,0.9108,0.9794,0.9317,0.9645,0.5316
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9585,0.9595,0.9849,0.8145,0.8145,0.9849,0.9794,0.9317,0.9645,0.5316
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9720,0.9727,0.9931,0.8292,0.8292,0.9931,0.9790,0.9317,0.9645,0.5316
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0481,0.9550,1.0318,1.1071,0.8929,0.9682,0.9789,0.9317,0.9645,0.5316
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0218,0.9787,1.0176,1.0928,0.9072,0.9824,0.9823,0.9381,0.9679,0.5352
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9595,0.9603,0.9731,0.9678,0.9678,0.9731,0.9823,0.9381,0.9679,0.5352
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9989,0.9989,0.9922,1.0978,0.9022,0.9922,0.9818,0.9381,0.9679,0.5352
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,1.0213,0.9792,1.0172,1.0900,0.9100,0.9828,0.9820,0.9381,0.9679,0.5352
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0082,0.9920,1.0049,0.9567,0.9567,0.9951,0.9820,0.9381,0.9679,0.5352
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0800,0.9260,1.0651,1.2424,0.7576,0.9349,0.9837,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0722,0.9332,1.0658,1.2578,0.7422,0.9342,0.9834,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,0.9954,0.9957,1.0010,1.0699,0.9301,0.9990,0.9831,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9626,0.9653,1.0039,0.7178,0.7178,0.9961,0.9844,0.9010,0.9473,0.5829
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9569,0.9585,0.9558,0.7628,0.7628,0.9558,0.9846,0.9010,0.9473,0.5829
