dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,2.5408,0.9545,1.0676,0.9615,0.9615,0.9324,0.9938,0.0804,0.0626,0.5019
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9663,0.9662,0.9677,0.9677,0.9662,0.9927,0.0804,0.0626,0.5019
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9672,0.9671,0.9703,0.9703,0.9671,0.9922,0.0804,0.0626,0.5019
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.8000,0.7758,0.9388,0.9388,0.7758,0.9924,0.0804,0.0626,0.5019
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0496,0.9533,1.0386,1.1919,0.8081,0.9614,0.9633,0.9098,0.9523,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8409,0.8487,0.8615,0.8946,0.8946,0.8615,0.9618,0.9098,0.9523,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8971,0.9026,0.9243,0.8280,0.8280,0.9243,0.9610,0.9098,0.9523,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9769,0.9782,0.9919,0.9282,0.9282,0.9919,0.9620,0.9098,0.9523,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0952,0.9169,1.0653,1.1199,0.8801,0.9347,0.9618,0.9098,0.9523,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0031,0.9969,1.0007,1.0404,0.9596,0.9993,0.9885,0.9371,0.9675,0.5119
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9362,0.9369,0.9361,0.9516,0.9516,0.9361,0.9878,0.9371,0.9675,0.5119
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9253,0.9262,0.9377,0.8548,0.8548,0.9377,0.9875,0.9371,0.9675,0.5119
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9889,0.9891,0.9847,1.0396,0.9604,0.9847,0.9883,0.9371,0.9675,0.5119
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0531,0.9500,1.0456,1.0816,0.9184,0.9544,0.9883,0.9371,0.9675,0.5119
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,184.8750,0.2541,1.7795,1.3333,0.6667,0.2205,0.9959,0.0814,0.0654,0.5072
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,2.1278,0.9650,1.0538,0.9737,0.9737,0.9462,0.9955,0.0814,0.0654,0.5072
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9653,0.9646,0.9783,0.9783,0.9646,0.9932,0.0814,0.0654,0.5072
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9663,0.9655,0.9800,0.9800,0.9655,0.9935,0.0814,0.0654,0.5072
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7946,0.7676,0.9574,0.9574,0.7676,0.9933,0.0814,0.0654,0.5072
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0487,0.9542,1.0393,1.1649,0.8351,0.9607,0.9662,0.9089,0.9519,0.5520
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8326,0.8405,0.8527,0.8592,0.8592,0.8527,0.9647,0.9089,0.9519,0.5520
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9792,0.9804,0.9899,0.9704,0.9704,0.9899,0.9639,0.9089,0.9519,0.5520
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9735,0.9750,0.9624,1.1600,0.8400,0.9624,0.9651,0.9089,0.9519,0.5520
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0699,0.9377,1.0512,1.0665,0.9335,0.9488,0.9649,0.9089,0.9519,0.5520
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0181,0.9823,1.0139,1.0928,0.9072,0.9861,0.9867,0.9415,0.9697,0.5370
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9028,0.9040,0.9358,0.8173,0.8173,0.9358,0.9855,0.9415,0.9697,0.5370
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9724,0.9728,0.9630,1.0978,0.9022,0.9630,0.9847,0.9415,0.9697,0.5370
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,1.0177,0.9826,1.0136,1.0900,0.9100,0.9864,0.9860,0.9415,0.9697,0.5370
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0431,0.9591,1.0297,1.0741,0.9259,0.9703,0.9860,0.9415,0.9697,0.5370
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0160,0.9843,1.0128,1.0707,0.9293,0.9872,0.9888,0.9405,0.9692,0.5272
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9535,0.9541,0.9565,0.9900,0.9900,0.9565,0.9883,0.9405,0.9692,0.5272
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9818,0.9820,1.0000,0.8871,0.8871,1.0000,0.9881,0.9405,0.9692,0.5272
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9884,0.9886,0.9826,1.0693,0.9307,0.9826,0.9883,0.9405,0.9692,0.5272
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0225,0.9783,1.0147,1.0281,0.9719,0.9853,0.9883,0.9405,0.9692,0.5272
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0149,0.9853,1.0133,1.0412,0.9588,0.9867,0.9877,0.9396,0.9688,0.5130
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9442,0.9448,0.9464,0.9522,0.9522,0.9464,0.9865,0.9396,0.9688,0.5130
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9694,0.9698,0.9752,0.9417,0.9417,0.9752,0.9867,0.9396,0.9688,0.5130
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,1.0146,0.9856,1.0131,1.0400,0.9600,0.9869,0.9878,0.9396,0.9688,0.5130
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0274,0.9736,1.0221,1.0460,0.9540,0.9779,0.9877,0.9396,0.9688,0.5130
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,0.9873,0.9873,0.9863,1.0000,1.0000,0.9863,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9992,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9992,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,1.0030,0.9970,1.0036,1.0000,1.0000,0.9964,0.9992,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,1.5781,0.7960,1.2069,1.2727,0.7273,0.7931,0.9766,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,1.0419,0.9849,1.0567,1.1467,0.8533,0.9433,0.9769,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,1.3632,0.8711,1.1743,1.0081,0.9919,0.8257,0.9771,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,1.0215,0.9922,1.0362,0.9208,0.9208,0.9638,0.9769,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.7670,0.8955,0.8573,0.8367,0.8367,0.8573,0.9772,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,0.9260,0.9281,0.9281,0.9646,0.9646,0.9281,0.9758,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8537,0.8572,0.8813,0.8305,0.8305,0.8813,0.9751,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9651,0.9661,0.9892,0.8683,0.8683,0.9892,0.9746,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,1.0339,0.9672,1.0272,1.1386,0.8614,0.9728,0.9755,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0941,0.9156,1.0644,1.1709,0.8291,0.9356,0.9753,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9764,0.9767,0.9685,1.1111,0.8889,0.9685,0.9876,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8828,0.8838,0.9210,0.7920,0.7920,0.9210,0.9870,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9937,0.9938,0.9984,1.0242,0.9758,0.9984,0.9867,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,1.0162,0.9841,1.0110,1.1089,0.8911,0.9890,0.9873,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0571,0.9464,1.0373,1.1097,0.8903,0.9627,0.9873,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,1.2993,0.8963,1.1265,0.9175,0.9175,0.8735,0.9776,0.3928,0.5330,0.6436
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,0.9153,0.9702,1.0079,1.0955,0.9045,0.9921,0.9773,0.3928,0.5330,0.6436
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,1.2081,0.9278,1.0902,1.1166,0.8834,0.9098,0.9766,0.3928,0.5330,0.6436
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,1.5582,0.8064,1.2274,0.9200,0.9200,0.7726,0.9774,0.3928,0.5330,0.6436
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.8396,0.9351,0.8994,0.9081,0.9081,0.8994,0.9782,0.3928,0.5330,0.6436
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,0.9876,0.9880,0.9779,1.1546,0.8454,0.9779,0.9703,0.9259,0.9612,0.5564
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8162,0.8214,0.8668,0.6954,0.6954,0.8668,0.9696,0.9259,0.9612,0.5564
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9951,0.9953,1.0088,0.9595,0.9595,0.9912,0.9688,0.9259,0.9612,0.5564
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.8978,0.9016,0.9137,0.8067,0.8067,0.9137,0.9688,0.9259,0.9612,0.5564
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1028,0.9090,1.0646,1.2409,0.7591,0.9354,0.9691,0.9259,0.9612,0.5564
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0186,0.9817,1.0139,1.1031,0.8969,0.9861,0.9885,0.9420,0.9700,0.5419
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8417,0.8430,0.8687,0.7802,0.7802,0.8687,0.9881,0.9420,0.9700,0.5419
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9843,0.9846,0.9885,1.0069,0.9931,0.9885,0.9875,0.9420,0.9700,0.5419
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9622,0.9628,0.9836,0.7567,0.7567,0.9836,0.9872,0.9420,0.9700,0.5419
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0748,0.9309,1.0503,1.1736,0.8264,0.9497,0.9875,0.9420,0.9700,0.5419
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0046,0.9954,1.0027,1.0404,0.9596,0.9973,0.9961,0.9483,0.9734,0.5178
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9515,0.9516,0.9575,0.9516,0.9516,0.9575,0.9956,0.9483,0.9734,0.5178
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9933,0.9933,1.0027,0.9489,0.9489,0.9973,0.9954,0.9483,0.9734,0.5178
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,1.0045,0.9955,1.0026,1.0396,0.9604,0.9974,0.9959,0.9483,0.9734,0.5178
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0205,0.9799,1.0136,1.0434,0.9566,0.9864,0.9959,0.9483,0.9734,0.5178
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0077,0.9924,1.0059,1.0412,0.9588,0.9941,0.9958,0.9464,0.9724,0.5166
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9461,0.9463,0.9612,0.9020,0.9020,0.9612,0.9956,0.9464,0.9724,0.5166
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9850,0.9851,0.9804,1.0435,0.9565,0.9804,0.9955,0.9464,0.9724,0.5166
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9521,0.9524,0.9758,0.6967,0.6967,0.9758,0.9951,0.9464,0.9724,0.5166
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0320,0.9691,1.0222,1.0851,0.9149,0.9778,0.9955,0.9464,0.9724,0.5166
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,0.9873,0.9873,0.9863,1.0000,1.0000,0.9863,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9992,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9992,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0030,0.9970,1.0036,1.0000,1.0000,0.9964,0.9992,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,1.5781,0.7960,1.2069,1.2727,0.7273,0.7931,0.9766,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,1.0419,0.9849,1.0567,1.1467,0.8533,0.9433,0.9769,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,1.3632,0.8711,1.1743,1.0081,0.9919,0.8257,0.9771,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,1.0215,0.9922,1.0362,0.9208,0.9208,0.9638,0.9769,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.7670,0.8955,0.8573,0.8367,0.8367,0.8573,0.9772,0.4042,0.5450,0.6500
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,0.9260,0.9281,0.9281,0.9646,0.9646,0.9281,0.9758,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8537,0.8572,0.8813,0.8305,0.8305,0.8813,0.9751,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9651,0.9661,0.9892,0.8683,0.8683,0.9892,0.9746,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,1.0339,0.9672,1.0272,1.1386,0.8614,0.9728,0.9755,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0941,0.9156,1.0644,1.1709,0.8291,0.9356,0.9753,0.9303,0.9636,0.5533
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9764,0.9767,0.9685,1.1111,0.8889,0.9685,0.9876,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8828,0.8838,0.9210,0.7920,0.7920,0.9210,0.9870,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9937,0.9938,0.9984,1.0242,0.9758,0.9984,0.9867,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,1.0162,0.9841,1.0110,1.1089,0.8911,0.9890,0.9873,0.9439,0.9710,0.5470
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0571,0.9464,1.0373,1.1097,0.8903,0.9627,0.9873,0.9439,0.9710,0.5470
