dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9725,0.9732,0.9941,0.8193,0.8193,0.9941,0.9842,0.9303,0.9637,0.5263
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0200,0.9808,1.0098,1.0485,0.9515,0.9902,0.9844,0.9303,0.9637,0.5263
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0303,0.9706,1.0251,1.1134,0.8866,0.9749,0.9792,0.9323,0.9647,0.5413
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9497,0.9510,0.9806,0.8938,0.8938,0.9806,0.9789,0.9323,0.9647,0.5413
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9379,0.9395,0.9488,0.9160,0.9160,0.9488,0.9786,0.9323,0.9647,0.5413
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9447,0.9462,0.9347,1.1100,0.8900,0.9347,0.9790,0.9323,0.9647,0.5413
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0408,0.9617,1.0254,1.0775,0.9225,0.9746,0.9790,0.9323,0.9647,0.5413
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.9737,0.9737,0.9706,1.0000,1.0000,0.9706,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,1.0030,0.9970,1.0036,1.0000,1.0000,0.9964,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,158.0928,0.2830,1.7486,1.3333,0.6667,0.2514,0.9950,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,2.5408,0.9545,1.0671,0.9744,0.9744,0.9329,0.9953,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9663,0.9657,0.9785,0.9785,0.9657,0.9945,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9672,0.9665,0.9802,0.9802,0.9665,0.9937,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.8000,0.7722,0.9592,0.9592,0.7722,0.9938,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9746,1.0139,1.2222,0.7778,0.9861,0.9628,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8641,0.8716,0.8878,0.9330,0.9330,0.8878,0.9618,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9378,0.9415,0.9667,0.8602,0.8602,0.9667,0.9615,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9535,0.9563,0.9357,1.2178,0.7822,0.9357,0.9625,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0797,0.9299,1.0570,1.0281,0.9719,0.9430,0.9628,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9918,0.9919,0.9865,1.0808,0.9192,0.9865,0.9857,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9113,0.9124,0.9248,0.9031,0.9031,0.9248,0.9849,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9159,0.9170,0.9377,0.8038,0.8038,0.9377,0.9852,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,1.0182,0.9821,1.0146,1.0792,0.9208,0.9854,0.9857,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0668,0.9379,1.0497,1.1250,0.8750,0.9503,0.9857,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0031,0.9970,1.0021,1.0206,0.9794,0.9979,0.9985,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,0.9943,0.9943,1.0022,0.9761,0.9761,0.9978,0.9985,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0031,0.9969,1.0021,1.0217,0.9783,0.9979,0.9985,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9203,0.9204,0.9422,0.6767,0.6767,0.9422,0.9984,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0111,0.9891,1.0058,1.0426,0.9574,0.9942,0.9984,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,225.3714,0.2035,1.8206,1.5000,0.5000,0.1794,0.9951,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,1.7455,0.9753,1.0416,0.9605,0.9605,0.9584,0.9955,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9638,0.9636,0.9674,0.9674,0.9636,0.9935,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9648,0.9645,0.9700,0.9700,0.9645,0.9932,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7855,0.7606,0.9362,0.9362,0.7606,0.9932,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,0.9951,0.9955,0.9964,1.0292,0.9708,0.9964,0.9591,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8645,0.8731,0.8997,0.8616,0.8616,0.8997,0.9591,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9103,0.9163,0.9142,1.0138,0.9862,0.9142,0.9581,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9294,0.9343,0.9455,0.8567,0.8567,0.9455,0.9594,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1037,0.9113,1.0733,1.1125,0.8875,0.9267,0.9586,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0234,0.9772,1.0176,1.1237,0.8763,0.9824,0.9851,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9343,0.9355,0.9619,0.9069,0.9069,0.9619,0.9849,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9545,0.9554,0.9540,1.0287,0.9713,0.9540,0.9847,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9666,0.9673,0.9873,0.7767,0.7767,0.9873,0.9851,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0409,0.9613,1.0255,1.0597,0.9403,0.9745,0.9847,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0198,1.0707,0.9293,0.9802,0.9873,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.8973,0.8989,0.8958,0.9402,0.9402,0.8958,0.9862,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9425,0.9436,0.9683,0.7930,0.7930,0.9683,0.9868,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9949,0.9950,0.9894,1.0693,0.9307,0.9894,0.9873,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0577,0.9461,1.0443,1.1046,0.8954,0.9557,0.9878,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0175,0.9828,1.0133,1.0928,0.9072,0.9867,0.9898,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9466,0.9473,0.9688,0.9176,0.9176,0.9688,0.9894,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9833,0.9836,0.9879,0.9960,0.9960,0.9879,0.9893,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9333,0.9343,0.9532,0.7467,0.7467,0.9532,0.9901,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0320,0.9693,1.0180,1.0741,0.9259,0.9820,0.9901,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9737,0.9737,0.9706,1.0000,1.0000,0.9706,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0030,0.9970,1.0036,1.0000,1.0000,0.9964,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,158.0928,0.2830,1.7486,1.3333,0.6667,0.2514,0.9950,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,2.5408,0.9545,1.0671,0.9744,0.9744,0.9329,0.9953,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9663,0.9657,0.9785,0.9785,0.9657,0.9945,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9672,0.9665,0.9802,0.9802,0.9665,0.9937,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.8000,0.7722,0.9592,0.9592,0.7722,0.9938,0.0814,0.0636,0.5069
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9746,1.0139,1.2222,0.7778,0.9861,0.9628,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8641,0.8716,0.8878,0.9330,0.9330,0.8878,0.9618,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9378,0.9415,0.9667,0.8602,0.8602,0.9667,0.9615,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9535,0.9563,0.9357,1.2178,0.7822,0.9357,0.9625,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0797,0.9299,1.0570,1.0281,0.9719,0.9430,0.9628,0.9078,0.9512,0.5775
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9918,0.9919,0.9865,1.0808,0.9192,0.9865,0.9857,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9113,0.9124,0.9248,0.9031,0.9031,0.9248,0.9849,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9159,0.9170,0.9377,0.8038,0.8038,0.9377,0.9852,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,1.0182,0.9821,1.0146,1.0792,0.9208,0.9854,0.9857,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0668,0.9379,1.0497,1.1250,0.8750,0.9503,0.9857,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0031,0.9970,1.0021,1.0206,0.9794,0.9979,0.9985,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,0.9943,0.9943,1.0022,0.9761,0.9761,0.9978,0.9985,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0031,0.9969,1.0021,1.0217,0.9783,0.9979,0.9985,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.9203,0.9204,0.9422,0.6767,0.6767,0.9422,0.9984,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0111,0.9891,1.0058,1.0426,0.9574,0.9942,0.9984,0.9488,0.9737,0.5087
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,225.3714,0.2035,1.8206,1.5000,0.5000,0.1794,0.9951,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,1.7455,0.9753,1.0416,0.9605,0.9605,0.9584,0.9955,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9638,0.9636,0.9674,0.9674,0.9636,0.9935,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9648,0.9645,0.9700,0.9700,0.9645,0.9932,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7855,0.7606,0.9362,0.9362,0.7606,0.9932,0.0819,0.0673,0.5029
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,0.9951,0.9955,0.9964,1.0292,0.9708,0.9964,0.9591,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8645,0.8731,0.8997,0.8616,0.8616,0.8997,0.9591,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9103,0.9163,0.9142,1.0138,0.9862,0.9142,0.9581,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9294,0.9343,0.9455,0.8567,0.8567,0.9455,0.9594,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1037,0.9113,1.0733,1.1125,0.8875,0.9267,0.9586,0.8986,0.9461,0.5650
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0234,0.9772,1.0176,1.1237,0.8763,0.9824,0.9851,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9343,0.9355,0.9619,0.9069,0.9069,0.9619,0.9849,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9545,0.9554,0.9540,1.0287,0.9713,0.9540,0.9847,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9666,0.9673,0.9873,0.7767,0.7767,0.9873,0.9851,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0409,0.9613,1.0255,1.0597,0.9403,0.9745,0.9847,0.9396,0.9687,0.5498
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0198,1.0707,0.9293,0.9802,0.9873,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.8973,0.8989,0.8958,0.9402,0.9402,0.8958,0.9862,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9425,0.9436,0.9683,0.7930,0.7930,0.9683,0.9868,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9949,0.9950,0.9894,1.0693,0.9307,0.9894,0.9873,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0577,0.9461,1.0443,1.1046,0.8954,0.9557,0.9878,0.9342,0.9658,0.5238
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0175,0.9828,1.0133,1.0928,0.9072,0.9867,0.9898,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9466,0.9473,0.9688,0.9176,0.9176,0.9688,0.9894,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9833,0.9836,0.9879,0.9960,0.9960,0.9879,0.9893,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9333,0.9343,0.9532,0.7467,0.7467,0.9532,0.9901,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0320,0.9693,1.0180,1.0741,0.9259,0.9820,0.9901,0.9420,0.9700,0.5373
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
