dataset,attribute,group,algorithm,set,iteration,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.2296,0.8593,1.09,1.1627,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0882,0.9425,1.06,1.1244,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.919,0.9425,0.94,0.8756,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,0.95,0.9665,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.05,1.0335,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.05,1.0191,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9884,0.9906,0.95,0.9809,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.91,1.1388,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.09,0.8612,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8409,0.8962,0.96,0.8517,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1893,0.8962,1.04,1.1483,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.99,1.0718,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.01,0.9282,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.02,0.8756,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.98,1.1244,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0,1.11,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9884,0.9906,1.0,0.89,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.8729,0.906,0.99,0.8517,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.1457,0.906,1.01,1.1483,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.94,1.0718,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.06,0.9282,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.96,1.0191,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.04,0.9809,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.8133,0.8593,0.91,0.8373,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.2296,0.8593,1.09,1.1627,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0882,0.9425,1.06,1.1244,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.919,0.9425,0.94,0.8756,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9845,0.9883,1.03,1.0478,0.9522,0.97,0.7767,0.85,0.8966,0.7976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.0158,0.9883,0.97,0.9522,0.9522,0.97,0.7767,0.85,0.8966,0.7976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,1.0684,0.9504,1.11,1.0335,0.9665,0.89,0.78,0.78,0.8472,0.719
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,0.936,0.9504,0.89,0.9665,0.9665,0.89,0.78,0.78,0.8472,0.719
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,1.0227,0.9878,0.99,1.1531,0.8469,0.99,0.7567,0.68,0.7419,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,0.9778,0.9878,1.01,0.8469,0.8469,0.99,0.7567,0.68,0.7419,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.85,1.2536,0.7464,0.85,0.6433,0.66,0.7571,0.5952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.15,0.7464,0.7464,0.85,0.6433,0.66,0.7571,0.5952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.948,0.9593,0.96,1.0048,0.9952,0.96,0.73,0.69,0.7891,0.5976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,1.04,0.9952,0.9952,0.96,0.73,0.69,0.7891,0.5976
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.9892,0.9916,1.02,1.0191,0.9809,0.98,0.8133,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.0109,0.9916,0.98,0.9809,0.9809,0.98,0.8133,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.04,1.11,0.89,0.96,0.8333,0.74,0.8243,0.6524
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.96,0.89,0.89,0.96,0.8333,0.74,0.8243,0.6524
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.7082,0.8139,0.92,0.7368,0.7368,0.92,0.6933,0.78,0.8281,0.7952
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.412,0.8139,1.08,1.2632,0.7368,0.92,0.6933,0.78,0.8281,0.7952
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7722,0.8382,0.8,0.9809,0.9809,0.8,0.61,0.68,0.7647,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.295,0.8382,1.2,1.0191,0.9809,0.8,0.61,0.68,0.7647,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,0.97,1.0574,0.9426,0.97,0.8467,0.73,0.8188,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,1.03,0.9426,0.9426,0.97,0.8467,0.73,0.8188,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.7832,0.8303,0.89,0.7847,0.7847,0.89,0.66,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.2769,0.8303,1.11,1.2153,0.7847,0.89,0.66,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,0.9602,0.9705,0.89,1.2153,0.7847,0.89,0.7,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.0415,0.9705,1.11,0.7847,0.7847,0.89,0.7,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,0.95,1.3445,0.6555,0.95,0.8167,0.74,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,1.05,0.6555,0.6555,0.95,0.8167,0.74,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.8399,0.877,0.99,0.7464,0.7464,0.99,0.7567,0.77,0.8392,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.1906,0.877,1.01,1.2536,0.7464,0.99,0.7567,0.77,0.8392,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.98,0.9952,0.9952,0.98,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.02,1.0048,0.9952,0.98,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9068,0.9271,0.9,1.0718,0.9282,0.9,0.67,0.76,0.8356,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1028,0.9271,1.1,0.9282,0.9282,0.9,0.67,0.76,0.8356,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.82,0.8513,0.9,0.823,0.823,0.9,0.7233,0.74,0.8243,0.6524
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.2195,0.8513,1.1,1.177,0.823,0.9,0.7233,0.74,0.8243,0.6524
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.9239,0.9416,1.02,0.89,0.89,0.98,0.8067,0.79,0.8552,0.7262
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.0823,0.9416,0.98,1.11,0.89,0.98,0.8067,0.79,0.8552,0.7262
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9348,0.9528,0.98,0.9809,0.9809,0.98,0.8067,0.73,0.8085,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0697,0.9528,1.02,1.0191,0.9809,0.98,0.8067,0.73,0.8085,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.8631,0.9028,0.94,0.9569,0.9569,0.94,0.7833,0.8,0.8551,0.7714
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.1587,0.9028,1.06,1.0431,0.9569,0.94,0.7833,0.8,0.8551,0.7714
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9239,0.9416,1.01,0.8756,0.8756,0.99,0.68,0.73,0.8138,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0823,0.9416,0.99,1.1244,0.8756,0.99,0.68,0.73,0.8138,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8989,0.9238,0.96,0.9282,0.9282,0.96,0.7167,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1125,0.9238,1.04,1.0718,0.9282,0.96,0.7167,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.7291,0.7723,0.85,0.6794,0.6794,0.85,0.6567,0.73,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.3715,0.7723,1.15,1.3206,0.6794,0.85,0.6567,0.73,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.8094,0.8481,0.9,0.8373,0.8373,0.9,0.7233,0.77,0.8414,0.7024
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.2355,0.8481,1.1,1.1627,0.8373,0.9,0.7233,0.77,0.8414,0.7024
