dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.7667,0.7870,0.7987,0.9245,0.9245,0.7987,0.9488,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8787,0.8902,0.8856,1.0726,0.9274,0.8856,0.9488,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9043,0.9137,0.9398,0.8069,0.8069,0.9398,0.9496,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1498,0.8802,1.1094,0.9847,0.9847,0.8906,0.9498,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0062,0.9939,1.0023,1.0707,0.9293,0.9977,0.9893,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8945,0.8958,0.8812,0.9900,0.9900,0.8812,0.9886,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9168,0.9180,0.9264,0.8871,0.8871,0.9264,0.9886,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9919,0.9921,0.9863,1.0693,0.9307,0.9863,0.9888,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0738,0.9318,1.0687,1.0281,0.9719,0.9313,0.9889,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,asian,1.0010,0.9990,1.0005,1.0103,0.9897,0.9995,0.9990,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,black,1.0010,0.9990,1.0005,1.0132,0.9868,0.9995,0.9990,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,hisp,1.0010,0.9990,1.0005,1.0109,0.9891,0.9995,0.9990,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,other,0.9735,0.9735,0.9706,1.0100,0.9900,0.9706,0.9989,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,white,1.0024,0.9976,1.0035,0.9821,0.9821,0.9965,0.9989,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,asian,501.2167,0.2390,1.8227,1.0000,1.0000,0.1773,0.9959,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,black,0.7849,0.9932,0.9990,1.0000,1.0000,0.9990,0.9958,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9673,0.9657,1.0000,1.0000,0.9657,0.9945,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9682,0.9666,1.0000,1.0000,0.9666,0.9946,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.8066,0.7746,1.0000,1.0000,0.7746,0.9946,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0873,0.9207,1.0843,1.0704,0.9296,0.9157,0.9544,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7975,0.8132,0.8057,0.9644,0.9644,0.8057,0.9539,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9537,0.9577,0.9701,0.9555,0.9555,0.9701,0.9529,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9180,0.9252,0.9328,0.8967,0.8967,0.9328,0.9529,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0922,0.9220,1.0659,1.0410,0.9590,0.9341,0.9531,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0033,0.9968,1.0144,0.8746,0.8746,0.9856,0.9904,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,black,0.9014,0.9024,0.9028,0.9152,0.9152,0.9028,0.9904,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,hisp,1.0166,0.9837,1.0145,1.0543,0.9457,0.9855,0.9899,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,other,0.9602,0.9608,0.9542,1.0500,0.9500,0.9542,0.9898,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,white,1.0410,0.9610,1.0332,1.0672,0.9328,0.9668,0.9901,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,asian,1.0352,0.9660,1.0315,1.0808,0.9192,0.9685,0.9815,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,black,0.9083,0.9108,0.8850,1.0527,0.9473,0.8850,0.9816,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,hisp,0.8846,0.8878,0.8899,0.8978,0.8978,0.8899,0.9818,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,other,0.9790,0.9797,0.9710,1.0792,0.9208,0.9710,0.9807,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,white,1.0721,0.9342,1.0727,0.9719,0.9719,0.9273,0.9808,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,asian,1.0249,0.9757,1.0229,1.0515,0.9485,0.9771,0.9880,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,black,0.9090,0.9107,0.9114,0.9152,0.9152,0.9114,0.9883,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,hisp,1.0136,0.9868,1.0103,1.0543,0.9457,0.9897,0.9877,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,other,0.9680,0.9688,0.9626,1.0500,0.9500,0.9626,0.9870,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,white,1.0313,0.9703,1.0278,1.0281,0.9719,0.9722,0.9872,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,asian,1.0031,0.9970,1.0016,1.0303,0.9697,0.9984,0.9976,0.9488,0.9737,0.5135
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,black,0.9942,0.9943,1.0016,0.9886,0.9886,0.9984,0.9976,0.9488,0.9737,0.5135
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0031,0.9969,1.0016,1.0323,0.9677,0.9984,0.9976,0.9488,0.9737,0.5135
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,other,1.0030,0.9970,1.0016,1.0297,0.9703,0.9984,0.9976,0.9488,0.9737,0.5135
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,white,1.0001,0.9999,0.9982,0.9847,0.9847,0.9982,0.9976,0.9488,0.9737,0.5135
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,asian,1672.4557,0.1524,1.8762,1.5000,0.5000,0.1238,0.9953,0.0814,0.0645,0.5024
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,black,0.2402,0.9736,0.9762,0.9615,0.9615,0.9762,0.9950,0.0814,0.0645,0.5024
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9653,0.9651,0.9677,0.9677,0.9651,0.9924,0.0814,0.0645,0.5024
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9662,0.9660,0.9703,0.9703,0.9660,0.9925,0.0814,0.0645,0.5024
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7939,0.7687,0.9388,0.9388,0.7687,0.9925,0.0814,0.0645,0.5024
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0565,0.9492,1.0344,1.3333,0.6667,0.9656,0.9495,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.7667,0.7870,0.7987,0.9245,0.9245,0.7987,0.9488,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8787,0.8902,0.8856,1.0726,0.9274,0.8856,0.9488,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9043,0.9137,0.9398,0.8069,0.8069,0.9398,0.9496,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1498,0.8802,1.1094,0.9847,0.9847,0.8906,0.9498,0.8815,0.9359,0.6132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0062,0.9939,1.0023,1.0707,0.9293,0.9977,0.9893,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8945,0.8958,0.8812,0.9900,0.9900,0.8812,0.9886,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9168,0.9180,0.9264,0.8871,0.8871,0.9264,0.9886,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9919,0.9921,0.9863,1.0693,0.9307,0.9863,0.9888,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0738,0.9318,1.0687,1.0281,0.9719,0.9313,0.9889,0.9371,0.9674,0.5254
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,asian,1.0010,0.9990,1.0005,1.0103,0.9897,0.9995,0.9990,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,black,1.0010,0.9990,1.0005,1.0132,0.9868,0.9995,0.9990,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,hisp,1.0010,0.9990,1.0005,1.0109,0.9891,0.9995,0.9990,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,other,0.9735,0.9735,0.9706,1.0100,0.9900,0.9706,0.9989,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,white,1.0024,0.9976,1.0035,0.9821,0.9821,0.9965,0.9989,0.9498,0.9742,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,asian,501.2167,0.2390,1.8227,1.0000,1.0000,0.1773,0.9959,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,black,0.7849,0.9932,0.9990,1.0000,1.0000,0.9990,0.9958,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9673,0.9657,1.0000,1.0000,0.9657,0.9945,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9682,0.9666,1.0000,1.0000,0.9666,0.9946,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.8066,0.7746,1.0000,1.0000,0.7746,0.9946,0.0814,0.0636,0.5164
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0873,0.9207,1.0843,1.0704,0.9296,0.9157,0.9544,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.7975,0.8132,0.8057,0.9644,0.9644,0.8057,0.9539,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9537,0.9577,0.9701,0.9555,0.9555,0.9701,0.9529,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9180,0.9252,0.9328,0.8967,0.8967,0.9328,0.9529,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0922,0.9220,1.0659,1.0410,0.9590,0.9341,0.9531,0.8845,0.9379,0.5760
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0033,0.9968,1.0144,0.8746,0.8746,0.9856,0.9904,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,black,0.9014,0.9024,0.9028,0.9152,0.9152,0.9028,0.9904,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,hisp,1.0166,0.9837,1.0145,1.0543,0.9457,0.9855,0.9899,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,other,0.9602,0.9608,0.9542,1.0500,0.9500,0.9542,0.9898,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,white,1.0410,0.9610,1.0332,1.0672,0.9328,0.9668,0.9901,0.9391,0.9685,0.5173
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,asian,1.0352,0.9660,1.0315,1.0808,0.9192,0.9685,0.9815,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,black,0.9083,0.9108,0.8850,1.0527,0.9473,0.8850,0.9816,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,hisp,0.8846,0.8878,0.8899,0.8978,0.8978,0.8899,0.9818,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,other,0.9790,0.9797,0.9710,1.0792,0.9208,0.9710,0.9807,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,white,1.0721,0.9342,1.0727,0.9719,0.9719,0.9273,0.9808,0.9239,0.9603,0.5229
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,asian,1.0249,0.9757,1.0229,1.0515,0.9485,0.9771,0.9880,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,black,0.9090,0.9107,0.9114,0.9152,0.9152,0.9114,0.9883,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,hisp,1.0136,0.9868,1.0103,1.0543,0.9457,0.9897,0.9877,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,other,0.9680,0.9688,0.9626,1.0500,0.9500,0.9626,0.9870,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,white,1.0313,0.9703,1.0278,1.0281,0.9719,0.9722,0.9872,0.9313,0.9643,0.5132
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,asian,6.4418,0.4867,1.5488,1.0859,0.9141,0.4512,0.9818,0.1565,0.2064,0.5150
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,black,6.3217,0.5370,1.5448,1.2336,0.7664,0.4552,0.9815,0.1565,0.2064,0.5150
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,hisp,6.1649,0.5225,1.5492,0.9973,0.9973,0.4508,0.9816,0.1565,0.2064,0.5150
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,other,3.8880,0.6872,1.3613,0.9109,0.9109,0.6387,0.9849,0.1565,0.2064,0.5150
