dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0021,0.9979,1.0011,1.0256,0.9744,0.9989,0.9979,0.9488,0.9737,0.5090
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0020,0.9980,1.0011,1.0215,0.9785,0.9989,0.9979,0.9488,0.9737,0.5090
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9751,0.9752,0.9711,1.0198,0.9802,0.9711,0.9980,0.9488,0.9737,0.5090
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0013,0.9987,1.0030,0.9643,0.9643,0.9970,0.9980,0.9488,0.9737,0.5090
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,87.3671,0.2117,1.8397,1.1667,0.8333,0.1603,0.9920,0.0897,0.0789,0.5158
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.5976,0.8826,1.1601,0.9872,0.9872,0.8399,0.9932,0.0897,0.0789,0.5158
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9586,0.9571,0.9892,0.9892,0.9571,0.9917,0.0897,0.0789,0.5158
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9598,0.9582,0.9901,0.9901,0.9582,0.9911,0.0897,0.0789,0.5158
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7545,0.7153,0.9796,0.9796,0.7153,0.9909,0.0897,0.0789,0.5158
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0706,0.9366,1.0660,1.0859,0.9141,0.9340,0.9469,0.8752,0.9325,0.5783
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.9498,0.9547,1.0052,0.8846,0.8846,0.9948,0.9459,0.8752,0.9325,0.5783
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9402,0.9460,0.9532,0.9973,0.9973,0.9532,0.9465,0.8752,0.9325,0.5783
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9929,0.9936,0.9728,1.2574,0.7426,0.9728,0.9470,0.8752,0.9325,0.5783
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0218,0.9807,0.9977,1.0332,0.9668,0.9977,0.9467,0.8752,0.9325,0.5783
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0073,0.9929,1.0013,1.1111,0.8889,0.9987,0.9865,0.9400,0.9689,0.5449
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9670,0.9676,0.9931,0.9416,0.9416,0.9931,0.9857,0.9400,0.9689,0.5449
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9292,0.9303,0.9383,0.9301,0.9301,0.9383,0.9855,0.9400,0.9689,0.5449
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9656,0.9662,0.9553,1.1089,0.8911,0.9553,0.9867,0.9400,0.9689,0.5449
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0402,0.9618,1.0283,1.0332,0.9668,0.9717,0.9865,0.9400,0.9689,0.5449
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0027,1.0206,0.9794,0.9973,0.9972,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,0.9948,0.9948,0.9915,1.0263,0.9737,0.9915,0.9972,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0027,1.0217,0.9783,0.9973,0.9972,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0035,0.9965,1.0026,1.0200,0.9800,0.9974,0.9972,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9995,0.9995,1.0011,0.9643,0.9643,0.9989,0.9972,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,108.8708,0.3436,1.6828,1.3333,0.6667,0.3172,0.9929,0.0799,0.0626,0.5065
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,3.6133,0.9283,1.1002,0.9737,0.9737,0.8998,0.9935,0.0799,0.0626,0.5065
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9668,0.9663,0.9783,0.9783,0.9663,0.9922,0.0799,0.0626,0.5065
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9677,0.9671,0.9800,0.9800,0.9671,0.9916,0.0799,0.0626,0.5065
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.8036,0.7782,0.9574,0.9574,0.7782,0.9916,0.0799,0.0626,0.5065
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0897,0.9187,1.0740,1.2165,0.7835,0.9260,0.9459,0.8796,0.9353,0.5596
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8087,0.8241,0.8430,0.8246,0.8246,0.8430,0.9456,0.8796,0.9353,0.5596
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9682,0.9711,0.9738,1.0247,0.9753,0.9738,0.9456,0.8796,0.9353,0.5596
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9200,0.9272,0.9365,0.8667,0.8667,0.9365,0.9454,0.8796,0.9353,0.5596
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0803,0.9316,1.0534,1.0946,0.9054,0.9466,0.9449,0.8796,0.9353,0.5596
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0212,0.9792,1.0155,1.1237,0.8763,0.9845,0.9844,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8968,0.8983,0.9374,0.8065,0.8065,0.9374,0.9838,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9754,0.9759,0.9773,1.0287,0.9713,0.9773,0.9833,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9927,0.9928,0.9852,1.1200,0.8800,0.9852,0.9842,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0473,0.9554,1.0279,1.0988,0.9012,0.9721,0.9841,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0215,0.9792,1.0146,1.1313,0.8687,0.9854,0.9789,0.9288,0.9628,0.5480
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9083,0.9108,0.9388,0.8675,0.8675,0.9388,0.9784,0.9288,0.9628,0.5480
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9308,0.9328,0.9388,0.9516,0.9516,0.9388,0.9781,0.9288,0.9628,0.5480
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9513,0.9528,0.9384,1.1287,0.8713,0.9384,0.9787,0.9288,0.9628,0.5480
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0638,0.9414,1.0466,1.0740,0.9260,0.9534,0.9789,0.9288,0.9628,0.5480
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0308,0.9701,1.0251,1.1237,0.8763,0.9749,0.9826,0.9327,0.9650,0.5462
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.8697,0.8725,0.9247,0.7061,0.7061,0.9247,0.9820,0.9327,0.9650,0.5462
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9499,0.9513,0.9488,1.0287,0.9713,0.9488,0.9821,0.9327,0.9650,0.5462
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9735,0.9742,0.9647,1.1200,0.8800,0.9647,0.9826,0.9327,0.9650,0.5462
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0686,0.9370,1.0418,1.1771,0.8229,0.9582,0.9825,0.9327,0.9650,0.5462
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0005,1.0202,0.9798,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0005,1.0256,0.9744,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0005,1.0215,0.9785,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0005,1.0198,0.9802,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9983,0.9983,0.9994,0.9643,0.9643,0.9994,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,257.9409,0.2182,1.8324,1.1667,0.8333,0.1676,0.9937,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,1.5573,0.9821,1.0316,0.9872,0.9872,0.9684,0.9935,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9653,0.9641,0.9892,0.9892,0.9641,0.9907,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9662,0.9650,0.9901,0.9901,0.9650,0.9914,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7939,0.7616,0.9796,0.9796,0.7616,0.9914,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0486,0.9548,1.0482,1.0657,0.9343,0.9518,0.9612,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8329,0.8429,0.8599,0.9088,0.9088,0.8599,0.9607,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8844,0.8918,0.9210,0.7876,0.7876,0.9210,0.9605,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9313,0.9360,0.9115,1.2376,0.7624,0.9115,0.9603,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1116,0.9050,1.0753,1.1071,0.8929,0.9247,0.9603,0.9035,0.9487,0.5842
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0223,0.9782,1.0176,1.1010,0.8990,0.9824,0.9833,0.9376,0.9676,0.5391
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9326,0.9338,0.9388,0.9786,0.9786,0.9388,0.9821,0.9376,0.9676,0.5391
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9192,0.9206,0.9275,0.9194,0.9194,0.9275,0.9823,0.9376,0.9676,0.5391
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9671,0.9677,0.9574,1.0990,0.9010,0.9574,0.9831,0.9376,0.9676,0.5391
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0543,0.9491,1.0467,1.0128,0.9872,0.9533,0.9829,0.9376,0.9676,0.5391
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0031,0.9970,1.0027,1.0103,0.9897,0.9973,0.9972,0.9479,0.9732,0.5036
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,0.9943,0.9943,0.9915,1.0132,0.9868,0.9915,0.9972,0.9479,0.9732,0.5036
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0031,0.9969,1.0027,1.0109,0.9891,0.9973,0.9972,0.9479,0.9732,0.5036
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0030,0.9970,1.0026,1.0100,0.9900,0.9974,0.9972,0.9479,0.9732,0.5036
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0001,0.9999,1.0011,0.9821,0.9821,0.9989,0.9972,0.9479,0.9732,0.5036
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,435.4833,0.3390,1.6876,1.3333,0.6667,0.3124,0.9953,0.0755,0.0539,0.5041
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,0.9033,0.9973,1.0044,0.9737,0.9737,0.9956,0.9953,0.0755,0.0539,0.5041
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9714,0.9711,0.9783,0.9783,0.9711,0.9929,0.0755,0.0539,0.5041
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9722,0.9718,0.9800,0.9800,0.9718,0.9932,0.0755,0.0539,0.5041
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.8308,0.8099,0.9574,0.9574,0.8099,0.9932,0.0755,0.0539,0.5041
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0518,0.9520,1.0322,1.3402,0.6598,0.9678,0.9620,0.9108,0.9525,0.6312
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8001,0.8121,0.8597,0.8319,0.8319,0.8597,0.9612,0.9108,0.9525,0.6312
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9349,0.9394,0.9459,1.0534,0.9466,0.9459,0.9617,0.9108,0.9525,0.6312
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9595,0.9624,0.9991,0.6433,0.6433,0.9991,0.9620,0.9108,0.9525,0.6312
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1030,0.9119,1.0599,1.0760,0.9240,0.9401,0.9620,0.9108,0.9525,0.6312
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0212,0.9792,1.0155,1.1237,0.8763,0.9845,0.9870,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8968,0.8983,0.9374,0.8065,0.8065,0.9374,0.9862,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9296,0.9308,0.9391,0.9269,0.9269,0.9391,0.9865,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9927,0.9928,0.9852,1.1200,0.8800,0.9852,0.9873,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0634,0.9410,1.0403,1.1379,0.8621,0.9597,0.9872,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0255,0.9752,1.0214,1.0909,0.9091,0.9786,0.9860,0.9337,0.9656,0.5326
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9356,0.9369,0.9425,0.9658,0.9658,0.9425,0.9847,0.9337,0.9656,0.5326
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9335,0.9349,0.9313,1.0027,0.9973,0.9313,0.9839,0.9337,0.9656,0.5326
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9975,0.9975,0.9910,1.0891,0.9109,0.9910,0.9850,0.9337,0.9656,0.5326
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0426,0.9599,1.0384,0.9923,0.9923,0.9616,0.9850,0.9337,0.9656,0.5326
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0244,0.9762,1.0203,1.0928,0.9072,0.9797,0.9860,0.9357,0.9666,0.5339
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.8908,0.8926,0.8975,0.9176,0.9176,0.8975,0.9851,0.9357,0.9666,0.5339
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9670,0.9677,0.9694,0.9960,0.9960,0.9694,0.9852,0.9357,0.9666,0.5339
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,1.0239,0.9767,1.0198,1.0900,0.9100,0.9802,0.9862,0.9357,0.9666,0.5339
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0476,0.9553,1.0390,1.0350,0.9650,0.9610,0.9862,0.9357,0.9666,0.5339
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0005,1.0202,0.9798,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0005,1.0256,0.9744,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0005,1.0215,0.9785,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0005,1.0198,0.9802,0.9995,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9983,0.9983,0.9994,0.9643,0.9643,0.9994,0.9984,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,257.9409,0.2182,1.8324,1.1667,0.8333,0.1676,0.9937,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,1.5573,0.9821,1.0316,0.9872,0.9872,0.9684,0.9935,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9653,0.9641,0.9892,0.9892,0.9641,0.9907,0.0834,0.0665,0.5125
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9662,0.9650,0.9901,0.9901,0.9650,0.9914,0.0834,0.0665,0.5125
