dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0645,0.957,1.12,0.9952,0.9952,0.88,0.8667,0.76,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9394,0.957,0.88,1.0048,0.9952,0.88,0.8667,0.76,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9713,0.9771,1.02,0.9665,0.9665,0.98,0.89,0.75,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0296,0.9771,0.98,1.0335,0.9665,0.98,0.89,0.75,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.16,1.0478,0.9522,0.84,0.84,0.75,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.84,0.9522,0.9522,0.84,0.84,0.75,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.087,0.9458,1.14,1.0096,0.9904,0.86,0.7067,0.78,0.8358,0.7667
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9199,0.9458,0.86,0.9904,0.9904,0.86,0.7067,0.78,0.8358,0.7667
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.97,1.1244,0.8756,0.97,0.8267,0.77,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.03,0.8756,0.8756,0.97,0.8267,0.77,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9417,0.9561,1.06,0.8373,0.8373,0.94,0.7333,0.76,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0619,0.9561,0.94,1.1627,0.8373,0.94,0.7333,0.76,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9539,0.9673,0.99,1.0478,0.9522,0.99,0.77,0.8,0.8571,0.7619
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0483,0.9673,1.01,0.9522,0.9522,0.99,0.77,0.8,0.8571,0.7619
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8677,0.8869,1.01,0.7321,0.7321,0.99,0.8367,0.8,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1525,0.8869,0.99,1.2679,0.7321,0.99,0.8367,0.8,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9809,0.9836,1.08,0.8612,0.8612,0.92,0.86,0.77,0.8516,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0195,0.9836,0.92,1.1388,0.8612,0.92,0.86,0.77,0.8516,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9677,0.9785,1.04,0.9426,0.9426,0.96,0.82,0.72,0.7941,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0333,0.9785,0.96,1.0574,0.9426,0.96,0.82,0.72,0.7941,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.3448,0.7602,1.21,1.3301,0.6699,0.79,0.66,0.65,0.7619,0.55
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.7436,0.7602,0.79,0.6699,0.6699,0.79,0.66,0.65,0.7619,0.55
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,1.06,0.823,0.823,0.94,0.8367,0.8,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.94,1.177,0.823,0.94,0.8367,0.8,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.9068,0.9271,1.02,0.8373,0.8373,0.98,0.87,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1028,0.9271,0.98,1.1627,0.8373,0.98,0.87,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9142,0.9303,1.0,0.8756,0.8756,1.0,0.8933,0.77,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0939,0.9303,1.0,1.1244,0.8756,1.0,0.8933,0.77,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0623,0.9603,1.09,1.0478,0.9522,0.91,0.8333,0.75,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9413,0.9603,0.91,0.9522,0.9522,0.91,0.8333,0.75,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.993,0.98,1.0718,0.9282,0.98,0.6167,0.65,0.7407,0.6071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.993,1.02,0.9282,0.9282,0.98,0.6167,0.65,0.7407,0.6071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,1.02,0.9426,0.9426,0.98,0.8467,0.8,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,0.98,1.0574,0.9426,0.98,0.8467,0.8,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9892,0.9916,1.1,0.89,0.89,0.9,0.7633,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0109,0.9916,0.9,1.11,0.89,0.9,0.7633,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8729,0.906,0.96,0.89,0.89,0.96,0.83,0.75,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1457,0.906,1.04,1.11,0.89,0.96,0.83,0.75,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.99,0.823,0.823,0.99,0.86,0.8,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.01,1.177,0.823,0.99,0.86,0.8,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9978,0.9981,1.08,0.9139,0.9139,0.92,0.8567,0.78,0.8571,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0022,0.9981,0.92,1.0861,0.9139,0.92,0.8567,0.78,0.8571,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0645,0.957,1.09,1.0335,0.9665,0.91,0.8,0.72,0.7971,0.6762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9394,0.957,0.91,0.9665,0.9665,0.91,0.8,0.72,0.7971,0.6762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9916,1.11,0.823,0.823,0.89,0.75,0.74,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9916,0.89,1.177,0.823,0.89,0.75,0.74,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8616,0.8756,1.06,0.5742,0.5742,0.94,0.8333,0.78,0.859,0.6619
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1606,0.8756,0.94,1.4258,0.5742,0.94,0.8333,0.78,0.859,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.07,0.9809,0.9809,0.93,0.8633,0.79,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.93,1.0191,0.9809,0.93,0.8633,0.79,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0334,0.9729,1.05,1.0574,0.9426,0.95,0.9,0.76,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9677,0.9729,0.95,0.9426,0.9426,0.95,0.9,0.76,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0353,0.978,1.11,0.9569,0.9569,0.89,0.8067,0.75,0.812,0.7357
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9659,0.978,0.89,1.0431,0.9569,0.89,0.8067,0.75,0.812,0.7357
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0387,0.9748,0.99,1.177,0.823,0.99,0.6367,0.7,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9627,0.9748,1.01,0.823,0.823,0.99,0.6367,0.7,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.02,0.9809,0.9809,0.98,0.8833,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.98,1.0191,0.9809,0.98,0.8833,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9659,0.9738,1.09,0.8373,0.8373,0.91,0.7433,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0353,0.9738,0.91,1.1627,0.8373,0.91,0.7433,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9085,0.935,1.01,0.9043,0.9043,0.99,0.8067,0.79,0.8489,0.7548
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1007,0.935,0.99,1.0957,0.9043,0.99,0.8067,0.79,0.8489,0.7548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.05,1.0335,0.9665,0.95,0.8167,0.81,0.8707,0.7405
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.95,0.9665,0.9665,0.95,0.8167,0.81,0.8707,0.7405
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,1.0543,0.9551,1.06,1.11,0.89,0.94,0.8633,0.8,0.8701,0.6952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,0.9485,0.9551,0.94,0.89,0.89,0.94,0.8633,0.8,0.8701,0.6952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,1.2097,0.8602,1.19,1.1244,0.8756,0.81,0.84,0.73,0.8085,0.6738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,0.8267,0.8602,0.81,0.8756,0.8756,0.81,0.84,0.73,0.8085,0.6738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9308,0.9448,1.01,0.8612,0.8612,0.99,0.75,0.7,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0744,0.9448,0.99,1.1388,0.8612,0.99,0.75,0.7,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9149,1.09,1.1627,0.8373,0.91,0.7433,0.76,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9149,0.91,0.8373,0.8373,0.91,0.7433,0.76,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,1.1129,0.9215,1.1,1.1244,0.8756,0.9,0.89,0.74,0.8169,0.681
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,0.8986,0.9215,0.9,0.8756,0.8756,0.9,0.89,0.74,0.8169,0.681
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9937,0.9949,1.0,1.0574,0.9426,1.0,0.92,0.75,0.8344,0.65
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0064,0.9949,1.0,0.9426,0.9426,1.0,0.92,0.75,0.8344,0.65
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,1.2423,0.849,1.16,1.2297,0.7703,0.84,0.8567,0.73,0.8029,0.6929
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,0.805,0.849,0.84,0.7703,0.7703,0.84,0.8567,0.73,0.8029,0.6929
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9239,0.9416,0.96,0.9665,0.9665,0.96,0.6833,0.71,0.8,0.631
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0823,0.9416,1.04,1.0335,0.9665,0.96,0.6833,0.71,0.8,0.631
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,0.99,1.0335,0.9665,0.99,0.84,0.77,0.8392,0.7119
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,1.01,0.9665,0.9665,0.99,0.84,0.77,0.8392,0.7119
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,1.0684,0.9504,1.18,0.89,0.89,0.82,0.74,0.78,0.8472,0.719
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,0.936,0.9504,0.82,1.11,0.89,0.82,0.74,0.78,0.8472,0.719
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,1.0239,0.9827,1.04,1.0861,0.9139,0.96,0.81,0.79,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,0.9767,0.9827,0.96,0.9139,0.9139,0.96,0.81,0.79,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.05,1.0335,0.9665,0.95,0.8167,0.81,0.8707,0.7405
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.95,0.9665,0.9665,0.95,0.8167,0.81,0.8707,0.7405
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,1.0543,0.9551,1.06,1.11,0.89,0.94,0.8633,0.8,0.8701,0.6952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,0.9485,0.9551,0.94,0.89,0.89,0.94,0.8633,0.8,0.8701,0.6952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,1.2097,0.8602,1.19,1.1244,0.8756,0.81,0.84,0.73,0.8085,0.6738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,0.8267,0.8602,0.81,0.8756,0.8756,0.81,0.84,0.73,0.8085,0.6738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9308,0.9448,1.01,0.8612,0.8612,0.99,0.75,0.7,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0744,0.9448,0.99,1.1388,0.8612,0.99,0.75,0.7,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9149,1.09,1.1627,0.8373,0.91,0.7433,0.76,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9149,0.91,0.8373,0.8373,0.91,0.7433,0.76,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,1.1129,0.9215,1.1,1.1244,0.8756,0.9,0.89,0.74,0.8169,0.681
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,0.8986,0.9215,0.9,0.8756,0.8756,0.9,0.89,0.74,0.8169,0.681
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9937,0.9949,1.0,1.0574,0.9426,1.0,0.92,0.75,0.8344,0.65
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0064,0.9949,1.0,0.9426,0.9426,1.0,0.92,0.75,0.8344,0.65
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,1.2423,0.849,1.16,1.2297,0.7703,0.84,0.8567,0.73,0.8029,0.6929
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,0.805,0.849,0.84,0.7703,0.7703,0.84,0.8567,0.73,0.8029,0.6929
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9239,0.9416,0.96,0.9665,0.9665,0.96,0.6833,0.71,0.8,0.631
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0823,0.9416,1.04,1.0335,0.9665,0.96,0.6833,0.71,0.8,0.631
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,0.99,1.0335,0.9665,0.99,0.84,0.77,0.8392,0.7119
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,1.01,0.9665,0.9665,0.99,0.84,0.77,0.8392,0.7119
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,1.0684,0.9504,1.18,0.89,0.89,0.82,0.74,0.78,0.8472,0.719
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,0.936,0.9504,0.82,1.11,0.89,0.82,0.74,0.78,0.8472,0.719
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0239,0.9827,1.04,1.0861,0.9139,0.96,0.81,0.79,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9767,0.9827,0.96,0.9139,0.9139,0.96,0.81,0.79,0.8531,0.7357
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.8257,0.8434,0.99,0.6268,0.6268,0.99,0.8867,0.79,0.8645,0.6786
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.2111,0.8434,1.01,1.3732,0.6268,0.99,0.8867,0.79,0.8645,0.6786
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,1.0016,0.9986,1.06,0.9522,0.9522,0.94,0.8933,0.77,0.8535,0.6452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,0.9984,0.9986,0.94,1.0478,0.9522,0.94,0.8933,0.77,0.8535,0.6452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.8903,0.9205,1.0,0.8373,0.8373,1.0,0.8033,0.72,0.8,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.1232,0.9205,1.0,1.1627,0.8373,1.0,0.8033,0.72,0.8,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9126,1.01,0.7703,0.7703,0.99,0.7467,0.71,0.8027,0.6214
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9126,0.99,1.2297,0.7703,0.99,0.7467,0.71,0.8027,0.6214
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,1.04,0.7703,0.7703,0.96,0.8633,0.8,0.8718,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,0.96,1.2297,0.7703,0.96,0.8633,0.8,0.8718,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.9602,0.9705,1.06,0.89,0.89,0.94,0.85,0.77,0.8392,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.0415,0.9705,0.94,1.11,0.89,0.94,0.85,0.77,0.8392,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9539,0.9626,1.0,0.9665,0.9665,1.0,0.9067,0.76,0.84,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0483,0.9626,1.0,1.0335,0.9665,1.0,0.9067,0.76,0.84,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,1.0645,0.957,1.12,0.9952,0.9952,0.88,0.8467,0.76,0.8261,0.7238
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,0.9394,0.957,0.88,1.0048,0.9952,0.88,0.8467,0.76,0.8261,0.7238
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8244,0.8626,0.91,0.823,0.823,0.91,0.6767,0.7,0.7917,0.6238
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.213,0.8626,1.09,1.177,0.823,0.91,0.6767,0.7,0.7917,0.6238
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.02,1.0335,0.9665,0.98,0.8567,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.98,0.9665,0.9665,0.98,0.8567,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,0.9845,0.9883,1.09,0.89,0.89,0.91,0.7533,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,1.0158,0.9883,0.91,1.11,0.89,0.91,0.7533,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,0.8458,0.8883,0.96,0.8517,0.8517,0.96,0.81,0.77,0.8345,0.731
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,1.1823,0.8883,1.04,1.1483,0.8517,0.96,0.81,0.77,0.8345,0.731
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.8257,0.8434,0.99,0.6268,0.6268,0.99,0.8867,0.79,0.8645,0.6786
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.2111,0.8434,1.01,1.3732,0.6268,0.99,0.8867,0.79,0.8645,0.6786
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,1.0016,0.9986,1.06,0.9522,0.9522,0.94,0.8933,0.77,0.8535,0.6452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,0.9984,0.9986,0.94,1.0478,0.9522,0.94,0.8933,0.77,0.8535,0.6452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.8903,0.9205,1.0,0.8373,0.8373,1.0,0.8033,0.72,0.8,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.1232,0.9205,1.0,1.1627,0.8373,1.0,0.8033,0.72,0.8,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9126,1.01,0.7703,0.7703,0.99,0.7467,0.71,0.8027,0.6214
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9126,0.99,1.2297,0.7703,0.99,0.7467,0.71,0.8027,0.6214
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,1.04,0.7703,0.7703,0.96,0.8633,0.8,0.8718,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,0.96,1.2297,0.7703,0.96,0.8633,0.8,0.8718,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.9602,0.9705,1.06,0.89,0.89,0.94,0.85,0.77,0.8392,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.0415,0.9705,0.94,1.11,0.89,0.94,0.85,0.77,0.8392,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,1.0,0.9665,0.9665,1.0,0.9067,0.76,0.84,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,1.0,1.0335,0.9665,1.0,0.9067,0.76,0.84,0.6667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,1.0645,0.957,1.12,0.9952,0.9952,0.88,0.8467,0.76,0.8261,0.7238
