dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9500,0.9505,0.9549,0.9387,0.9387,0.9549,0.9893,0.9400,0.9690,0.5089
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,hisp,1.0010,0.9990,0.9984,1.0323,0.9677,0.9984,0.9894,0.9400,0.9690,0.5089
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,other,1.0121,0.9881,1.0110,1.0297,0.9703,0.9890,0.9893,0.9400,0.9690,0.5089
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0191,0.9814,1.0165,1.0230,0.9770,0.9835,0.9893,0.9400,0.9690,0.5089
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,GaussianNB,asian,0.9943,0.9966,1.0166,0.9485,0.9485,0.9834,0.9852,0.6486,0.7738,0.7920
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,GaussianNB,black,0.4507,0.6575,0.6930,1.0346,0.9654,0.6930,0.9851,0.6486,0.7738,0.7920
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,GaussianNB,hisp,0.6309,0.7735,0.7979,0.9457,0.9457,0.7979,0.9851,0.6486,0.7738,0.7920
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,GaussianNB,other,0.8488,0.9086,0.9249,0.9500,0.9500,0.9249,0.9857,0.6486,0.7738,0.7920
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,GaussianNB,white,1.5457,0.7742,1.1841,1.0110,0.9890,0.8159,0.9860,0.6486,0.7738,0.7920
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0221,0.9792,1.0263,0.9880,0.9880,0.9737,0.9638,0.9079,0.9513,0.5515
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.9810,0.9821,0.9767,1.1101,0.8899,0.9767,0.9639,0.9079,0.9513,0.5515
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9327,0.9363,0.9528,0.8686,0.8686,0.9528,0.9641,0.9079,0.9513,0.5515
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9162,0.9209,0.9036,1.1600,0.8400,0.9036,0.9635,0.9079,0.9513,0.5515
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0353,0.9677,1.0294,0.9491,0.9491,0.9706,0.9638,0.9079,0.9513,0.5515
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9875,0.9877,0.9972,0.8849,0.8849,0.9972,0.9883,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,RandomForestClassifier,black,0.9786,0.9789,0.9666,1.0789,0.9211,0.9666,0.9880,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9684,0.9687,0.9731,0.9634,0.9634,0.9731,0.9881,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,RandomForestClassifier,other,0.9857,0.9859,0.9810,1.0600,0.9400,0.9810,0.9885,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Surrogate,RandomForestClassifier,white,1.0248,0.9761,1.0245,0.9711,0.9711,0.9755,0.9885,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Target,XGBClassifier,asian,1.0134,0.9868,1.0117,1.0404,0.9596,0.9883,0.9911,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Target,XGBClassifier,black,0.9599,0.9604,0.9667,0.9516,0.9516,0.9667,0.9909,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Target,XGBClassifier,hisp,1.0020,0.9980,0.9989,1.0430,0.9570,0.9989,0.9909,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Target,XGBClassifier,other,1.0131,0.9871,1.0115,1.0396,0.9604,0.9885,0.9911,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,asian,Massaging,Validation,2,False,Target,XGBClassifier,white,1.0104,0.9898,1.0076,1.0051,0.9949,0.9924,0.9911,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Target,XGBClassifier,asian,1.0123,0.9878,1.0101,1.0515,0.9485,0.9899,0.9916,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Target,XGBClassifier,black,0.9859,0.9861,0.9879,1.0156,0.9844,0.9879,0.9916,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Target,XGBClassifier,hisp,0.9442,0.9447,0.9593,0.8508,0.8508,0.9593,0.9912,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Target,XGBClassifier,other,0.9842,0.9844,0.9800,1.0500,0.9500,0.9800,0.9912,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,asian,Massaging,Test,2,False,Target,XGBClassifier,white,1.0228,0.9779,1.0174,1.0281,0.9719,0.9826,0.9912,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,SVC,asian,0.9873,0.9873,0.9863,1.0000,1.0000,0.9863,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,SVC,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,SVC,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,SVC,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,SVC,white,1.0030,0.9970,1.0036,1.0000,1.0000,0.9964,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,GaussianNB,asian,0.9717,0.9727,0.9740,1.0051,0.9949,0.9740,0.9855,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,GaussianNB,black,0.9126,0.9154,0.9297,0.9815,0.9815,0.9297,0.9847,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,GaussianNB,hisp,0.9352,0.9374,0.9538,0.9113,0.9113,0.9538,0.9854,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,GaussianNB,other,0.9835,0.9841,1.0004,0.9183,0.9183,0.9996,0.9862,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,GaussianNB,white,1.0706,0.9358,1.0484,1.0612,0.9388,0.9516,0.9862,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0191,0.9822,1.0267,0.9141,0.9141,0.9733,0.9662,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,black,1.0203,0.9811,1.0363,0.9658,0.9658,0.9637,0.9665,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,1.0158,0.9853,1.0053,1.0968,0.9032,0.9947,0.9668,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9591,0.9618,0.9782,0.8292,0.8292,0.9782,0.9660,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,white,0.9871,0.9878,0.9802,1.0306,0.9694,0.9802,0.9660,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9809,0.9813,0.9924,0.8434,0.8434,0.9924,0.9930,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,black,1.0126,0.9876,1.0210,0.9758,0.9758,0.9790,0.9924,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9869,0.9871,0.9823,1.0215,0.9785,0.9823,0.9925,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9661,0.9667,0.9605,1.0198,0.9802,0.9605,0.9928,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0089,0.9913,1.0057,1.0408,0.9592,0.9943,0.9927,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,SVC,asian,0.9875,0.9875,0.9865,1.0000,1.0000,0.9865,0.9994,0.9493,0.9740,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,SVC,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9994,0.9493,0.9740,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,SVC,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9994,0.9493,0.9740,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,SVC,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9994,0.9493,0.9740,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,SVC,white,1.0030,0.9970,1.0035,1.0000,1.0000,0.9965,0.9994,0.9493,0.9740,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,GaussianNB,asian,1.0107,0.9898,1.0082,1.1220,0.8780,0.9918,0.9880,0.9308,0.9636,0.6233
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,GaussianNB,black,0.8241,0.8307,0.8914,0.7792,0.7792,0.8914,0.9865,0.9308,0.9636,0.6233
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,GaussianNB,hisp,0.8988,0.9031,0.9346,0.8063,0.8063,0.9346,0.9864,0.9308,0.9636,0.6233
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,GaussianNB,other,0.9639,0.9656,0.9756,0.9467,0.9467,0.9756,0.9872,0.9308,0.9636,0.6233
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,GaussianNB,white,1.1178,0.8979,1.0622,1.2257,0.7743,0.9378,0.9875,0.9308,0.9636,0.6233
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0154,0.9856,1.0224,0.9261,0.9261,0.9776,0.9615,0.8957,0.9447,0.5175
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,black,1.0256,0.9761,1.0205,1.0814,0.9186,0.9795,0.9615,0.8957,0.9447,0.5175
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9752,0.9768,0.9884,0.9051,0.9051,0.9884,0.9613,0.8957,0.9447,0.5175
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9519,0.9549,0.9734,0.7567,0.7567,0.9734,0.9612,0.8957,0.9447,0.5175
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,white,0.9995,0.9995,0.9933,1.0171,0.9829,0.9933,0.9617,0.8957,0.9447,0.5175
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9794,0.9797,0.9911,0.8333,0.8333,0.9911,0.9912,0.9327,0.9652,0.4956
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,RandomForestClassifier,black,0.9927,0.9928,0.9859,1.0132,0.9868,0.9859,0.9909,0.9327,0.9652,0.4956
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,RandomForestClassifier,hisp,1.0078,0.9924,1.0066,1.0109,0.9891,0.9934,0.9911,0.9327,0.9652,0.4956
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,RandomForestClassifier,other,1.0187,0.9816,1.0188,1.0100,0.9900,0.9812,0.9917,0.9327,0.9652,0.4956
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Surrogate,RandomForestClassifier,white,1.0038,0.9963,1.0031,1.0213,0.9787,0.9969,0.9916,0.9327,0.9652,0.4956
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Target,XGBClassifier,asian,1.0109,0.9893,1.0098,1.0202,0.9798,0.9902,0.9930,0.9278,0.9625,0.4980
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Target,XGBClassifier,black,0.9977,0.9978,1.0017,0.9758,0.9758,0.9983,0.9930,0.9278,0.9625,0.4980
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Target,XGBClassifier,hisp,1.0130,0.9873,1.0112,1.0215,0.9785,0.9888,0.9932,0.9278,0.9625,0.4980
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Target,XGBClassifier,other,0.9416,0.9429,0.9637,0.7599,0.7599,0.9637,0.9924,0.9278,0.9625,0.4980
Law School Admission Bar Passage,race1,black,Massaging,Validation,1,False,Target,XGBClassifier,white,1.0016,0.9984,0.9979,1.0408,0.9592,0.9979,0.9922,0.9278,0.9625,0.4980
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Target,XGBClassifier,asian,1.0033,0.9968,1.0025,1.0103,0.9897,0.9975,0.9938,0.9352,0.9665,0.4969
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Target,XGBClassifier,black,1.0079,0.9922,1.0055,1.0132,0.9868,0.9945,0.9940,0.9352,0.9665,0.4969
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Target,XGBClassifier,hisp,0.9937,0.9938,1.0039,0.9091,0.9091,0.9961,0.9940,0.9352,0.9665,0.4969
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Target,XGBClassifier,other,1.0161,0.9841,1.0162,1.0100,0.9900,0.9838,0.9942,0.9352,0.9665,0.4969
Law School Admission Bar Passage,race1,black,Massaging,Test,1,False,Target,XGBClassifier,white,0.9958,0.9958,0.9937,1.0213,0.9787,0.9937,0.9940,0.9352,0.9665,0.4969
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,SVC,asian,0.9873,0.9873,0.9863,1.0000,1.0000,0.9863,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,SVC,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,SVC,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,SVC,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,SVC,white,1.0030,0.9970,1.0036,1.0000,1.0000,0.9964,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,GaussianNB,asian,0.9717,0.9727,0.9740,1.0051,0.9949,0.9740,0.9855,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,GaussianNB,black,0.9126,0.9154,0.9297,0.9815,0.9815,0.9297,0.9847,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,GaussianNB,hisp,0.9352,0.9374,0.9538,0.9113,0.9113,0.9538,0.9854,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,GaussianNB,other,0.9835,0.9841,1.0004,0.9183,0.9183,0.9996,0.9862,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,GaussianNB,white,1.0706,0.9358,1.0484,1.0612,0.9388,0.9516,0.9862,0.9293,0.9630,0.5708
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0191,0.9822,1.0267,0.9141,0.9141,0.9733,0.9662,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,black,1.0203,0.9811,1.0363,0.9658,0.9658,0.9637,0.9665,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,1.0158,0.9853,1.0053,1.0968,0.9032,0.9947,0.9668,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9591,0.9618,0.9782,0.8292,0.8292,0.9782,0.9660,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,white,0.9871,0.9878,0.9802,1.0306,0.9694,0.9802,0.9660,0.8898,0.9414,0.5095
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9809,0.9813,0.9924,0.8434,0.8434,0.9924,0.9930,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,black,1.0126,0.9876,1.0210,0.9758,0.9758,0.9790,0.9924,0.9308,0.9641,0.4995
Law School Admission Bar Passage,race1,black,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9869,0.9871,0.9823,1.0215,0.9785,0.9823,0.9925,0.9308,0.9641,0.4995
