dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0192,1.1031,0.8969,0.9808,0.9885,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,black,0.8638,0.8657,0.8853,0.8304,0.8304,0.8853,0.9883,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,hisp,0.9665,0.9672,0.9684,1.0069,0.9931,0.9684,0.9870,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,other,0.9671,0.9678,0.9889,0.7567,0.7567,0.9889,0.9880,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,white,1.0685,0.9367,1.0484,1.1345,0.8655,0.9516,0.9877,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0027,1.0202,0.9798,0.9973,0.9987,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0027,1.0256,0.9744,0.9973,0.9987,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0027,1.0215,0.9785,0.9973,0.9987,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,other,1.0035,0.9965,1.0026,1.0198,0.9802,0.9974,0.9987,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,white,0.9959,0.9959,0.9970,0.9643,0.9643,0.9970,0.9987,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,asian,74.8861,0.3631,1.6622,1.3333,0.6667,0.3378,0.9948,0.0824,0.0655,0.5074
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,black,4.5542,0.9024,1.1338,0.9744,0.9744,0.8662,0.9953,0.0824,0.0655,0.5074
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,hisp,0.6380,0.9878,0.9904,0.9785,0.9785,0.9904,0.9943,0.0824,0.0655,0.5074
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9662,0.9655,0.9802,0.9802,0.9655,0.9940,0.0824,0.0655,0.5074
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7939,0.7651,0.9592,0.9592,0.7651,0.9941,0.0824,0.0655,0.5074
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0488,0.9558,1.0328,1.2323,0.7677,0.9672,0.9410,0.8781,0.9343,0.5664
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.7232,0.7449,0.7971,0.5969,0.5969,0.7971,0.9400,0.8781,0.9343,0.5664
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8969,0.9061,0.8840,1.1532,0.8468,0.8840,0.9397,0.8781,0.9343,0.5664
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8979,0.9072,0.9382,0.7079,0.7079,0.9382,0.9410,0.8781,0.9343,0.5664
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1695,0.8654,1.1112,1.2398,0.7602,0.8888,0.9399,0.8781,0.9343,0.5664
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0037,0.9964,0.9940,1.1717,0.8283,0.9940,0.9808,0.9366,0.9670,0.5702
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,black,0.7970,0.8004,0.8533,0.6695,0.6695,0.8533,0.9789,0.9366,0.9670,0.5702
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9500,0.9513,0.9452,1.0887,0.9113,0.9452,0.9787,0.9366,0.9670,0.5702
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9474,0.9489,0.9322,1.1683,0.8317,0.9322,0.9810,0.9366,0.9670,0.5702
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,white,1.1163,0.8971,1.0829,1.1556,0.8444,0.9171,0.9811,0.9366,0.9670,0.5702
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,asian,1.0051,0.9949,1.0043,1.0206,0.9794,0.9957,0.9977,0.9469,0.9727,0.5077
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,black,1.0052,0.9948,1.0043,1.0263,0.9737,0.9957,0.9977,0.9469,0.9727,0.5077
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,hisp,1.0051,0.9949,1.0043,1.0217,0.9783,0.9957,0.9972,0.9469,0.9727,0.5077
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,other,0.9773,0.9774,0.9742,1.0200,0.9800,0.9742,0.9974,0.9469,0.9727,0.5077
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,white,0.9978,0.9978,0.9993,0.9643,0.9643,0.9993,0.9977,0.9469,0.9727,0.5077
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,asian,92.9115,0.3941,1.6428,1.1460,0.8540,0.3572,0.9943,0.0775,0.0587,0.5006
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,black,4.2339,0.9179,1.0911,1.0609,0.9391,0.9089,0.9945,0.0775,0.0587,0.5006
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9684,0.9684,0.9674,0.9674,0.9684,0.9927,0.0775,0.0587,0.5006
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9692,0.9692,0.9700,0.9700,0.9692,0.9916,0.0775,0.0587,0.5006
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.8127,0.7923,0.9362,0.9362,0.7923,0.9914,0.0775,0.0587,0.5006
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0311,0.9717,1.0291,1.0704,0.9296,0.9709,0.9428,0.8835,0.9374,0.5755
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.7047,0.7264,0.7621,0.6633,0.6633,0.7621,0.9427,0.8835,0.9374,0.5755
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8567,0.8687,0.8693,0.9555,0.9555,0.8693,0.9415,0.8835,0.9374,0.5755
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9794,0.9812,0.9937,0.8967,0.8967,0.9937,0.9431,0.8835,0.9374,0.5755
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1895,0.8512,1.1224,1.2758,0.7242,0.8776,0.9430,0.8835,0.9374,0.5755
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9948,0.9950,0.9991,0.9880,0.9880,0.9991,0.9807,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,black,0.8022,0.8064,0.8151,0.8592,0.8592,0.8151,0.9802,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9308,0.9328,0.9509,0.8686,0.8686,0.9509,0.9794,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,other,0.9775,0.9782,0.9967,0.8167,0.8167,0.9967,0.9808,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,white,1.1196,0.8948,1.0848,1.1839,0.8161,0.9152,0.9808,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,asian,1.0223,0.9782,1.0171,1.1111,0.8889,0.9829,0.9880,0.9386,0.9681,0.5442
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,black,0.8434,0.8452,0.8818,0.7422,0.7422,0.8818,0.9867,0.9386,0.9681,0.5442
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,hisp,0.9421,0.9431,0.9399,1.0242,0.9758,0.9399,0.9862,0.9386,0.9681,0.5442
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,other,1.0218,0.9786,1.0167,1.1089,0.8911,0.9833,0.9878,0.9386,0.9681,0.5442
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,white,1.0790,0.9275,1.0556,1.1480,0.8520,0.9444,0.9876,0.9386,0.9681,0.5442
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0192,1.1031,0.8969,0.9808,0.9885,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,black,0.8638,0.8657,0.8853,0.8304,0.8304,0.8853,0.9883,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,hisp,0.9665,0.9672,0.9684,1.0069,0.9931,0.9684,0.9870,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,other,0.9671,0.9678,0.9889,0.7567,0.7567,0.9889,0.9880,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,white,1.0685,0.9367,1.0484,1.1345,0.8655,0.9516,0.9877,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0011,1.0101,0.9899,0.9989,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0011,1.0128,0.9872,0.9989,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0011,1.0108,0.9892,0.9989,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0010,1.0099,0.9901,0.9990,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,white,0.9983,0.9983,0.9988,0.9821,0.9821,0.9988,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,asian,152.8924,0.3838,1.6396,1.3333,0.6667,0.3604,0.9946,0.0770,0.0549,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,black,2.6272,0.9587,1.0607,0.9744,0.9744,0.9393,0.9950,0.0770,0.0549,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9709,0.9705,0.9785,0.9785,0.9705,0.9937,0.0770,0.0549,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9717,0.9712,0.9802,0.9802,0.9712,0.9933,0.0770,0.0549,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.8273,0.8043,0.9592,0.9592,0.8043,0.9935,0.0770,0.0549,0.5046
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0299,0.9721,1.0150,1.2525,0.7475,0.9850,0.9620,0.9083,0.9513,0.5913
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.7646,0.7768,0.8211,0.7222,0.7222,0.8211,0.9625,0.9083,0.9513,0.5913
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9044,0.9102,0.9033,1.0806,0.9194,0.9033,0.9628,0.9083,0.9513,0.5913
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9560,0.9588,0.9667,0.9876,0.9876,0.9667,0.9615,0.9083,0.9513,0.5913
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1408,0.8823,1.0973,1.1276,0.8724,0.9027,0.9615,0.9083,0.9513,0.5913
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9840,0.9843,0.9776,1.0909,0.9091,0.9776,0.9854,0.9347,0.9661,0.5331
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9166,0.9181,0.9415,0.8661,0.8661,0.9415,0.9847,0.9347,0.9661,0.5331
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9785,0.9790,0.9688,1.0968,0.9032,0.9688,0.9855,0.9347,0.9661,0.5331
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9690,0.9697,0.9899,0.8292,0.8292,0.9899,0.9855,0.9347,0.9661,0.5331
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0518,0.9515,1.0396,1.0689,0.9311,0.9604,0.9857,0.9347,0.9661,0.5331
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0027,1.0206,0.9794,0.9973,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0027,1.0263,0.9737,0.9973,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0027,1.0217,0.9783,0.9973,0.9982,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,other,0.9759,0.9760,0.9727,1.0200,0.9800,0.9727,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,white,0.9995,0.9995,1.0011,0.9643,0.9643,0.9989,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,asian,301.9625,0.3895,1.6470,1.1564,0.8436,0.3530,0.9958,0.0741,0.0509,0.5034
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,black,1.3027,0.9923,1.0060,1.0239,0.9761,0.9940,0.9953,0.0741,0.0509,0.5034
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9729,0.9727,0.9783,0.9783,0.9727,0.9930,0.0741,0.0509,0.5034
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9737,0.9734,0.9800,0.9800,0.9734,0.9933,0.0741,0.0509,0.5034
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.8399,0.8204,0.9574,0.9574,0.8204,0.9930,0.0741,0.0509,0.5034
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0182,0.9831,1.0219,0.9880,0.9880,0.9781,0.9610,0.8991,0.9464,0.5469
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7957,0.8070,0.8076,0.8592,0.8592,0.8076,0.9591,0.8991,0.9464,0.5469
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9418,0.9455,0.9242,1.1739,0.8261,0.9242,0.9581,0.8991,0.9464,0.5469
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9544,0.9574,0.9729,0.8167,0.8167,0.9729,0.9596,0.8991,0.9464,0.5469
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1144,0.9025,1.0928,1.0665,0.9335,0.9072,0.9604,0.8991,0.9464,0.5469
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9840,0.9843,0.9922,0.9055,0.9055,0.9922,0.9851,0.9352,0.9664,0.5291
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,black,0.9081,0.9097,0.9199,0.9045,0.9045,0.9199,0.9851,0.9352,0.9664,0.5291
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9780,0.9784,0.9694,1.0870,0.9130,0.9694,0.9852,0.9352,0.9664,0.5291
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,other,0.9952,0.9953,0.9899,1.0800,0.9200,0.9899,0.9852,0.9352,0.9664,0.5291
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,white,1.0522,0.9511,1.0431,1.0528,0.9472,0.9569,0.9849,0.9352,0.9664,0.5291
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,asian,1.0186,0.9817,1.0144,1.0909,0.9091,0.9856,0.9893,0.9400,0.9689,0.5359
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,black,0.9202,0.9213,0.9581,0.8162,0.8162,0.9581,0.9889,0.9400,0.9689,0.5359
