dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7455,0.7082,0.9592,0.9592,0.7082,0.9902,0.0902,0.0808,0.5115
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0127,0.9882,1.0093,1.1162,0.8838,0.9907,0.9581,0.9025,0.9480,0.6062
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8385,0.8491,0.8749,0.9231,0.9231,0.8749,0.9587,0.9025,0.9480,0.6062
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8902,0.8979,0.9119,0.9355,0.9355,0.9119,0.9587,0.9025,0.9480,0.6062
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9952,0.9956,1.0050,1.0272,0.9728,0.9950,0.9581,0.9025,0.9480,0.6062
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1080,0.9083,1.0711,1.0561,0.9439,0.9289,0.9577,0.9025,0.9480,0.6062
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9871,0.9874,0.9787,1.1313,0.8687,0.9787,0.9834,0.9356,0.9665,0.5516
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9195,0.9212,0.9425,0.9174,0.9174,0.9425,0.9821,0.9356,0.9665,0.5516
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9700,0.9708,0.9828,0.9516,0.9516,0.9828,0.9821,0.9356,0.9665,0.5516
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,1.0270,0.9737,1.0209,1.1287,0.8713,0.9791,0.9841,0.9356,0.9665,0.5516
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0441,0.9586,1.0300,1.0357,0.9643,0.9700,0.9839,0.9356,0.9665,0.5516
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0010,0.9990,1.0010,1.0000,1.0000,0.9990,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9988,0.9988,0.9988,1.0000,1.0000,0.9988,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,53.4083,0.3622,1.6769,1.1564,0.8436,0.3231,0.9933,0.0853,0.0731,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,3.6036,0.9164,1.1054,1.0239,0.9761,0.8946,0.9945,0.0853,0.0731,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,3.1916,0.9262,1.0877,0.9783,0.9783,0.9123,0.9937,0.0853,0.0731,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9623,0.9614,0.9800,0.9800,0.9614,0.9933,0.0853,0.0731,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7704,0.7394,0.9574,0.9574,0.7394,0.9932,0.0853,0.0731,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0367,0.9663,1.0233,1.2062,0.7938,0.9767,0.9472,0.8869,0.9395,0.5589
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8104,0.8240,0.8568,0.7612,0.7612,0.8568,0.9457,0.8869,0.9395,0.5589
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,1.0081,0.9926,0.9907,1.2174,0.7826,0.9907,0.9451,0.8869,0.9395,0.5589
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.8518,0.8637,0.8383,1.2000,0.8000,0.8383,0.9466,0.8869,0.9395,0.5589
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0919,0.9217,1.0713,1.0342,0.9658,0.9287,0.9470,0.8869,0.9395,0.5589
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9967,0.9968,0.9911,1.0928,0.9072,0.9911,0.9847,0.9366,0.9671,0.5345
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9165,0.9179,0.9523,0.8173,0.8173,0.9523,0.9841,0.9366,0.9671,0.5345
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,1.0235,0.9770,1.0193,1.0978,0.9022,0.9807,0.9834,0.9366,0.9671,0.5345
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9666,0.9673,0.9589,1.0900,0.9100,0.9589,0.9841,0.9366,0.9671,0.5345
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0331,0.9685,1.0196,1.0741,0.9259,0.9804,0.9842,0.9366,0.9671,0.5345
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0276,0.9731,1.0208,1.1414,0.8586,0.9792,0.9837,0.9366,0.9670,0.5566
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9375,0.9389,0.9533,0.9801,0.9801,0.9533,0.9826,0.9366,0.9670,0.5566
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9931,0.9933,0.9951,1.0565,0.9435,0.9951,0.9828,0.9366,0.9670,0.5566
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9720,0.9727,0.9905,0.8787,0.8787,0.9905,0.9839,0.9366,0.9670,0.5566
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0245,0.9766,1.0140,0.9796,0.9796,0.9860,0.9841,0.9366,0.9670,0.5566
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0314,0.9696,1.0283,1.0722,0.9278,0.9717,0.9815,0.9274,0.9622,0.5204
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9148,0.9169,0.9056,0.9917,0.9917,0.9056,0.9794,0.9274,0.9622,0.5204
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9504,0.9518,0.9520,0.9743,0.9743,0.9520,0.9790,0.9274,0.9622,0.5204
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9740,0.9747,0.9977,0.7267,0.7267,0.9977,0.9808,0.9274,0.9622,0.5204
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0475,0.9556,1.0424,1.0315,0.9685,0.9576,0.9812,0.9274,0.9622,0.5204
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.1192,0.8935,1.0908,1.4040,0.5960,0.9092,0.9805,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0821,0.9267,1.0692,1.4131,0.5869,0.9308,0.9800,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0695,0.9378,1.0912,1.0538,0.9462,0.9088,0.9802,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.8478,0.8630,0.8794,0.8762,0.8762,0.8794,0.9807,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9361,0.9394,0.9353,0.5918,0.5918,0.9353,0.9803,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,119.0497,0.2218,1.8013,1.5000,0.5000,0.1987,0.9940,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,3.3741,0.9238,1.1079,0.9615,0.9615,0.8921,0.9945,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9614,0.9677,0.9677,0.9614,0.9925,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9627,0.9623,0.9703,0.9703,0.9623,0.9917,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7727,0.7438,0.9388,0.9388,0.7438,0.9919,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0628,0.9446,1.0536,1.1465,0.8535,0.9464,0.9379,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8410,0.8582,0.9084,0.8120,0.8120,0.9084,0.9371,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9344,0.9418,0.9306,1.1559,0.8441,0.9306,0.9358,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9826,0.9847,0.9885,1.0569,0.9431,0.9885,0.9373,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0763,0.9366,1.0420,1.0408,0.9592,0.9580,0.9371,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0053,0.9949,0.9945,1.1919,0.8081,0.9945,0.9779,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8519,0.8551,0.8764,0.8946,0.8946,0.8764,0.9774,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9630,0.9641,0.9715,1.0161,0.9839,0.9715,0.9766,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9765,0.9772,0.9926,0.9282,0.9282,0.9926,0.9777,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0795,0.9277,1.0574,1.0434,0.9566,0.9426,0.9776,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.1054,0.9047,1.0837,1.3196,0.6804,0.9163,0.9794,0.8884,0.9399,0.6102
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0785,0.9290,1.0846,1.2573,0.7427,0.9154,0.9799,0.8884,0.9399,0.6102
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,0.9323,0.9383,0.9313,1.1334,0.8666,0.9313,0.9802,0.8884,0.9399,0.6102
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.8004,0.8181,0.8724,0.2800,0.2800,0.8724,0.9790,0.8884,0.9399,0.6102
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9870,0.9880,0.9840,0.7595,0.7595,0.9840,0.9787,0.8884,0.9399,0.6102
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,145.4350,0.2676,1.7649,1.3333,0.6667,0.2351,0.9942,0.0819,0.0664,0.5075
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,2.7049,0.9479,1.0757,0.9737,0.9737,0.9243,0.9955,0.0819,0.0664,0.5075
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9648,0.9641,0.9783,0.9783,0.9641,0.9935,0.0819,0.0664,0.5075
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9658,0.9650,0.9800,0.9800,0.9650,0.9930,0.0819,0.0664,0.5075
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7915,0.7641,0.9574,0.9574,0.7641,0.9932,0.0819,0.0664,0.5075
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0791,0.9295,1.0635,1.1856,0.8144,0.9365,0.9384,0.8621,0.9252,0.5366
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8611,0.8747,0.8720,0.9357,0.9357,0.8720,0.9370,0.8621,0.9252,0.5366
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9346,0.9413,0.9406,0.9921,0.9921,0.9406,0.9362,0.8621,0.9252,0.5366
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,1.0275,0.9754,1.0136,1.1800,0.8200,0.9864,0.9368,0.8621,0.9252,0.5366
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0554,0.9526,1.0460,0.9916,0.9916,0.9540,0.9379,0.8621,0.9252,0.5366
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0169,0.9836,1.0116,1.1031,0.8969,0.9884,0.9799,0.9313,0.9642,0.5362
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8871,0.8895,0.9029,0.8806,0.8806,0.9029,0.9781,0.9313,0.9642,0.5362
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9379,0.9395,0.9366,1.0069,0.9931,0.9366,0.9776,0.9313,0.9642,0.5362
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9447,0.9462,0.9353,1.1000,0.9000,0.9353,0.9787,0.9313,0.9642,0.5362
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0734,0.9328,1.0618,1.0562,0.9438,0.9382,0.9797,0.9313,0.9642,0.5362
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0292,0.9716,1.0198,1.1919,0.8081,0.9802,0.9824,0.9400,0.9688,0.5810
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.8940,0.8962,0.9296,0.8946,0.8946,0.9296,0.9816,0.9400,0.9688,0.5810
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9600,0.9610,0.9683,1.0161,0.9839,0.9683,0.9808,0.9400,0.9688,0.5810
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9735,0.9742,0.9894,0.9282,0.9282,0.9894,0.9823,0.9400,0.9688,0.5810
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0543,0.9495,1.0318,1.0434,0.9566,0.9682,0.9820,0.9400,0.9688,0.5810
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0287,0.9721,1.0251,1.0825,0.9175,0.9749,0.9833,0.9308,0.9640,0.5268
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9213,0.9231,0.9359,0.9045,0.9045,0.9359,0.9812,0.9308,0.9640,0.5268
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9710,0.9718,0.9615,1.0870,0.9130,0.9615,0.9816,0.9308,0.9640,0.5268
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9715,0.9722,0.9647,1.0800,0.9200,0.9647,0.9816,0.9308,0.9640,0.5268
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0387,0.9635,1.0336,1.0137,0.9863,0.9664,0.9825,0.9308,0.9640,0.5268
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.1192,0.8935,1.0908,1.4040,0.5960,0.9092,0.9805,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0821,0.9267,1.0692,1.4131,0.5869,0.9308,0.9800,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0695,0.9378,1.0912,1.0538,0.9462,0.9088,0.9802,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.8478,0.8630,0.8794,0.8762,0.8762,0.8794,0.9807,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9361,0.9394,0.9353,0.5918,0.5918,0.9353,0.9803,0.8854,0.9379,0.6468
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,119.0497,0.2218,1.8013,1.5000,0.5000,0.1987,0.9940,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,3.3741,0.9238,1.1079,0.9615,0.9615,0.8921,0.9945,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9614,0.9677,0.9677,0.9614,0.9925,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9627,0.9623,0.9703,0.9703,0.9623,0.9917,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7727,0.7438,0.9388,0.9388,0.7438,0.9919,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0628,0.9446,1.0536,1.1465,0.8535,0.9464,0.9379,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8410,0.8582,0.9084,0.8120,0.8120,0.9084,0.9371,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9344,0.9418,0.9306,1.1559,0.8441,0.9306,0.9358,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9826,0.9847,0.9885,1.0569,0.9431,0.9885,0.9373,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0763,0.9366,1.0420,1.0408,0.9592,0.9580,0.9371,0.8635,0.9255,0.5992
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0053,0.9949,0.9945,1.1919,0.8081,0.9945,0.9779,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8519,0.8551,0.8764,0.8946,0.8946,0.8764,0.9774,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9630,0.9641,0.9715,1.0161,0.9839,0.9715,0.9766,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9765,0.9772,0.9926,0.9282,0.9282,0.9926,0.9777,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0795,0.9277,1.0574,1.0434,0.9566,0.9426,0.9776,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.1054,0.9047,1.0837,1.3196,0.6804,0.9163,0.9794,0.8884,0.9399,0.6102
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0785,0.9290,1.0846,1.2573,0.7427,0.9154,0.9799,0.8884,0.9399,0.6102
