dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,SVC,Aged,0.9231,0.9333,0.8689,0.9583,0.9583,0.8689,0.8700,0.7300,0.8212,0.6262
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,SVC,Young,1.0833,0.9333,1.1311,1.0417,0.9583,0.8689,0.8700,0.7300,0.8212,0.6262
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,GaussianNB,Aged,0.6353,0.7569,0.6521,0.7917,0.7917,0.6521,0.7767,0.6600,0.7069,0.7095
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,GaussianNB,Young,1.5741,0.7569,1.3479,1.2083,0.7917,0.6521,0.7767,0.6600,0.7069,0.7095
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.2132,0.8863,1.0546,1.1250,0.8750,0.9454,0.6367,0.6700,0.7519,0.6405
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8242,0.8863,0.9454,0.8750,0.8750,0.9454,0.6367,0.6700,0.7519,0.6405
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9265,0.9412,0.8689,0.9167,0.9167,0.8689,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0794,0.9412,1.1311,1.0833,0.9167,0.8689,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,LogisticRegression,Aged,1.1647,0.8902,1.0291,1.0833,0.9167,0.9709,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,LogisticRegression,Young,0.8586,0.8902,0.9709,0.9167,0.9167,0.9709,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,SVC,Aged,1.0294,0.9765,1.0455,0.8750,0.8750,0.9545,0.8433,0.7800,0.8553,0.6810
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,SVC,Young,0.9714,0.9765,0.9545,1.1250,0.8750,0.9545,0.8433,0.7800,0.8553,0.6810
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,GaussianNB,Aged,0.8319,0.9216,0.9690,0.7083,0.7083,0.9690,0.7600,0.6400,0.6727,0.7143
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,GaussianNB,Young,1.2020,0.9216,1.0310,1.2917,0.7083,0.9690,0.7600,0.6400,0.6727,0.7143
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.1530,1.1667,0.8333,0.8470,0.6467,0.7200,0.8000,0.6667
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.8470,0.8333,0.8333,0.8470,0.6467,0.7200,0.8000,0.6667
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.1390,0.8980,1.0619,1.0417,0.9583,0.9381,0.7867,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8779,0.8980,0.9381,0.9583,0.9583,0.9381,0.7867,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Test,XGBClassifier,Aged,1.0941,0.9373,0.9472,1.1250,0.8750,0.9472,0.7100,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Test,XGBClassifier,Young,0.9140,0.9373,1.0528,0.8750,0.8750,0.9472,0.7100,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Test,1,False,Test,XGBClassifier,Aged,1.2000,0.8667,1.1239,1.0417,0.9583,0.8761,0.7700,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Test,1,False,Test,XGBClassifier,Young,0.8333,0.8667,0.8761,0.9583,0.9583,0.8761,0.7700,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,LogisticRegression,Aged,0.9706,0.9765,0.8525,1.0833,0.9167,0.8525,0.8167,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,LogisticRegression,Young,1.0303,0.9765,1.1475,0.9167,0.9167,0.8525,0.8167,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,SVC,Aged,0.9231,0.9333,0.8689,0.9583,0.9583,0.8689,0.8700,0.7300,0.8212,0.6262
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,SVC,Young,1.0833,0.9333,1.1311,1.0417,0.9583,0.8689,0.8700,0.7300,0.8212,0.6262
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,GaussianNB,Aged,0.6353,0.7569,0.6521,0.7917,0.7917,0.6521,0.7767,0.6600,0.7069,0.7095
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,GaussianNB,Young,1.5741,0.7569,1.3479,1.2083,0.7917,0.6521,0.7767,0.6600,0.7069,0.7095
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.2132,0.8863,1.0546,1.1250,0.8750,0.9454,0.6367,0.6700,0.7519,0.6405
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8242,0.8863,0.9454,0.8750,0.8750,0.9454,0.6367,0.6700,0.7519,0.6405
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9265,0.9412,0.8689,0.9167,0.9167,0.8689,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0794,0.9412,1.1311,1.0833,0.9167,0.8689,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,LogisticRegression,Aged,1.1647,0.8902,1.0291,1.0833,0.9167,0.9709,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,LogisticRegression,Young,0.8586,0.8902,0.9709,0.9167,0.9167,0.9709,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,SVC,Aged,1.0294,0.9765,1.0455,0.8750,0.8750,0.9545,0.8433,0.7800,0.8553,0.6810
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,SVC,Young,0.9714,0.9765,0.9545,1.1250,0.8750,0.9545,0.8433,0.7800,0.8553,0.6810
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,GaussianNB,Aged,0.8319,0.9216,0.9690,0.7083,0.7083,0.9690,0.7600,0.6400,0.6727,0.7143
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,GaussianNB,Young,1.2020,0.9216,1.0310,1.2917,0.7083,0.9690,0.7600,0.6400,0.6727,0.7143
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.1530,1.1667,0.8333,0.8470,0.6467,0.7200,0.8000,0.6667
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.8470,0.8333,0.8333,0.8470,0.6467,0.7200,0.8000,0.6667
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.1390,0.8980,1.0619,1.0417,0.9583,0.9381,0.7867,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Young,0.8779,0.8980,0.9381,0.9583,0.9583,0.9381,0.7867,0.8000,0.8684,0.7048
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Test,XGBClassifier,Aged,1.0941,0.9373,0.9472,1.1250,0.8750,0.9472,0.7100,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Test,XGBClassifier,Young,0.9140,0.9373,1.0528,0.8750,0.8750,0.9472,0.7100,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Test,2,False,Test,XGBClassifier,Aged,1.2000,0.8667,1.1239,1.0417,0.9583,0.8761,0.7700,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Test,2,False,Test,XGBClassifier,Young,0.8333,0.8667,0.8761,0.9583,0.9583,0.8761,0.7700,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,LogisticRegression,Aged,0.9202,0.9255,0.9508,0.7917,0.7917,0.9508,0.8700,0.7700,0.8535,0.6452
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,LogisticRegression,Young,1.0868,0.9255,1.0492,1.2083,0.7917,0.9508,0.8700,0.7700,0.8535,0.6452
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,SVC,Aged,0.9328,0.9373,0.9180,0.9167,0.9167,0.9180,0.9067,0.7200,0.8228,0.5810
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,SVC,Young,1.0721,0.9373,1.0820,1.0833,0.9167,0.9180,0.9067,0.7200,0.8228,0.5810
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,GaussianNB,Aged,0.8445,0.8549,0.8525,0.7917,0.7917,0.8525,0.8367,0.7100,0.8079,0.6024
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,GaussianNB,Young,1.1841,0.8549,1.1475,1.2083,0.7917,0.8525,0.8367,0.7100,0.8079,0.6024
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.8647,0.9098,0.8616,0.9167,0.9167,0.8616,0.6267,0.6300,0.7132,0.6119
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.1565,0.9098,1.1384,1.0833,0.9167,0.8616,0.6267,0.6300,0.7132,0.6119
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9231,0.9333,0.9016,0.8750,0.8750,0.9016,0.7933,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0833,0.9333,1.0984,1.1250,0.8750,0.9016,0.7933,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,LogisticRegression,Aged,0.9638,0.9686,1.0291,0.7917,0.7917,0.9709,0.8367,0.7400,0.8312,0.6238
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,LogisticRegression,Young,1.0376,0.9686,0.9709,1.2083,0.7917,0.9709,0.8367,0.7400,0.8312,0.6238
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,SVC,Aged,1.0317,0.9725,1.0783,0.8750,0.8750,0.9217,0.8933,0.7500,0.8428,0.6119
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,SVC,Young,0.9693,0.9725,0.9217,1.1250,0.8750,0.9217,0.8933,0.7500,0.8428,0.6119
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,GaussianNB,Aged,1.0588,0.9529,1.0619,0.9167,0.9167,0.9381,0.8133,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,GaussianNB,Young,0.9444,0.9529,0.9381,1.0833,0.9167,0.9381,0.8133,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,0.8676,0.8941,0.8816,0.8333,0.8333,0.8816,0.5933,0.6900,0.7801,0.6262
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Young,1.1525,0.8941,1.1184,1.1667,0.8333,0.8816,0.5933,0.6900,0.7801,0.6262
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.0294,0.9765,1.0619,0.8333,0.8333,0.9381,0.7933,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Young,0.9714,0.9765,0.9381,1.1667,0.8333,0.9381,0.7933,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,Massaging,Validation,1,False,Test,XGBClassifier,Aged,1.0941,0.9373,0.9144,1.2083,0.7917,0.9144,0.6767,0.7200,0.8028,0.6571
German Credit,Attribute13,Young,Massaging,Validation,1,False,Test,XGBClassifier,Young,0.9140,0.9373,1.0856,0.7917,0.7917,0.9144,0.6767,0.7200,0.8028,0.6571
German Credit,Attribute13,Young,Massaging,Test,1,False,Test,XGBClassifier,Aged,1.1647,0.8902,1.1075,1.0000,1.0000,0.8925,0.7533,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,Massaging,Test,1,False,Test,XGBClassifier,Young,0.8586,0.8902,0.8925,1.0000,1.0000,0.8925,0.7533,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,LogisticRegression,Aged,0.9202,0.9255,0.9508,0.7917,0.7917,0.9508,0.8700,0.7700,0.8535,0.6452
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,LogisticRegression,Young,1.0868,0.9255,1.0492,1.2083,0.7917,0.9508,0.8700,0.7700,0.8535,0.6452
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,SVC,Aged,0.9328,0.9373,0.9180,0.9167,0.9167,0.9180,0.9067,0.7200,0.8228,0.5810
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,SVC,Young,1.0721,0.9373,1.0820,1.0833,0.9167,0.9180,0.9067,0.7200,0.8228,0.5810
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,GaussianNB,Aged,0.8445,0.8549,0.8525,0.7917,0.7917,0.8525,0.8367,0.7100,0.8079,0.6024
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,GaussianNB,Young,1.1841,0.8549,1.1475,1.2083,0.7917,0.8525,0.8367,0.7100,0.8079,0.6024
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.8647,0.9098,0.8616,0.9167,0.9167,0.8616,0.6267,0.6300,0.7132,0.6119
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.1565,0.9098,1.1384,1.0833,0.9167,0.8616,0.6267,0.6300,0.7132,0.6119
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9231,0.9333,0.9016,0.8750,0.8750,0.9016,0.7933,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0833,0.9333,1.0984,1.1250,0.8750,0.9016,0.7933,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,LogisticRegression,Aged,0.9638,0.9686,1.0291,0.7917,0.7917,0.9709,0.8367,0.7400,0.8312,0.6238
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,LogisticRegression,Young,1.0376,0.9686,0.9709,1.2083,0.7917,0.9709,0.8367,0.7400,0.8312,0.6238
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,SVC,Aged,1.0317,0.9725,1.0783,0.8750,0.8750,0.9217,0.8933,0.7500,0.8428,0.6119
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,SVC,Young,0.9693,0.9725,0.9217,1.1250,0.8750,0.9217,0.8933,0.7500,0.8428,0.6119
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,GaussianNB,Aged,1.0588,0.9529,1.0619,0.9167,0.9167,0.9381,0.8133,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,GaussianNB,Young,0.9444,0.9529,0.9381,1.0833,0.9167,0.9381,0.8133,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,0.8676,0.8941,0.8816,0.8333,0.8333,0.8816,0.5933,0.6900,0.7801,0.6262
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Young,1.1525,0.8941,1.1184,1.1667,0.8333,0.8816,0.5933,0.6900,0.7801,0.6262
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.0294,0.9765,1.0619,0.8333,0.8333,0.9381,0.7933,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Young,0.9714,0.9765,0.9381,1.1667,0.8333,0.9381,0.7933,0.8000,0.8684,0.7048
German Credit,Attribute13,Young,Massaging,Validation,2,False,Test,XGBClassifier,Aged,1.0941,0.9373,0.9144,1.2083,0.7917,0.9144,0.6767,0.7200,0.8028,0.6571
German Credit,Attribute13,Young,Massaging,Validation,2,False,Test,XGBClassifier,Young,0.9140,0.9373,1.0856,0.7917,0.7917,0.9144,0.6767,0.7200,0.8028,0.6571
German Credit,Attribute13,Young,Massaging,Test,2,False,Test,XGBClassifier,Aged,1.1647,0.8902,1.1075,1.0000,1.0000,0.8925,0.7533,0.7600,0.8356,0.6857
German Credit,Attribute13,Young,Massaging,Test,2,False,Test,XGBClassifier,Young,0.8586,0.8902,0.8925,1.0000,1.0000,0.8925,0.7533,0.7600,0.8356,0.6857
