dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,69.6425,90.7296,0.0005,0.0005,0.0001,0.0134,0.0011,0.0013,0.0001,0.0001,0.0001,0.0145,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,30.0,30.0,0.0003,0.0002,0.0001,0.0004,0.0003,0.0003,0.0001,0.0002,0.0002,0.0005,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,30.0,30.0,0.0002,0.0002,0.0001,0.0004,0.0003,0.0003,0.0001,0.0001,0.0001,0.0004,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,0.0105,0.0091,0.01,0.0492,0.0106,0.0107,0.0111,0.0053,0.0052,0.0541,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,2.0109,8.6214,0.1099,0.4782,1.2517,2.8785,0.0057,0.0031,0.9714,0.0849,0.072,2.5504,0.0,0.0,"[3083, 525, 551, 603]","[6217, 1000, 1128, 1180]",1.5638,1.5095,6.9384,6.6701,7.246,6.941,6.6236,6.3917,11.9188,11.4741,"[[0.0, 0.145509977827051, 1.0], [0.0, 0.5225303292894281, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.13856172925038104, 1.0], [0.0, 0.511265164644714, 1.0], [inf, 1.0, 0.0]]",3.0297,2.913,7.246,6.941,0.6241,0.6078
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.5399,0.4688,0.1339,0.025,0.2633,0.016,0.0608,0.0596,0.2799,0.0165,0.0144,0.0163,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,10.6859,9.6483,0.6512,0.5893,0.4662,0.8921,0.2801,0.2778,0.47,0.1886,0.1892,0.8825,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,10.5821,1.7106,0.5763,0.0942,0.2752,0.693,0.413,0.4054,0.2751,0.009,0.0057,0.6884,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,14.7606,16.5741,0.3109,0.3367,0.068,0.4424,0.1445,0.1445,0.0665,0.1001,0.0993,0.4396,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,2.8009,4.8669,0.1018,0.1726,1.6157,0.4685,0.0048,0.0088,1.3171,0.0116,0.0088,0.3748,0.0,0.0,"[3301, 307, 550, 604]","[6622, 595, 1124, 1184]",0.9641,0.977,5.1695,5.3086,6.8747,7.115,3.3417,3.3575,8.1565,8.3199,"[[0.0, 0.08508869179600886, 1.0], [0.0, 0.5233968804159446, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08244422890397672, 1.0], [0.0, 0.512998266897747, 1.0], [inf, 1.0, 0.0]]",2.3703,2.4319,6.8747,7.115,0.2095,0.2042
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.8434,4.0406,0.0646,0.1376,0.2196,0.0946,0.0072,0.0072,0.247,0.0754,0.0795,0.1059,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,8.8008,7.4149,0.3523,0.2859,0.3491,0.2874,0.0546,0.0552,0.3468,0.0341,0.0339,0.2639,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,7.902,21.144,0.2872,0.7464,2.314,3.4389,0.2137,0.2136,2.3135,0.1533,0.1517,3.4684,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,11.1221,8.627,0.1723,0.1409,0.0228,0.0696,0.0347,0.0344,0.0211,0.0116,0.0118,0.0737,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,12.8962,2.092,0.4184,0.0662,1.0002,0.0399,0.0959,0.0919,0.7487,0.0029,0.0014,0.1346,0.0,0.0,"[3318, 290, 588, 566]","[6650, 567, 1169, 1139]",1.0235,1.0051,5.7798,5.7033,7.8805,7.8271,3.444,3.3413,8.8808,8.7332,"[[0.0, 0.0803769401330377, 1.0], [0.0, 0.4904679376083189, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07856450048496605, 1.0], [0.0, 0.4935008665511265, 1.0], [inf, 1.0, 0.0]]",2.6326,2.6011,7.8805,7.8271,0.1919,0.1841
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.7921,5.7688,0.0214,0.1723,0.0261,0.592,0.0042,0.0038,0.0267,0.0265,0.0269,0.6443,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,14.1345,11.7209,0.5186,0.4199,0.8274,0.7496,0.1243,0.1246,0.8569,0.0763,0.0752,0.7467,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,3.6091,13.2325,0.1145,0.4213,2.8731,0.2142,0.0875,0.0838,2.8714,0.1245,0.1232,0.214,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,34.2611,13.7702,0.2986,0.1753,0.2119,0.0228,0.0871,0.0871,0.2002,0.0371,0.0377,0.0254,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,22.8997,17.8502,0.7357,0.5813,6.684,2.7662,0.1016,0.0979,6.6868,0.1196,0.1155,2.5291,0.0,0.0,"[3312, 296, 603, 551]","[6594, 623, 1221, 1087]",1.0707,1.1264,6.0869,6.3497,8.2444,8.4464,3.6614,3.9855,9.3322,9.801,"[[0.0, 0.082039911308204, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0863239573229874, 1.0], [0.0, 0.47097053726169846, 1.0], [inf, 1.0, 0.0]]",2.7537,2.8528,8.2444,8.4464,0.2001,0.2222
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,1.2706,0.408,0.0397,0.0126,0.0672,0.0543,0.0056,0.0054,0.0707,0.0161,0.0167,0.0605,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,12.1638,12.1819,0.4338,0.4421,0.4085,0.881,0.1105,0.1105,0.4201,0.0957,0.0938,0.8935,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,1.4962,16.0363,0.041,0.5187,0.6233,3.963,0.0052,0.0056,0.6241,0.0601,0.0562,3.9672,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,23.7562,34.3832,0.2404,0.2997,0.1514,0.6031,0.0647,0.0633,0.141,0.0578,0.0581,0.6263,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,17.0488,12.2044,0.4987,0.3525,3.4444,0.7614,0.055,0.0518,3.1954,0.0573,0.0544,0.5304,0.0,0.0,"[3370, 238, 581, 573]","[6732, 485, 1177, 1131]",0.8884,0.917,5.2526,5.4451,7.6893,7.9123,2.5626,2.6938,7.8031,8.0832,"[[0.0, 0.06596452328159645, 1.0], [0.0, 0.4965337954939341, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0672024386864348, 1.0], [0.0, 0.49003466204506063, 1.0], [inf, 1.0, 0.0]]",2.4486,2.5236,7.6893,7.9123,0.1284,0.1334
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,3.9784,8.4015,0.1077,0.2285,0.335,0.6146,0.0149,0.0143,0.3656,0.0566,0.0576,0.6689,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,13.3282,13.3255,0.4374,0.4337,0.7069,0.7131,0.0778,0.0784,0.7298,0.0812,0.0818,0.7082,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,5.7289,18.3242,0.1669,0.5279,3.0344,4.3467,0.1307,0.1307,3.0342,0.0449,0.0424,4.3513,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,22.9209,19.6728,0.2149,0.1954,0.0791,0.0705,0.0499,0.0504,0.0799,0.0372,0.037,0.0782,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.8725,8.4861,1.7817,1.9524,8.2365,2.0773,0.5995,0.6081,7.4727,1.0599,1.1013,1.3868,0.0,0.0,"[2310, 1298, 191, 963]","[4604, 2613, 366, 1942]",2.921,2.9201,5.69,5.6418,0.8222,0.7611,9.8676,9.8503,10.5081,10.3784,"[[0.0, 0.3597560975609756, 1.0], [0.0, 0.8344887348353552, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.36206179853124565, 1.0], [0.0, 0.841421143847487, 1.0], [inf, 1.0, 0.0]]",2.062,2.0274,0.8222,0.7611,3.8643,3.9061
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,2.5643,0.6697,0.5871,0.1535,0.562,0.279,0.8049,0.804,0.5807,0.2121,0.2158,0.2799,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,12.68,12.5455,3.2379,3.243,0.6464,1.8059,2.4344,2.431,0.6901,2.2067,2.2112,1.7318,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,6.8332,13.2328,1.5469,3.0478,0.0625,2.5897,1.0058,1.0769,0.0626,2.0786,2.0114,2.5663,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,55.376,47.2565,2.6589,2.498,0.9003,1.1446,2.1348,2.1379,0.8799,1.8671,1.8687,1.165,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.6313,9.8583,0.4514,0.5993,4.4408,1.8148,0.0517,0.0401,4.1621,0.1717,0.1559,1.4911,0.0,0.0,"[3060, 548, 535, 619]","[6155, 1062, 1044, 1264]",1.5419,1.5147,6.5854,6.3811,6.6059,6.2982,6.5643,6.463,11.4585,11.1518,"[[0.0, 0.15188470066518847, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5476603119584056, 1.0], [inf, 1.0, 0.0]]",2.868,2.7745,6.6059,6.2982,0.6679,0.6757
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.4005,0.3096,0.0231,0.0184,0.0256,0.0137,0.0059,0.0049,0.0302,0.0063,0.0052,0.0154,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,10.5043,9.5133,0.6893,0.6376,0.5678,1.1121,0.2804,0.2789,0.5681,0.1946,0.1937,1.0991,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,4.5358,5.224,0.2653,0.3155,1.3585,5.0367,0.2131,0.2012,1.3577,0.0217,0.0163,5.032,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,19.7649,18.0513,0.401,0.3908,0.192,0.5419,0.1777,0.1777,0.191,0.1169,0.1175,0.5402,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,9.4798,6.8373,0.5153,0.3711,6.3644,1.0174,0.0106,0.0064,6.0291,0.0669,0.058,0.7107,0.0,0.0,"[3197, 411, 454, 700]","[6413, 804, 932, 1376]",0.9727,1.0128,4.3314,4.5043,4.647,4.8124,4.0114,4.1903,7.4276,7.7255,"[[0.0, 0.11391352549889135, 1.0], [0.0, 0.6065857885615251, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11140363031730637, 1.0], [0.0, 0.5961871750433275, 1.0], [inf, 1.0, 0.0]]",1.9154,1.988,4.647,4.8124,0.3758,0.3942
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0788,0.9585,0.0042,0.0501,0.0609,0.0336,0.0201,0.021,0.0523,0.0139,0.016,0.0345,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,11.7597,10.6913,0.7164,0.6487,0.6673,0.9417,0.1932,0.1934,0.6775,0.1483,0.1476,0.906,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,10.8697,16.1156,0.5861,0.8848,1.1254,3.2158,0.3832,0.3832,1.1259,0.2004,0.1938,3.2109,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,30.088,21.3335,0.4678,0.3876,0.2275,0.3376,0.1587,0.1589,0.228,0.0931,0.0931,0.3378,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,13.8059,6.3198,0.8914,0.4148,3.3503,0.2768,0.2054,0.194,2.8797,0.1258,0.1137,0.2113,0.0,0.0,"[3141, 467, 417, 737]","[6248, 969, 826, 1482]",1.0307,1.0626,4.2117,4.273,3.9223,3.8751,4.5005,4.6648,7.4282,7.5637,"[[0.0, 0.12943458980044345, 1.0], [0.0, 0.6386481802426344, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.13426631564361924, 1.0], [0.0, 0.6421143847487002, 1.0], [inf, 1.0, 0.0]]",1.8052,1.8214,3.9223,3.8751,0.4996,0.535
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.5458,0.0056,0.0349,0.0004,0.1467,0.0275,0.0602,0.0616,0.1324,0.0042,0.0035,0.0192,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,12.3509,8.4168,0.8926,0.612,1.1256,0.4296,0.2553,0.2558,1.1007,0.1481,0.1488,0.4191,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,11.6466,15.1118,0.7505,1.0071,0.7641,2.91,0.5016,0.5014,0.7632,0.2507,0.241,2.9475,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,46.5678,19.1507,0.6941,0.4419,0.623,0.2425,0.2575,0.2569,0.6027,0.1249,0.1261,0.2509,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.1692,10.7095,0.1037,0.1122,2.5858,0.4707,0.0025,0.004,2.5859,0.0093,0.0082,0.3742,0.0,0.0,"[3469, 139, 815, 339]","[6921, 296, 1633, 675]",1.208,1.2324,10.3017,10.4184,15.0069,15.0531,2.5706,2.8021,12.2007,12.4753,"[[0.0, 0.03852549889135255, 1.0], [0.0, 0.2937608318890815, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.04101427185811279, 1.0], [0.0, 0.29246100519930673, 1.0], [inf, 1.0, 0.0]]",4.1743,4.2128,15.0069,15.0531,0.0449,0.0505
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,33.0378,25.939,0.3126,0.2542,1.3363,0.547,0.0709,0.069,1.3356,0.1261,0.1278,0.5159,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,6.0304,8.0726,0.0662,0.0924,0.0117,0.0418,0.0094,0.0096,0.0076,0.0126,0.0127,0.0322,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
