dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,0.8656,0.8948,0.9400,0.8756,0.8756,0.9400,0.8800,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,1.1553,0.8948,1.0600,1.1244,0.8756,0.9400,0.8800,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.9611,0.9752,0.9600,1.0861,0.9139,0.9600,0.8400,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.0404,0.9752,1.0400,0.9139,0.9139,0.9600,0.8400,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1388,0.9135,1.1700,0.9809,0.9809,0.8300,0.7733,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8781,0.9135,0.8300,1.0191,0.9809,0.8300,0.7733,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.0800,0.8230,0.8230,0.9200,0.8433,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.9200,1.1770,0.8230,0.9200,0.8433,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,1.0800,0.7847,0.7847,0.9200,0.8733,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,0.9200,1.2153,0.7847,0.9200,0.8733,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.8903,0.9126,1.0400,0.7321,0.7321,0.9600,0.8867,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.1232,0.9126,0.9600,1.2679,0.7321,0.9600,0.8867,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.9229,0.9542,0.9600,1.0622,0.9378,0.9600,0.8633,0.7400,0.7969,0.7476
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.0835,0.9542,1.0400,0.9378,0.9378,0.9600,0.8633,0.7400,0.7969,0.7476
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.6290,0.7527,0.7100,0.8900,0.8900,0.7100,0.7533,0.6300,0.7132,0.6119
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.5897,0.7527,1.2900,1.1100,0.8900,0.7100,0.7533,0.6300,0.7132,0.6119
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8656,0.8948,0.9500,0.8900,0.8900,0.9500,0.8667,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1553,0.8948,1.0500,1.1100,0.8900,0.9500,0.8667,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,Female,1.0202,0.9860,1.0400,1.0191,0.9809,0.9600,0.8200,0.6800,0.7714,0.6190
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,Male,0.9802,0.9860,0.9600,0.9809,0.9809,0.9600,0.8200,0.6800,0.7714,0.6190
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,Female,0.9480,0.9593,0.9000,1.1627,0.8373,0.9000,0.8367,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,Male,1.0548,0.9593,1.1000,0.8373,0.8373,0.9000,0.8367,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,1.3976,0.7522,1.2000,1.3971,0.6029,0.8000,0.8467,0.6600,0.7571,0.5952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,0.7155,0.7522,0.8000,0.6029,0.6029,0.8000,0.8467,0.6600,0.7571,0.5952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0684,0.9504,1.0000,1.2010,0.7990,1.0000,0.9167,0.6800,0.7778,0.6000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9360,0.9504,1.0000,0.7990,0.7990,1.0000,0.9167,0.6800,0.7778,0.6000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.4402,0.7831,1.2200,1.2823,0.7177,0.7800,0.8433,0.6400,0.7143,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.6943,0.7831,0.7800,0.7177,0.7177,0.7800,0.8433,0.6400,0.7143,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.2301,0.8733,1.0500,1.3062,0.6938,0.9500,0.7567,0.5700,0.6667,0.5405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8130,0.8733,0.9500,0.6938,0.6938,0.9500,0.7567,0.5700,0.6667,0.5405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9794,0.9850,0.9500,1.1100,0.8900,0.9500,0.8567,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0211,0.9850,1.0500,0.8900,0.8900,0.9500,0.8567,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0645,0.9570,1.1400,0.9426,0.9426,0.8600,0.8833,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9394,0.9570,0.8600,1.0574,0.9426,0.8600,0.8833,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9993,0.9995,1.0300,1.0335,0.9665,0.9700,0.8733,0.7500,0.8227,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0007,0.9995,0.9700,0.9665,0.9665,0.9700,0.8733,0.7500,0.8227,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.2141,0.8976,1.1000,1.2057,0.7943,0.9000,0.8467,0.6700,0.7273,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.8237,0.8976,0.9000,0.7943,0.7943,0.9000,0.8467,0.6700,0.7273,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.2520,0.8831,1.1100,1.1914,0.8086,0.8900,0.7300,0.6000,0.6667,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.7987,0.8831,0.8900,0.8086,0.8086,0.8900,0.7300,0.6000,0.6667,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8226,0.8817,0.8500,1.0478,0.9522,0.8500,0.8767,0.7300,0.7970,0.7119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.2157,0.8817,1.1500,0.9522,0.9522,0.8500,0.8767,0.7300,0.7970,0.7119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,Female,1.0665,0.9537,1.0000,1.2153,0.7847,1.0000,0.8200,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,Male,0.9376,0.9537,1.0000,0.7847,0.7847,1.0000,0.8200,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,Female,0.9835,0.9897,0.9500,1.1244,0.8756,0.9500,0.8033,0.6400,0.7273,0.6095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,Male,1.0168,0.9897,1.0500,0.8756,0.8756,0.9500,0.8033,0.6400,0.7273,0.6095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.3658,0.7667,1.2000,1.3445,0.6555,0.8000,0.8900,0.6500,0.7518,0.5786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.7322,0.7667,0.8000,0.6555,0.6555,0.8000,0.8900,0.6500,0.7518,0.5786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.1347,0.9004,1.0300,1.2919,0.7081,0.9700,0.9233,0.6900,0.7891,0.5976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.8813,0.9004,0.9700,0.7081,0.7081,0.9700,0.9233,0.6900,0.7891,0.5976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.1200,1.0718,0.9282,0.8800,0.8700,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.8800,0.9282,0.9282,0.8800,0.8700,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9719,0.8200,1.3062,0.6938,0.8200,0.7433,0.5800,0.6769,0.5476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9719,1.1800,0.6938,0.6938,0.8200,0.7433,0.5800,0.6769,0.5476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0684,0.9504,1.0300,1.1627,0.8373,0.9700,0.8700,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9360,0.9504,0.9700,0.8373,0.8373,0.9700,0.8700,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.1129,0.9280,1.1600,0.9952,0.9952,0.8400,0.8867,0.7400,0.8088,0.7095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.8986,0.9280,0.8400,1.0048,0.9952,0.8400,0.8867,0.7400,0.8088,0.7095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0665,0.9537,1.0300,1.1770,0.8230,0.9700,0.8633,0.7500,0.8227,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9376,0.9537,0.9700,0.8230,0.8230,0.9700,0.8633,0.7500,0.8227,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,1.2984,0.8443,1.1900,1.2057,0.7943,0.8100,0.8900,0.7300,0.7874,0.7405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,0.7702,0.8443,0.8100,0.7943,0.7943,0.8100,0.8900,0.7300,0.7874,0.7405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0175,0.9911,1.0500,1.0096,0.9904,0.9500,0.7033,0.6500,0.7107,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9828,0.9911,0.9500,0.9904,0.9904,0.9500,0.7033,0.6500,0.7107,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8051,0.8672,0.8500,0.9952,0.9952,0.8500,0.8600,0.7200,0.7910,0.6952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.2421,0.8672,1.1500,1.0048,0.9952,0.8500,0.8600,0.7200,0.7910,0.6952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,Female,1.1129,0.9280,1.0100,1.2679,0.7321,0.9900,0.8167,0.6800,0.7647,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,Male,0.8986,0.9280,0.9900,0.7321,0.7321,0.9900,0.8167,0.6800,0.7647,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,Female,0.9772,0.9864,0.9200,1.1770,0.8230,0.9200,0.8433,0.6300,0.7132,0.6119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,Male,1.0233,0.9864,1.0800,0.8230,0.8230,0.9200,0.8433,0.6300,0.7132,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9239,0.9416,0.9400,1.0191,0.9809,0.9400,0.8600,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0823,0.9416,1.0600,0.9809,0.9809,0.9400,0.8600,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9539,0.9626,0.9600,0.9904,0.9904,0.9600,0.8867,0.6600,0.7733,0.5476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0483,0.9626,1.0400,1.0096,0.9904,0.9600,0.8867,0.6600,0.7733,0.5476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.9500,1.0335,0.9665,0.9500,0.8733,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.0500,0.9665,0.9665,0.9500,0.8733,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9400,1.1770,0.8230,0.9400,0.8033,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0600,0.8230,0.8230,0.9400,0.8033,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.0300,0.9139,0.9139,0.9700,0.8467,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.9700,1.0861,0.9139,0.9700,0.8467,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.8200,0.8513,0.9700,0.6794,0.6794,0.9700,0.9000,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.2195,0.8513,1.0300,1.3206,0.6794,0.9700,0.9000,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.9000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.9000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9677,0.9785,1.0000,1.0478,0.9522,1.0000,0.8700,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.0000,0.9522,0.9522,1.0000,0.8700,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.6028,0.7237,0.7600,0.6938,0.6938,0.7600,0.7633,0.6300,0.7176,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.6589,0.7237,1.2400,1.3062,0.6938,0.7600,0.7633,0.6300,0.7176,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8729,0.9060,0.9100,0.9809,0.9809,0.9100,0.8300,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1457,0.9060,1.0900,1.0191,0.9809,0.9100,0.8300,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,Female,0.9602,0.9705,1.0200,0.9139,0.9139,0.9800,0.8100,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,Male,1.0415,0.9705,0.9800,1.0861,0.9139,0.9800,0.8100,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,Female,0.7705,0.8270,0.9100,0.7464,0.7464,0.9100,0.7900,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,Male,1.2979,0.8270,1.0900,1.2536,0.7464,0.9100,0.7900,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9239,0.9416,0.9400,1.0191,0.9809,0.9400,0.8600,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0823,0.9416,1.0600,0.9809,0.9809,0.9400,0.8600,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.9539,0.9626,0.9600,0.9904,0.9904,0.9600,0.8867,0.6600,0.7733,0.5476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.0483,0.9626,1.0400,1.0096,0.9904,0.9600,0.8867,0.6600,0.7733,0.5476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.9500,1.0335,0.9665,0.9500,0.8733,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.0500,0.9665,0.9665,0.9500,0.8733,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9400,1.1770,0.8230,0.9400,0.8033,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0600,0.8230,0.8230,0.9400,0.8033,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.0300,0.9139,0.9139,0.9700,0.8467,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.9700,1.0861,0.9139,0.9700,0.8467,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.8200,0.8513,0.9700,0.6794,0.6794,0.9700,0.9000,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.2195,0.8513,1.0300,1.3206,0.6794,0.9700,0.9000,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.9000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.9000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9677,0.9785,1.0000,1.0478,0.9522,1.0000,0.8700,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.0000,0.9522,0.9522,1.0000,0.8700,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.6028,0.7237,0.7600,0.6938,0.6938,0.7600,0.7633,0.6300,0.7176,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.6589,0.7237,1.2400,1.3062,0.6938,0.7600,0.7633,0.6300,0.7176,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8729,0.9060,0.9100,0.9809,0.9809,0.9100,0.8300,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1457,0.9060,1.0900,1.0191,0.9809,0.9100,0.8300,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,Female,0.9602,0.9705,1.0200,0.9139,0.9139,0.9800,0.8100,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,Male,1.0415,0.9705,0.9800,1.0861,0.9139,0.9800,0.8100,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,Female,0.7705,0.8270,0.9100,0.7464,0.7464,0.9100,0.7900,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,Male,1.2979,0.8270,1.0900,1.2536,0.7464,0.9100,0.7900,0.7400,0.8143,0.6905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,1.0684,0.9504,1.0200,1.1483,0.8517,0.9800,0.9067,0.6600,0.7639,0.5762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,0.9360,0.9504,0.9800,0.8517,0.8517,0.9800,0.9067,0.6600,0.7639,0.5762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0273,0.9794,1.0000,1.0957,0.9043,1.0000,0.9067,0.6600,0.7671,0.5667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9734,0.9794,1.0000,0.9043,0.9043,1.0000,0.9067,0.6600,0.7671,0.5667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.1400,0.9168,1.1200,1.0861,0.9139,0.8800,0.8333,0.6800,0.7576,0.6571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.8772,0.9168,0.8800,0.9139,0.9139,0.8800,0.8333,0.6800,0.7576,0.6571
