Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'REW'], ['white', 'DIR'], ['black', 'DIR'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010726474890297,0.8841567291311755,0.8095751969852689,0.9952369828526979,0.438751610098338,0.37625399249175223,0.018661877031858662,0.018661877031858662,0.37625399249175223,0.0029803159367860167,0.9180887372013652,0.9570552147239264,0.5333675916409729,0.004121872340403064,0.0037843081688059372,0.0038396089066994026,0.03211620160119785,0.03211620160119785,0.003839608906699395,0.004232210809207292,0.9434422233057045,0.9708249496981891,0.5196985268927715,0.0017059848486860136,0.0016677276413381331,0.0013189327056712338,0.02320252169242345,0.023202521692423428,0.0013189327056712164,0.0005344510264278067,0.9461888509670082,0.9722437827938146,0.5047778919721365,0.0013208035033971913,0.0010314003994079696,0.00066182672649964,0.02577818490566961,0.02577818490566962,0.0006618267264996401,8.561764219122734e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155533885909312,0.5977614200206929,0.6883949982870848,1822.064919240603,0.33318070458074317,0.3225639610878881,0.10403224014176524,0.10403224014176529,0.3225639610878881,0.002075182948576932,0.9162522346822686,0.9558971444065667,0.5547744661413726,0.01838563052853043,0.01624190954272921,0.013509059388509133,0.06804922568070242,0.06804922568070243,0.013509059388509121,0.005586333021380939,0.9420120266536648,0.970020243486525,0.5303574283430398,0.007083713639241537,0.006696992053993433,0.00522441221841502,0.02780941870227643,0.027809418702276403,0.00522441221841501,0.0008480454620937161
"[['white', 'DIR'], ['asian', 'DIR'], ['asian', 'REW'], ['white', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333008288639687,0.8377336102046871,0.8008907159986296,0.7702348574701272,0.29794992593489467,0.24783875046420667,0.046918022911798696,0.0469180229117987,0.2478387504642065,0.002038832671688031,0.9073622623110678,0.951081359423275,0.5412298732442617,0.007489121913520883,0.0066639526306944245,0.005083052461900487,0.05776219755484453,0.05776219755484458,0.005083052461900463,0.007157692292555328,0.9444173573866407,0.971342383107089,0.5202124015073656,0.0011970751149536604,0.0011750224990391964,0.0008659944107850653,0.02320252169242345,0.023202521692423428,0.0008659944107850561,0.0003996100414562727,0.946172598732326,0.9722356602521252,0.5046191618134064,0.0013207577822002606,0.0010313547132441798,0.00066182672649964,0.025751554125238676,0.025751554125238683,0.0006618267264996401,8.560003318241617e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590443686006826,0.6925938598535928,0.719901792851433,256.07776217365057,0.2665455060132624,0.24422364024239981,0.08795943148001127,0.0879594314800113,0.2442236402423998,0.0022896844480588697,0.9185600520071512,0.9572156431167654,0.5496836816261276,0.014603305264011627,0.01318913253590666,0.011109340626664872,0.06898951390028582,0.06898951390028583,0.011109340626664849,0.00514711151460394,0.9427596294490495,0.9704276497072161,0.5286490807354116,0.005530620325568528,0.005253114657122124,0.004233973104480283,0.027743293594156237,0.027743293594156223,0.004233973104480272,0.0007830285993106774
"[['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080936128717699,0.5507031828275352,0.6340184994861253,0.2263599690192356,0.03091509453658263,0.050027291933196105,0.11081052777024751,0.11081052777024751,0.05002729193319604,0.0023156198766864024,0.931740614334471,0.9645030425963489,0.531551901336074,0.031306512941226675,0.02886588360904057,0.022391042160138857,0.21231146106217275,0.21231146106217286,0.022391042160138836,0.002761876182483461,0.9419795221843004,0.9700327373457568,0.5234326824254882,0.01045134137216732,0.010016873488857997,0.007902725438477807,0.030261816672981345,0.03026181667298138,0.0079027254384778,0.0008411911554139705,0.9461888509670082,0.972243344417473,0.5049280575539569,0.0013209865285315043,0.001031583144063129,0.0006618766617382972,0.02580481568610054,0.025804815686100546,0.0006618766617382973,8.568807822647201e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549991873882659,0.6450044196124926,0.7014377069772753,434.0112312552365,0.2967158340146451,0.283322974757488,0.11644079168341004,0.11644079168341005,0.28332297475748797,0.0022450861114428206,0.9189013489354788,0.9573890652481212,0.5519658558867191,0.019659821593022226,0.017721331991343306,0.01518545461111734,0.07995939901325776,0.07995939901325776,0.015185454611117312,0.0054233625252840065,0.9425158459288153,0.9702919255676931,0.530172433481786,0.006162231864312829,0.005854658941065225,0.0046152258646784865,0.030152065997323604,0.030152065997323573,0.004615225864678479,0.0008522469715960621
"[['other', 'MSG'], ['hisp', 'DIR'], ['hisp', 'REW'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376889322281813,0.8410165484633569,0.7941932168550874,0.6930351178411751,0.28276982038978316,0.23230739191747826,0.19100535865412516,0.1910053586541251,0.23230739191747815,0.0027325571828128656,0.9058995611896635,0.9502449084815674,0.5449640287769784,0.00864497668058159,0.007640430246885257,0.012058554432374519,0.06371330605282222,0.06371330605282222,0.01205855443237449,0.0056508541905659435,0.9453924914675768,0.971830985915493,0.5297362110311751,0.0014297043916047187,0.0013947311320176132,0.0009652411505940767,0.02192125193644926,0.021921251936449244,0.0009652411505940671,0.0005110222402045446,0.9488217129855357,0.9737375435122986,0.5004590613223707,4.117714655567592e-07,4.111754741084438e-07,9.987047731476711e-08,7.989234129279329e-05,7.989234129279353e-05,9.9870477314792e-08,1.584810793005088e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426458638062734,0.6421305006050823,0.6978668493776409,3757.111497797078,0.27640435608660446,0.26423980558780913,0.13185894958844274,0.13185894958844271,0.2642398055878091,0.002477063671719403,0.9206240858117992,0.9583354675548136,0.5528737010391687,0.02164141629825999,0.01949250236198027,0.017687655839657725,0.06550404085879472,0.06550404085879473,0.017687655839657708,0.00505294733998621,0.942450836990086,0.9702708736102686,0.5259335388831792,0.007322782240321189,0.00693196298643022,0.005758494570231137,0.028959668559175533,0.02895966855917551,0.005758494570231124,0.0007615227168495954
"[['asian', 'LGAFFS'], ['white', 'DIR'], ['asian', 'LGAFFS'], ['white', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603120429058996,0.4957724827056111,0.6133436108256252,1.181854003718713,0.12902815867762377,0.18395418300123778,0.11853310584661483,0.11853310584661476,0.183954183001238,0.003963400485200399,0.9366162847391516,0.9670385395537525,0.5566461116820829,0.036705956036056975,0.033809602095333846,0.02941373132355439,0.042617484118768666,0.04261748411876867,0.02941373132355434,0.0022806219716742047,0.9395416869819601,0.9687026754164564,0.5311579307982186,0.026521913077520238,0.02507341558030698,0.020553364654072273,0.06693130649475564,0.06693130649475565,0.020553364654072245,0.001032187269484316,0.9488054607508534,0.973726299793617,0.5013514902363824,1.326686711234579e-05,1.3128388562512976e-05,2.5466971715270287e-06,0.001017823252880109,0.0010178232528801076,2.5466971715270503e-06,2.5048815033888744e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219080123516985,0.6217254887951036,0.6897915952951925,520.0745232744249,0.26725988183539706,0.2580593989523389,0.14973631769038429,0.14973631769038423,0.25805939895233887,0.002488279729881678,0.9205265724037054,0.9582723460431375,0.5544741349777321,0.026669829799117976,0.02390752020564492,0.0217296981556982,0.0746099739905312,0.07460997399053122,0.021729698155698175,0.005018811395955316,0.9423370713473104,0.9702096422260559,0.5258735868448099,0.00833224420846532,0.007867041508679602,0.006717392479323667,0.028529751332196648,0.02852975133219662,0.006717392479323654,0.0007482516873590584
"[['white', 'DIR'], ['hisp', 'DIR'], ['hisp', 'REW'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966845441248172,0.8812304186841355,0.8117677286742034,0.9507393750689629,0.42083282179354015,0.3603269182106799,0.017167622669121807,0.017167622669121786,0.3603269182106798,0.0027090755695631723,0.916626036079961,0.9562099871959027,0.5416067146282973,0.002413429040986371,0.0021944509425279885,0.00234600646028231,0.0447190601752983,0.044719060175298295,0.002346006460282314,0.004111685948399242,0.9419795221843004,0.9700327373457568,0.5234326824254882,0.0023492378497507673,0.0022788362018797918,0.0015256717982202177,0.021762963401508406,0.02176296340150841,0.00152567179822022,0.0008456550391476017,0.9433772143669756,0.9705170211969807,0.5059992006394884,0.010638227092940548,0.007287990991175492,0.006516236587701516,0.053422224683542636,0.053422224683542636,0.006516236587701518,0.00017913116393338316,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285064196326994,0.6253089239822577,0.6911664953751284,1028.809197299324,0.29058141485530514,0.27729335166969693,0.18345011679803522,0.1834501167980352,0.2772933516696969,0.0024984850309381908,0.9202827888834714,0.9581134452041214,0.5573489779604888,0.023322569336548537,0.020496637090874504,0.017850493356360034,0.07379230452373138,0.0737923045237314,0.017850493356360013,0.004812590532866829,0.9420445311230292,0.9700557900646368,0.5237672718967683,0.006229552726319125,0.005897262588190709,0.0048378193726847495,0.026706326307630597,0.026706326307630583,0.004837819372684739,0.0006750985820548175
"[['other', 'MSG'], ['white', 'DIR'], ['asian', 'LGAFFS'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323744514870795,0.7619949494949495,0.7386947584789312,0.38560915638056853,0.13603076563941885,0.09521414523812399,0.3658168660824957,0.36581686608249575,0.09521414523812397,0.002701389237217097,0.9185763042418332,0.957190463983594,0.5606543336759164,0.0109852067836337,0.010024014829001492,0.00784771946652348,0.06963872597660088,0.06963872597660078,0.007847719466523444,0.0052733258461588745,0.946367625548513,0.9723756906077348,0.5212401507365537,0.0009183446343121836,0.000904589922455606,0.0007076828806631809,0.02320252169242345,0.023202521692423428,0.000707682880663174,0.0002993179317722604,0.9485291727612549,0.9735752559490931,0.502407217083476,4.9037519103626456e-05,4.6675951931993595e-05,4.646132956635151e-05,0.0040307355268760555,0.0040307355268760555,4.646132956635176e-05,1.728940530124684e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370550950755728,0.6477370944213462,0.6988249400479616,132984.98535093252,0.2279541602366197,0.21692101001725353,0.17829697459919072,0.17829697459919072,0.21692101001725347,0.002812724836777033,0.9212579229644076,0.9586785608251543,0.5532077195386548,0.0229898563754644,0.020816343010912296,0.01798292616535491,0.08646488757962308,0.08646488757962309,0.017982926165354886,0.004717948273659878,0.9412481716235982,0.9696301702278363,0.5242486011191047,0.009197438952726815,0.008633410209178216,0.007417208005292461,0.030293196327057455,0.030293196327057424,0.007417208005292449,0.0008315546253420571
"[['hisp', 'LGAFFS'], ['asian', 'LGAFFS'], ['asian', 'DIR'], ['asian', 'LGAFFS']]",0.9488054607508533,0.9737171464330413,0.5045049674546077,5.4907540293889796e-06,5.482339654779096e-06,1.4980571597215067e-06,0.0007989234129279329,0.0007989234129279353,1.49805715972188e-06,2.1130810573401175e-06,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08727450024378353,0.07874015748031496,0.491983556012333,4053.157998878713,0.689727654449348,0.747688956426118,0.24857835303493553,0.24857835303493553,0.7476889564261181,0.00022631098124115107,0.9161384690394929,0.9556701030927836,0.5954093867762933,0.07174666875722018,0.06285749158180284,0.05048046943206046,0.10297823733872029,0.10297823733872032,0.05048046943206046,0.0082035089348595,0.9439297903461726,0.9709962168978562,0.5469852689277149,0.00713069111428114,0.0068740255296539,0.004494665948132333,0.021268589203393223,0.02126858920339318,0.004494665948132325,0.0011179255333859054,0.9488217129855357,0.9737371051359567,0.500609226904191,5.947965998697252e-07,5.939201292677469e-07,1.4980571597215066e-07,0.0001065231217237244,0.00010652312172372471,1.49805715972188e-07,2.2891711454517936e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552055907687307,0.6565458222837962,0.6897613337901107,160.7868915957386,0.2502610723660321,0.24507588584177367,0.13385729501059923,0.1338572950105992,0.24507588584177367,0.0026986624822026833,0.9222330570453436,0.9592038552900574,0.5562744090441931,0.024812464157164392,0.022472394319010252,0.020409303221349144,0.08229313175306573,0.08229313175306573,0.020409303221349106,0.004930996149464456,0.9417032341947017,0.9698708225797874,0.5262903962544249,0.009253384333080488,0.008753304558375474,0.007851861451606091,0.029430206934346906,0.029430206934346885,0.007851861451606082,0.0008918373061062141
"[['white', 'DIR'], ['white', 'DIR'], ['asian', 'LGAFFS'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533398342272062,0.7785736530675802,0.7497430626927031,0.3791290927603213,0.1414318130307367,0.10322564153187401,0.19100535865412516,0.1910053586541251,0.10322564153187393,0.0037189962474057535,0.9200390053632375,0.9580133128520225,0.5569201781431997,0.021360708655088687,0.019518987528211462,0.018699870531147036,0.06408203634349278,0.06408203634349284,0.01869987053114701,0.004920599790662336,0.9453924914675768,0.9718734304369664,0.5162213086673518,0.0009183446343121836,0.000904589922455606,0.0009656724362937055,0.022041499872968152,0.02204149987296809,0.0009656724362937001,0.00031463776943797876,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644888672192425,0.677937043812335,0.703521183053557,42.449047433624784,0.25037705343366373,0.23919665406998752,0.1691279964109624,0.16912799641096238,0.2391966540699875,0.0028215733637046454,0.9224605883308954,0.9593673951843533,0.5490361996117392,0.022832483847795085,0.020827311627418632,0.019223915423328363,0.0814300599794507,0.08143005997945071,0.019223915423328332,0.004599418513550133,0.9413619372663742,0.9696953440145168,0.5240082219938335,0.010627502221747853,0.010050663846000351,0.008701273258917952,0.0351195102348725,0.03511951023487247,0.008701273258917935,0.0009301201717121374
"[['white', 'DIR'], ['asian', 'DIR'], ['other', 'LGAFFS'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533398342272062,0.7785736530675802,0.7497430626927031,0.3791290927603213,0.1414318130307367,0.10322564153187401,0.19100535865412516,0.1910053586541251,0.10322564153187393,0.0037189962474057535,0.9200390053632375,0.9580133128520225,0.5569201781431997,0.021360708655088687,0.019518987528211462,0.018699870531147036,0.06408203634349278,0.06408203634349284,0.01869987053114701,0.004920599790662336,0.9453924914675768,0.9718734304369664,0.5162213086673518,0.0009183446343121836,0.000904589922455606,0.0009656724362937055,0.022041499872968152,0.02204149987296809,0.0009656724362937001,0.00031463776943797876,0.9234357224118318,0.9561398928262137,0.5048007308438963,0.15869494779812016,0.04520832578545552,0.0442883317266834,0.11802578524029489,0.1180257852402949,0.044288331726683415,0.0002816120734126268,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361287176986835,0.6388225595540733,0.6825693730729703,124922.92637869675,0.3392286248225605,0.3382784503745554,0.2330790596935133,0.23307905969351325,0.33827845037455534,0.0028178561019446065,0.9191126279863482,0.957458737603319,0.5496745460774236,0.023503378271581676,0.021300636584129586,0.01855926529709199,0.0990296546282272,0.0990296546282272,0.018559265297091967,0.004960154907154871,0.9411019015114579,0.9695555310916383,0.522669864108713,0.00785470005377151,0.007453152079705957,0.0064590824814646204,0.034247879180271154,0.03424787918027112,0.006459082481464607,0.0008862640548174799
"[['white', 'LGAFFS'], ['asian', 'REW'], ['asian', 'REW'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34812286689419797,0.48158200853043814,0.6024152106885919,1.4710892500534818,0.15394031828991092,0.21899776059652123,0.14914894541188972,0.1491489454118898,0.21899776059652132,0.004290690327469189,0.9293027791321307,0.963207307789901,0.5257622473449811,0.032498254624801916,0.03012863260459154,0.03010951537268739,0.04014452082319302,0.04014452082319285,0.030109515372687357,0.0027999908820552453,0.9371038517796197,0.967448902346707,0.5163583418979103,0.01841272809225921,0.017459351744075348,0.019969363487016195,0.02535446981868356,0.0253544698186835,0.019969363487016167,0.001316158950077639,0.9449374288964736,0.9714876177166326,0.5050194130409957,0.002914108279827627,0.0020806261998530576,0.001492084702312432,0.03697540048262506,0.03697540048262507,0.001492084702312432,9.059923078390744e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6019177636925078,0.6950703824648695,0.6915604659129838,5522.011498524965,0.2348240296460238,0.22147609086198386,0.14956259821619255,0.14956259821619255,0.2214760908619838,0.0026217815497331168,0.9145945067446775,0.9549889039317153,0.5472935936964713,0.02104824966700883,0.01889823052616045,0.018770692052007824,0.07536204126757391,0.07536204126757391,0.01877069205200779,0.005433535249674219,0.9390053632374452,0.968429338258781,0.5226161927600778,0.007374257654388262,0.0069721883683191805,0.006653044562464831,0.03007132654813792,0.03007132654813788,0.006653044562464816,0.0008903484644112302
"[['white', 'DIR'], ['asian', 'REW'], ['asian', 'REW'], ['other', 'LGAFFS']]",0.946855192588981,0.9725924063364345,0.5350119904076738,0.0004892158161843822,0.00047978618170294485,0.00021572023099994015,0.03815717677692519,0.0381571767769251,0.00021572023099994015,0.00023521233519519473,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07849829351535836,0.05876494023904383,0.5008735868448098,28059.0451062042,0.5004508467258512,0.5503683186613294,0.1102802911794665,0.11028029117946658,0.5503683186613291,0.00031535093429482656,0.9054119941491955,0.9496365524402908,0.603271668379582,0.0489609237507187,0.04137835275668364,0.0279268228158465,0.1030988793789275,0.10309887937892757,0.027926822815846478,0.007904006108494722,0.932228181374939,0.9646220412318656,0.5678485782802329,0.03941876264931536,0.036321446097047745,0.031524872752845545,0.036643825814323114,0.03664382581432305,0.031524872752845524,0.0029245570103854516,0.944547375264099,0.9712742589801988,0.5075168436679228,0.005606873006327485,0.004243952053358186,0.0037082409716281705,0.03904435947551276,0.03904435947551276,0.0037082409716281744,0.00017879219051376822,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527385015439623,0.6171916163881048,0.6527298161470824,8342.56858987546,0.35131986118958314,0.3459655317457214,0.1924182808290901,0.19241828082909004,0.34596553174572126,0.0019282692271644637,0.9078335771168536,0.9511706735927381,0.5501878497202238,0.028018413666687933,0.024123571896044894,0.02291185536455839,0.07555652340759754,0.07555652340759757,0.022911855364558364,0.00667033127749036,0.9360799609946366,0.96684685078831,0.5248287084618021,0.010068710075514815,0.009456690477870032,0.008952112598474143,0.029768277905252404,0.02976827790525237,0.008952112598474128,0.0011220478023485963
"[['other', 'DIR'], ['asian', 'DIR'], ['white', 'DIR'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737171464330413,0.5045049674546077,5.4907540293889796e-06,5.482339654779096e-06,1.4980571597215067e-06,0.0007989234129279329,0.0007989234129279353,1.49805715972188e-06,2.1130810573401175e-06,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07898586055582643,0.05973120955699353,0.5011305241521069,22138.98211769423,0.501687739041816,0.5523166109784046,0.1102802911794665,0.11028029117946658,0.5523166109784046,0.0003107549829951116,0.9068746952705997,0.950479647394348,0.5995375128468654,0.05620391234640228,0.047560748946417944,0.03633886753185836,0.09149053499809182,0.0914905349980918,0.036338867531858346,0.010339543335185187,0.9371038517796197,0.9672837940654324,0.5614080164439877,0.02759965500085458,0.02565654959235078,0.02342824841749053,0.030457496119751078,0.030457496119751064,0.023428248417490524,0.00196685584817238,0.9463676255485132,0.9723487547327677,0.5056229302272468,0.001512241200493042,0.0012097308708282689,0.0008493478921676703,0.028798582687620623,0.028798582687620637,0.0008493478921676707,8.763035189834396e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833252072159922,0.6477487239678126,0.6730529861824827,6273.041822389562,0.34508170397284554,0.33119457880783465,0.09938716440397374,0.09938716440397374,0.33119457880783454,0.001984692013197212,0.9100438810336422,0.9524515152053031,0.5504516386890487,0.02457552579642722,0.02161238666569894,0.020796248493136122,0.0691428501735813,0.06914285017358134,0.020796248493136094,0.006817381468721115,0.9376076710547702,0.9676603555376151,0.5286370903277378,0.009697677536289763,0.00912793388109725,0.008058142350198515,0.028794271534124512,0.028794271534124494,0.008058142350198505,0.0012470339055389557
"[['white', 'DIR'], ['black', 'DIR'], ['white', 'REW'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230619210141395,0.8304477611940299,0.7954950325453922,0.7142530142474346,0.27469977601170903,0.22378520467010626,0.046918022911798696,0.0469180229117987,0.22378520467010607,0.0023300944819291828,0.9146757679180887,0.9551166965888689,0.545083932853717,0.00621007141268637,0.00561986249276705,0.008067832119700734,0.053417259701132265,0.05341725970113234,0.008067832119700693,0.005212521938733909,0.9449049244271087,0.9715580166121319,0.5339842411784858,0.0017328942896081224,0.0016854929228025098,0.0011531558639533823,0.025195764933966212,0.02519576493396621,0.0011531558639533705,0.000558038293730367,0.9487567040468067,0.9737027934021264,0.5005749685965514,4.48180323880282e-06,4.434233112233119e-06,2.4468266942122615e-06,0.00031797647314104276,0.0003179764731410435,2.446826694212258e-06,1.5892130452079946e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469527059970748,0.7352252208863423,0.7322616192760077,622.2494376280545,0.33262072754728433,0.3009372949645891,0.10650709393599332,0.10650709393599335,0.3009372949645891,0.0026343323707632787,0.9130830489192264,0.9541964273961377,0.5445449354801873,0.019851090165522,0.017781188733961176,0.017602538166318085,0.06034611674129385,0.06034611674129387,0.017602538166318064,0.0059511731944891155,0.9411994149195515,0.9696077870431933,0.5234720794792737,0.004532403150921537,0.004331533009082871,0.004028417229619789,0.023113391346569732,0.023113391346569704,0.004028417229619777,0.0007634465010622152
