Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['other', 'MSG'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12676743052169673,0.15796897038081806,0.4812607057211373,241.75146691979785,1.1856515793730114,1.4420805998365842,0.2015252413796897,0.2015252413796897,1.4420805998365842,0.0014746136158649535,0.9283276450511946,0.9626239511823036,0.5387632750942104,0.03568046650323367,0.03284704361646455,0.022107483788392068,0.26031366184671534,0.2603136618467154,0.022107483788392022,0.0035536212411556647,0.9351535836177475,0.9664395659853646,0.5063206577595067,0.007472536227042418,0.007178831053112805,0.007886116687449476,0.05560697788331605,0.055606977883316096,0.007886116687449436,0.0009374419975758209,0.9472940029254026,0.9729040463461861,0.5013058124928629,0.0007079778414292158,0.0006464158894217057,0.0005787615275453756,0.003941355503777813,0.003941355503777816,0.0005787615275453759,7.972918964477246e-05,0.948675442873395,0.9736617941136284,0.4999314833847208,9.08283643670232e-05,9.076761385800567e-05,0.00010729025675190184,0.0,0.0,0.00010729025675190138,1.126976563914922e-06,0.4865756541524459,0.5530458742299391,0.5987923946557039,2515.20188013249,0.6370483253708812,0.6676079717173671,0.4265449052035875,0.42654490520358757,0.6676079717173671,0.0020740216344458354,0.9086949455550138,0.9517853553025117,0.5321714057325568,0.022590196985532027,0.020076167494237115,0.015579082416683047,0.12069877639949213,0.12069877639949216,0.015579082416683026,0.006003420884532737,0.9361449699333657,0.9669287814353269,0.5137507137147425,0.009252734776290775,0.008687483098808822,0.006945730870835484,0.05684217942095419,0.056842179420954195,0.006945730870835458,0.0008420962584668629
"[['asian', 'MSG'], ['hisp', 'MSG'], ['white', 'DIR'], ['asian', 'DIR'], ['hisp', 'LGAFFS'], ['black', 'MSG'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283276450511946,0.9627187420745625,0.5162384378211716,0.051564330463253885,0.047289228007011,0.052756934493882045,0.030261816672981345,0.03026181667298138,0.052756934493882,0.001173314670601436,0.8893222818137494,0.9411154345006485,0.5137033230558411,0.041490908840491225,0.03539348408864465,0.033494069823068975,0.09281008676969386,0.09281008676969384,0.03349406982306897,0.007369026811802576,0.9492930277913213,0.973973973973974,0.5047619047619047,0.0001702459729206128,0.00017018927598376222,0.0,0.02857228636248801,0.028572286362487972,0.0,5.282702643350294e-07,0.9485779294653017,0.973608552739255,0.5003305926687222,2.2528329094498897e-05,2.2115495780062817e-05,2.430271034174676e-05,0.00023967702387838092,0.00023967702387838065,2.430271034174656e-05,3.503312302982143e-06,0.948772956281489,0.9737131718208765,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,2.817441409787305e-07,0.47279375914188215,0.5431251835824684,0.6005395683453237,757.5228927143854,0.6181612197931182,0.6473480342739703,0.3915552052864026,0.3915552052864026,0.64734803427397,0.002265493191754086,0.9096538274012678,0.9523485702436993,0.5319258878611396,0.020672118023339604,0.01846200299515814,0.014166384440445112,0.13001037409505115,0.13001037409505115,0.014166384440445098,0.006184234589258029,0.938810336421258,0.968365663127933,0.5126024894370217,0.007998127396099147,0.0075496561487658495,0.006235173961375437,0.0562174065849568,0.05621740658495677,0.006235173961375417,0.0007163512069967427
"[['hisp', 'LGAFFS'], ['hisp', 'MSG'], ['black', 'MSG'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508135,0.499486125385406,0.000681212732752674,0.0006807571039350425,0.0008046769256392639,0.0,0.0,0.0008046769256392604,8.452324229361915e-06,0.15699658703071673,0.23257878384376388,0.3530318602261048,212.85455517894502,3.3090170497721725,3.411354176357177,2.4171670590088734,2.4171670590088743,3.411354176357178,0.00034234554480234996,0.9151633349585568,0.9554303278688525,0.5363309352517985,0.022900177315102552,0.020419098904705276,0.014031382311243311,0.24714743814299636,0.2471474381429964,0.0140313823112433,0.004091717332407384,0.9224768405655778,0.9596344249809596,0.49513532031517643,0.005102988090705188,0.00478025490784814,0.0058821824915711324,0.060770549943962415,0.060770549943962415,0.0058821824915711324,0.0010280931749357197,0.9371526084836668,0.9659770850958138,0.5021183053557154,0.06156830454582286,0.024880537772814675,0.02453389674668729,0.0610963994678397,0.06109639946783971,0.024533896746687288,0.00018164308904029656,0.9487404518121243,0.9736960459184605,0.4999657416923604,4.54141821835116e-05,4.538380692900283e-05,5.364512837595092e-05,0.0,0.0,5.364512837595069e-05,5.63488281957461e-07,0.6436860068259386,0.7055906179024168,0.6502015530432794,812.8849665227985,0.5892748237621108,0.5535789924386744,0.49477220705840846,0.4947722070584086,0.5535789924386744,0.0026633247233204286,0.9021452949780594,0.9481868144522843,0.5335251798561153,0.011109595865252817,0.009740700899119964,0.0075741607671830835,0.07421332792626006,0.07421332792626005,0.007574160767183069,0.00728486631509048,0.9402242808386153,0.9691275691432985,0.5104944615735982,0.002635737447523305,0.002506974206091531,0.0021801352910257392,0.017384285283976956,0.017384285283976956,0.0021801352910257327,0.0004498423804414555
"[['other', 'LGAFFS'], ['other', 'LGAFFS']]",0.9483178937103852,0.9734468937875751,0.5087529976019185,0.0006145021749360369,0.0006120388425237166,0.0008179472181806065,0.0031956936517117417,0.003195693651711743,0.0008179472181806079,1.5980175496136625e-05,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08386153096050707,0.06841844323252355,0.5082048646796847,22887.798024468902,0.6399395979627656,0.7133117244298861,0.11428914544995189,0.11428914544995189,0.7133117244298859,0.00029192214807156804,0.9029741589468552,0.9484322363306557,0.5749571771154505,0.0551989141221287,0.0476298987206374,0.02998610364298498,0.12053266711694216,0.12053266711694217,0.02998610364298487,0.010387800823832184,0.9434422233057045,0.9707513867876955,0.5422233641658102,0.015909869852978473,0.015229139190064137,0.0072719049068558535,0.10725258342648553,0.10725258342648539,0.007271904906855833,0.0006337130090963637,0.9485616772306195,0.9735977919231196,0.5010728560009136,6.437552173621392e-05,6.376334397089925e-05,7.883252488712052e-05,0.0006391387303423478,0.0006391387303423486,7.883252488712041e-05,3.951461577226461e-06,0.9487241995774421,0.9736874765353913,0.4999571771154505,7.381536501064657e-05,7.374868625962972e-05,8.717333361091994e-05,0.0,0.0,8.717333361091973e-05,4.4022522027923933e-07,0.709978872094913,0.7710941344161238,0.6660654333675915,2769.3764496732797,0.4127375076720886,0.3596326368977539,0.3591519246799428,0.3591519246799429,0.3596326368977538,0.0029565490575935815,0.8999512432959531,0.9469601500221498,0.5359729359369647,0.010702704443741905,0.009257972144974405,0.007279270918326212,0.05862120244639577,0.05862120244639575,0.007279270918326195,0.0075505255069706284,0.9410856492767754,0.9695867298167057,0.5101975562407217,0.002266571464694006,0.0021758639384431297,0.0016740127805349853,0.012973996809516414,0.012973996809516398,0.0016740127805349805,0.0003534550684613171
"[['hisp', 'DIR'], ['black', 'DIR']]",0.8868844466114091,0.9390115667718192,0.6160328879753341,0.033283900788127554,0.02741950663747285,0.016866365397273257,0.8440386685407755,0.8440386685407752,0.016866365397273257,0.001728658785983682,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824963432471965,0.07881773399014778,0.5015073655361426,9495.319737323625,0.7845453040177014,0.8359928400200985,0.45715658179980756,0.4571565817998077,0.8359928400200987,0.0003187582774997889,0.8990736226231106,0.9460797082573587,0.5999314833847208,0.07072615419249206,0.0597899052991629,0.044868812517766914,0.14078559899386764,0.14078559899386764,0.04486881251776684,0.011714366698117241,0.9302779132130667,0.9636224879165607,0.5533059266872216,0.026037742926826712,0.02418577622438747,0.016267458005295988,0.1692057275100834,0.16920572751008342,0.016267458005295936,0.002547689003808807,0.9425158459288155,0.9702032637606393,0.5127532259906361,0.00350085000595363,0.002911106414578109,0.0017078873422910498,0.09119054057101958,0.09119054057101955,0.0017078873422910494,0.00017963302068450064,0.9487241995774421,0.9736874765353913,0.4999571771154505,7.381536501064657e-05,7.374868625962972e-05,8.717333361091994e-05,0.0,0.0,8.717333361091973e-05,4.4022522027923933e-07,0.7381439947992848,0.7969518447158783,0.67550188420692,1506.437958947859,0.41969717488588454,0.35470978733953634,0.41237014640045294,0.41237014640045305,0.35470978733953634,0.002923462610487836,0.8974646513895661,0.9453902510962965,0.5453243119789882,0.023468287785323432,0.017679203341564222,0.01366192002202408,0.06537097494831415,0.06537097494831416,0.01366192002202406,0.007762595202335744,0.9397204615634649,0.968848340393824,0.5115804499257737,0.0040142155581622384,0.003773171579827735,0.002878220808390288,0.022356058494456,0.02235605849445599,0.002878220808390283,0.000524052026274367
"[['black', 'DIR'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'DIR'], ['white', 'MSG'], ['black', 'LGAFFS'], ['other', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508135,0.499486125385406,0.000681212732752674,0.0006807571039350425,0.0008046769256392639,0.0,0.0,0.0008046769256392604,8.452324229361915e-06,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698196001950268,0.9300131061598952,0.5034258307639602,0.023823424644473325,0.019836039320780475,0.027065987211485475,0.036737328952975296,0.03673732895297531,0.027065987211485436,0.009830000251720778,0.9273525109702584,0.9622498099822651,0.5022096608427543,0.0010252961476691213,0.0009767361406678035,0.0012901163643246737,0.007336803680728404,0.007336803680728381,0.001290116364324667,0.000643512422499779,0.9443035917438648,0.971211750270164,0.5091903619961174,0.002672622061362064,0.0022636803389358183,0.0011975429702785968,0.07197693363577554,0.0719769336357755,0.0011975429702785966,0.0001265286523622168,0.9487404518121244,0.9736960459184606,0.4999657416923604,4.54141821835116e-05,4.538380692900283e-05,5.364512837595092e-05,0.0,0.0,5.364512837595069e-05,5.63488281957461e-07,0.7486916951080772,0.8155318608205366,0.69532602489437,1189.9963068525162,0.43147704146812266,0.3573220080291187,0.4455283160846468,0.44552831608464694,0.3573220080291186,0.003297529904213066,0.8987485779294652,0.9462048377046673,0.5390932967911385,0.010574716122258179,0.00890253617326395,0.007668727138563582,0.053635970573544973,0.053635970573544994,0.007668727138563575,0.007552689654153524,0.94025678530798,0.9691420360014865,0.5109620874728787,0.0036503150894185116,0.003396474451247247,0.0026162606188743238,0.017346607426311177,0.01734660742631118,0.0026162606188743216,0.00048026106271230963
"[['hisp', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971721111652852,0.8824194460146976,0.7534600890715998,0.9632355877831795,0.48098318788768535,0.3826491408753575,0.37566049554092384,0.37566049554092396,0.3826491408753575,0.004540773470605417,0.9068746952705997,0.950811228431625,0.5409729359369647,0.0017040905921236718,0.0015185088160462532,0.0008045444833228415,0.04623884661409356,0.046238846614093616,0.000804544483322844,0.006117158352894528,0.9444173573866407,0.9713855421686747,0.5066974991435423,0.0003570617516814085,0.00035282429792324717,0.0005004037495279563,0.0018556690019587486,0.00185566900195875,0.0005004037495279576,0.00016381660897030924,0.9487079473427599,0.9736760725859802,0.5008496060294622,7.355375074448979e-05,7.237426435132212e-05,2.3113552077499893e-05,0.0017200002433352007,0.001720000243335201,2.3113552077499697e-05,4.232325267764517e-06,0.9487079473427599,0.9736789200160447,0.4999486125385406,6.81212732752674e-05,6.807571039350425e-05,8.046769256392639e-05,0.0,0.0,8.046769256392604e-05,8.452324229361915e-07,0.798797334633512,0.868088066907719,0.6941001484526662,249.95939570267743,0.38359114179202,0.3103191387393359,0.4358701109860216,0.43587011098602163,0.3103191387393359,0.003382142072001175,0.9000650089387289,0.9469905145644452,0.5339305698298505,0.005919519187524012,0.0050152074018477745,0.003944709612898306,0.04904044906125659,0.04904044906125663,0.003944709612898302,0.006968837433956426,0.9410856492767756,0.9696040419651235,0.5065935822770354,0.0012537106503549833,0.0012064754256662993,0.0011608180859063422,0.005173242367187592,0.005173242367187589,0.0011608180859063405,0.0002852289638224412
"[['hisp', 'DIR'], ['hisp', 'MSG'], ['asian', 'LGAFFS'], ['asian', 'LGAFFS'], ['hisp', 'DIR'], ['white', 'MSG'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336908824963432,0.9652173913043478,0.6181740322028091,0.36703272485323035,0.2986646246499848,0.20587864715129425,0.7473507542694542,0.7473507542694542,0.20587864715129417,0.00044622989228384346,0.8771331058020477,0.9341348667015159,0.5162898252826311,0.03409027923444568,0.027981371369400935,0.027764249093658506,0.08685467081789246,0.08685467081789246,0.027764249093658478,0.008969685712737875,0.9478303266699171,0.9731896767727387,0.5084960602946215,0.0014535590377054576,0.0014418529808098454,0.0013031184969944053,0.027619817003881768,0.027619817003881737,0.0013031184969943968,4.2789891411140635e-05,0.9487729562814889,0.9737127246469998,0.5001330364280004,2.94370589213432e-05,2.928172662419272e-05,3.8739264055383193e-05,0.000952409545416267,0.0009524095454162657,3.8739264055382875e-05,4.772041387827058e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902486591906387,0.8724433613364996,0.7209797875984925,1.0272416493288854,0.426402067137118,0.3406771846431341,0.43414311285910234,0.43414311285910245,0.3406771846431341,0.004241751370181187,0.9005688282138794,0.9472653084828677,0.5364485554413612,0.0061259582376527715,0.004891623607912197,0.0038230350662543993,0.05311318810675484,0.05311318810675488,0.003823035066254396,0.007029039993730493,0.9432146920201528,0.970744605878746,0.5065142171976704,0.000665333987846978,0.0006543142051926346,0.0008206435115414503,0.004019214188842204,0.004019214188842202,0.0008206435115414507,0.00019626737085797285
"[['black', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410043881033642,0.9695290858725761,0.5184138403562865,0.0023062848357378357,0.002250853215300659,0.0008115511663443119,0.05641998195434832,0.05641998195434832,0.0008115511663443094,0.00015824335768157438,0.894685519258898,0.9442436757873,0.4985097636176773,0.0010046771163944872,0.0008872293810718799,0.0011902392640416619,0.016701021017628673,0.016701021017628718,0.0011902392640416506,0.005199024633480156,0.9302779132130667,0.9638615112458934,0.494741349777321,0.001140737453735879,0.0010984815992716886,0.0011017235447744033,0.0007989234129279329,0.0007989234129279353,0.001101723544774423,0.00014382157946522367,0.9487079473427599,0.9736760725859802,0.5008496060294622,7.355375074448979e-05,7.237426435132212e-05,2.3113552077499893e-05,0.0017200002433352007,0.001720000243335201,2.3113552077499697e-05,4.232325267764517e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812936778807086,0.8570585062113116,0.7140082219938334,249.88758978562737,0.38570791990740927,0.30640625517338704,0.37621844378403974,0.37621844378403985,0.30640625517338693,0.0035703084183555693,0.9051194539249144,0.9498434669248841,0.5376453123215714,0.005618752501085846,0.004918344423333452,0.0035604955372997107,0.06055978152829807,0.060559781528298134,0.0035604955372997072,0.0063958966360691686,0.9416869819600194,0.9699215284916677,0.5085622930227246,0.0019167172844138396,0.0018301119801722406,0.0014965497510508509,0.013520977891038937,0.013520977891038942,0.0014965497510508506,0.00037791574260091223
"[['hisp', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971721111652852,0.8824194460146976,0.7534600890715998,0.9632355877831795,0.48098318788768535,0.3826491408753575,0.37566049554092384,0.37566049554092396,0.3826491408753575,0.004540773470605417,0.9068746952705997,0.950811228431625,0.5409729359369647,0.0017040905921236718,0.0015185088160462532,0.0008045444833228415,0.04623884661409356,0.046238846614093616,0.000804544483322844,0.006117158352894528,0.9444173573866407,0.9713855421686747,0.5066974991435423,0.0003570617516814085,0.00035282429792324717,0.0005004037495279563,0.0018556690019587486,0.00185566900195875,0.0005004037495279576,0.00016381660897030924,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948675442873395,0.9736617941136284,0.4999314833847208,9.08283643670232e-05,9.076761385800567e-05,0.00010729025675190184,0.0,0.0,0.00010729025675190138,1.126976563914922e-06,0.8258898098488541,0.8965052771436658,0.6857022953066119,0.6139010437259192,0.30630686130205087,0.23928304500296585,0.3275256350794954,0.3275256350794955,0.23928304500296585,0.0030588116153635676,0.8998537298878598,0.9469165074511796,0.5269116135662898,0.003100152598246598,0.002754958010022428,0.0022605927141252113,0.04616441916652522,0.04616441916652527,0.002260592714125213,0.006453709653347559,0.9390053632374451,0.9684951243724704,0.5048966541052873,0.0012184430573446046,0.0011636568711174112,0.0010107316979589887,0.010916160292961413,0.010916160292961417,0.0010107316979589907,0.0003129543481956267
"[['hisp', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971721111652852,0.8824194460146976,0.7534600890715998,0.9632355877831795,0.48098318788768535,0.3826491408753575,0.37566049554092384,0.37566049554092396,0.3826491408753575,0.004540773470605417,0.9068746952705997,0.950811228431625,0.5409729359369647,0.0017040905921236718,0.0015185088160462532,0.0008045444833228415,0.04623884661409356,0.046238846614093616,0.000804544483322844,0.006117158352894528,0.9444173573866407,0.9713855421686747,0.5066974991435423,0.0003570617516814085,0.00035282429792324717,0.0005004037495279563,0.0018556690019587486,0.00185566900195875,0.0005004037495279576,0.00016381660897030924,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948772956281489,0.9737131718208765,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,2.817441409787305e-07,0.7460263286201853,0.8084437251521079,0.6616358341897908,250.1448785531528,0.32040252805489206,0.2721200844642556,0.30303976003526856,0.30303976003526867,0.27212008446425556,0.0026730396134815523,0.9016414757029093,0.9479098180915587,0.5304065319173232,0.011818991721170216,0.010233717865974,0.007870849279074601,0.07269277174649956,0.07269277174649964,0.00787084927907459,0.006462452526222307,0.9386478140744354,0.9682952431980544,0.5078617106314949,0.004121305856704152,0.003905804951521047,0.0026959261376100106,0.028563647833055945,0.02856364783305596,0.0026959261376100084,0.00048146904071675543
"[['asian', 'MSG'], ['asian', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122379327157484,0.9532467532467532,0.6429085303186023,1.2849686111443264,0.7841382491954987,0.6564176954933068,1.2473477519230984,1.2473477519230987,0.6564176954933066,0.0008427759662069756,0.8961482203803023,0.9450038729666925,0.5082905104487838,0.010750103996079015,0.009520954080004038,0.005761920332626158,0.06637061399862965,0.06637061399862954,0.005761920332626166,0.0048394574780604716,0.947342759629449,0.9729458917835672,0.5037341555327167,0.0009004018365253516,0.0008961062476484912,0.0009028045158736857,0.002103915553272831,0.002103915553272841,0.0009028045158736768,4.2789891411140635e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961482203803024,0.866653144800082,0.7017140573255679,83.93331929659828,0.39738196737220993,0.3193525915090346,0.4010484165696803,0.40104841656968043,0.31935259150903444,0.003286966259827246,0.9012514220705349,0.9476475476370966,0.5320029690533288,0.006221191483781324,0.0054099689144133205,0.004296622649152824,0.05816869606722088,0.05816869606722094,0.00429662264915282,0.006551078667568922,0.9414106939704212,0.9697751907014602,0.5073655361425147,0.0021024996161420344,0.0020072341600036155,0.0015410634863411922,0.015972246007208767,0.01597224600720877,0.0015410634863411911,0.0003326958079738292
"[['hisp', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971721111652852,0.8824194460146976,0.7534600890715998,0.9632355877831795,0.48098318788768535,0.3826491408753575,0.37566049554092384,0.37566049554092396,0.3826491408753575,0.004540773470605417,0.9068746952705997,0.950811228431625,0.5409729359369647,0.0017040905921236718,0.0015185088160462532,0.0008045444833228415,0.04623884661409356,0.046238846614093616,0.000804544483322844,0.006117158352894528,0.9444173573866407,0.9713855421686747,0.5066974991435423,0.0003570617516814085,0.00035282429792324717,0.0005004037495279563,0.0018556690019587486,0.00185566900195875,0.0005004037495279576,0.00016381660897030924,0.9235494880546078,0.9565686146281146,0.5044101861368049,0.12779652859202356,0.04457910036083383,0.043658820132561525,0.11385124146755059,0.11385124146755059,0.04365882013256154,0.0002102339561965518,0.9487404518121244,0.9736960459184605,0.4999657416923604,4.54141821835116e-05,4.538380692900283e-05,5.364512837595092e-05,0.0,0.0,5.364512837595069e-05,5.63488281957461e-07,0.6482203803022915,0.7126764155591613,0.6551438848920862,194352.3544391561,0.506753336398947,0.46354436515371056,0.44487272508009307,0.4448727250800932,0.46354436515371056,0.002911455027379498,0.9008938729075245,0.9474104466245943,0.5378211716341214,0.015733679524633046,0.013292414103419229,0.009734195641036355,0.08480343391458703,0.08480343391458706,0.009734195641036343,0.006884479716345639,0.9382415082073786,0.9680579258316294,0.5118522324997145,0.005097130219582268,0.004790399021781898,0.0033088306519632655,0.03323214032878646,0.03323214032878647,0.0033088306519632586,0.0006036720400645096
