Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'REW'], ['asian', 'LGAFFS'], ['asian', 'DIR'], ['white', 'DIR'], ['other', 'DIR'], ['other', 'REW'], ['black', 'LGAFFS']]",0.8366650414431984,0.9088435374149659,0.6481329222336417,0.08448145629363846,0.061858804465140374,0.05586718714131713,1.184465350038014,1.1844653500380145,0.055867187141317165,0.0022807804527535053,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08142369575816674,0.0636182902584493,0.5069201781431998,8425.946606366759,0.4742323064708009,0.5283852383486888,0.11428914544995189,0.11428914544995189,0.5283852383486888,0.0003464132258377291,0.9049244271087274,0.9494949494949495,0.5804898937992463,0.009963839969992734,0.00866748152557295,0.009960101344885028,0.04913937650872778,0.04913937650872782,0.009960101344885,0.008682385929479255,0.9249146757679181,0.9606339468302658,0.5684994861253854,0.013742110703500184,0.012556557057852656,0.01303151000228954,0.05109598249558868,0.05109598249558874,0.013031510002289512,0.004241164990187771,0.9436047456525275,0.9707673580053037,0.5071702637889689,0.003287312077839669,0.002490483633254436,0.0022936686662175854,0.04960296862133225,0.049602968621332254,0.002293668666217587,0.00011157508207977225,0.9487404518121243,0.9736960459184606,0.4999657416923604,5.6959001521131265e-05,5.687457917070889e-05,7.072286217777651e-05,0.0,0.0,7.072286217777648e-05,4.1557260794359496e-07,0.44147570290914995,0.5042951748468653,0.6179730501313236,104297.72970733604,0.3671078542593389,0.37745054078485674,0.1282326848277266,0.1282326848277266,0.3774505407848567,0.0016996488244177294,0.9088087111977896,0.9518452630917656,0.5410911270983214,0.01532218631580987,0.013460421994866965,0.015277743358913161,0.056764772586296315,0.05676477258629633,0.01527774335891314,0.006493627515421594,0.9328945229969121,0.9651410145031023,0.5249520383693045,0.007231430576655968,0.006776909865754301,0.006887254522778658,0.02840390079112659,0.028403900791126584,0.006887254522778644,0.001567458875722722
"[['black', 'REW'], ['asian', 'MSG'], ['white', 'LGAFFS'], ['other', 'DIR'], ['other', 'DIR'], ['white', 'DIR'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069234519746465,0.888135593220339,0.7991435423090099,1.1091992651235962,0.49310063658446746,0.3982969572902813,0.1461293531572186,0.1461293531572186,0.3982969572902813,0.002640796637897856,0.9156509019990249,0.9557431568176004,0.5275779376498801,0.003073941297857959,0.002823416954637782,0.006200452612085126,0.07989234129279357,0.07989234129279357,0.0062004526120851364,0.0050015836221848995,0.9414919551438323,0.9698189134808854,0.509660842754368,0.0003633669779783036,0.000355824628228318,0.0007182656038242027,0.007190310716351428,0.007190310716351419,0.0007182656038241963,0.00044432811933223514,0.9441410693970422,0.9710892621909467,0.5070023980815347,0.0035630679331531997,0.002772338168087645,0.0026521303756096527,0.03805425270409338,0.03805425270409339,0.002652130375609657,0.00012004941757014783,0.9487892085161713,0.9737217369149654,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,3.962026982512721e-08,0.420672842515846,0.4840361325951326,0.6346408587415782,1878.1678799831354,0.4191800710603699,0.4298115322804818,0.16234755297668088,0.16234755297668088,0.4298115322804818,0.0014505104046042211,0.9088087111977897,0.9518254670036304,0.5446951010620075,0.020408373315600713,0.017789751242207462,0.01869065909341543,0.08129983094976684,0.08129983094976682,0.018690659093415416,0.00653057209635787,0.9349748090362424,0.9662520843310076,0.5270994632865137,0.00851141625119487,0.007943171730612283,0.007708862327028171,0.03390499676298935,0.03390499676298934,0.007708862327028159,0.0014638307393194298
"[['white', 'DIR'], ['hisp', 'MSG'], ['white', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'MSG'], ['black', 'LGAFFS'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340809361287177,0.1853211009174312,0.39952038369304554,269.8117418240622,1.9316595825281273,2.0601101797844166,1.2429532794528857,1.2429532794528857,2.0601101797844166,0.0013825625223045628,0.9268649439297904,0.9618320610687022,0.5379924631723192,0.015352797549351257,0.01407014584428688,0.016619868829820368,0.03267950661263696,0.03267950661263692,0.01661986882982034,0.002575159057554225,0.9405168210628961,0.9692385274836107,0.5271668379582048,0.002933661466040062,0.0028346206129969214,0.0018605437617062472,0.024245098347327833,0.024245098347327812,0.0018605437617062494,0.0006556890520927021,0.9482691370063387,0.9734433207066336,0.5003180312892543,7.545424559220403e-05,7.314354822750777e-05,6.476600453863899e-05,0.0004260924868948983,0.00042609248689489906,6.476600453863899e-05,1.3142483726216288e-05,0.948772956281489,0.9737131761066381,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,7.924053965025442e-08,0.40993011539086616,0.46914239311869355,0.6196694073312778,3025.883815083001,0.49646477132035016,0.5091350722389751,0.19803699594166743,0.19803699594166743,0.5091350722389751,0.0014033015324319152,0.9100763855030067,0.9525376646204918,0.5465644627155418,0.01737169847034652,0.015337368464432694,0.016907336310033282,0.06641298443755977,0.06641298443755979,0.01690733631003327,0.006393769467804779,0.935608646188851,0.9665895362642181,0.5283344752769213,0.0077708498856165955,0.007294269269526813,0.007577538030439754,0.027106692743077358,0.02710669274307735,0.007577538030439741,0.0014413484373197694
"[['black', 'REW'], ['asian', 'DIR'], ['white', 'REW'], ['hisp', 'LGAFFS'], ['hisp', 'MSG'], ['hisp', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786445636274988,0.8696151636990236,0.7842411784857828,0.7688586039603419,0.34591166583758287,0.27847892494046456,0.09185135415358198,0.09185135415358198,0.27847892494046445,0.002191265056461921,0.9029741589468552,0.9486716533402115,0.5344124700239808,0.021005013707243732,0.018516372054692285,0.023122146894198232,0.042943256935618825,0.0429432569356188,0.023122146894198246,0.006118003585317457,0.9395416869819601,0.9687500000000001,0.5176430284343954,0.003333614970365659,0.003246708384366517,0.003264514594759372,0.013339631533590121,0.013339631533590073,0.003264514594759377,0.0006696882140975811,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948772956281489,0.9737131761066381,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,7.924053965025442e-08,0.5088087111977896,0.5605397220589001,0.6345352289596895,2827.9428672199438,0.37388744504557886,0.3744750448943734,0.1267187787971366,0.1267187787971366,0.3744750448943733,0.0016196713477487185,0.9100763855030067,0.9525545290177538,0.5449126413155191,0.014104957971676827,0.012487220737070972,0.014147152580949066,0.06471532326306095,0.06471532326306097,0.014147152580949056,0.006680886997822212,0.9368600682593855,0.9672907126842943,0.5220863309352518,0.0058871159703560985,0.005583785177760392,0.006555602675664855,0.0172767565493443,0.0172767565493443,0.006555602675664842,0.0012924070385426946
"[['white', 'LGAFFS'], ['white', 'REW'], ['asian', 'LGAFFS'], ['white', 'DIR'], ['other', 'LGAFFS'], ['black', 'LGAFFS'], ['black', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09068746952705997,0.08263649778652238,0.5072970195272353,14126.184876482339,0.8978689784967636,0.9870466517318761,0.2571505772623919,0.2571505772623919,0.9870466517318762,0.0004047870900467594,0.923939541686982,0.9601634320735444,0.5544707091469682,0.004638507654937668,0.004279232659260524,0.003613211815673383,0.0378473008501644,0.03784730085016436,0.0036132118156733594,0.005747078619214568,0.9351535836177475,0.9663376360415085,0.5333504624871531,0.004095549958769358,0.0039004075590981222,0.0034018395908932144,0.01562342410218806,0.015623424102188024,0.003401839590893213,0.0019787419291199186,0.9486266861693485,0.9736344301777424,0.5003562863994518,9.110819789537262e-06,8.96914157965663e-06,7.117149854792951e-06,0.00023967702387838092,0.00023967702387838065,7.117149854792918e-06,4.234086168645634e-06,0.9487892085161712,0.9737217369149653,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,3.962026982512721e-08,0.49132130667966845,0.5563956044889053,0.6191629553500057,108997.91210398986,0.5419744875616452,0.5434255197876259,0.3867222908167156,0.3867222908167157,0.5434255197876259,0.0018366240212571731,0.9090362424833415,0.9519326427893603,0.5497704693388147,0.02230147678191013,0.019047662034059446,0.019639329167797783,0.07089878470725444,0.07089878470725447,0.019639329167797762,0.006789846261643086,0.9366000325044694,0.9671514541805646,0.5213486353774124,0.006872170746101536,0.006476084746936966,0.006529165491628289,0.031988842952182836,0.03198884295218283,0.006529165491628283,0.001163854230617634
"[['white', 'LGAFFS'], ['white', 'REW'], ['black', 'MSG'], ['asian', 'DIR'], ['hisp', 'MSG'], ['asian', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13505607020965382,0.18921389396709323,0.38651935594381637,338.43633745266527,2.3779807856291986,2.451460225879032,1.8574805672088228,1.8574805672088228,2.451460225879032,0.00032380325852418747,0.9215017064846417,0.9589599796074433,0.5261562178828366,0.005871133151129775,0.005464838706118601,0.006963776510461754,0.027592774274435038,0.027592774274435062,0.006963776510461742,0.00374538334710929,0.9424670892247684,0.9703368526897939,0.5101747173689619,0.0011764250425327337,0.001154395042208625,0.0013667491273115133,0.0032052692765005184,0.0032052692765005206,0.0013667491273115086,0.00024659655939161514,0.9484154071184789,0.9735177346576839,0.5014462715541852,5.225322616321209e-05,5.030686158257595e-05,4.2564567854579596e-05,0.002819076655364365,0.0028190766553643676,4.256456785458012e-05,1.4682391546752971e-05,0.9487729562814889,0.973713176106638,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,7.924053965025442e-08,0.465057695433122,0.5276880625595834,0.6039711088272239,2956.2807897483417,0.5621777803522422,0.5744502449887227,0.4147060476172662,0.4147060476172662,0.5744502449887227,0.001815750302212412,0.9077848204128071,0.9512613452957367,0.5462578508621674,0.01828131861736031,0.015937367456131217,0.015179158084548955,0.06935978244826725,0.06935978244826724,0.015179158084548932,0.006701165532369156,0.9379489679830978,0.9678631237661843,0.524311978988238,0.006039455383454558,0.005691540181548367,0.005188541779953624,0.028622135752300975,0.02862213575230096,0.005188541779953612,0.000979112836477012
"[['white', 'LGAFFS'], ['white', 'REW'], ['black', 'MSG'], ['asian', 'MSG'], ['hisp', 'MSG'], ['asian', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13505607020965382,0.18921389396709323,0.38651935594381637,338.43633745266527,2.3779807856291986,2.451460225879032,1.8574805672088228,1.8574805672088228,2.451460225879032,0.00032380325852418747,0.9215017064846417,0.9589599796074433,0.5261562178828366,0.005871133151129775,0.005464838706118601,0.006963776510461754,0.027592774274435038,0.027592774274435062,0.006963776510461742,0.00374538334710929,0.9424670892247684,0.9703368526897939,0.5101747173689619,0.0011764250425327337,0.001154395042208625,0.0013667491273115133,0.0032052692765005184,0.0032052692765005206,0.0013667491273115086,0.00024659655939161514,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487892085161712,0.9737217369149653,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,3.962026982512721e-08,0.6534210954006174,0.7109937987110937,0.5927126869932626,599.8838687668333,0.39234184448962556,0.38542693039635995,0.4710180040420355,0.4710180040420355,0.38542693039635995,0.0015072140543275075,0.9089874857792946,0.9519430155799985,0.5447893114080166,0.0172918801356524,0.01498715708062101,0.014848326097516018,0.07005281807444835,0.07005281807444834,0.014848326097515997,0.00634101463830739,0.938631561839753,0.9682446969105223,0.5206172205093068,0.005072312349222194,0.004786812244634038,0.0045648129192878,0.022579873733437873,0.022579873733437856,0.004564812919287792,0.0008431307877345188
"[['white', 'DIR'], ['asian', 'MSG'], ['asian', 'LGAFFS'], ['other', 'DIR'], ['white', 'REW'], ['hisp', 'DIR'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419795221843004,0.970062893081761,0.5144227475162727,0.08303775468827827,0.08237160957613993,0.06517883097678008,0.45715658179980784,0.45715658179980784,0.06517883097678014,0.00016743526028100458,0.90931253047294,0.9521850899742932,0.5377526550188421,0.0022877794401271745,0.0020548126769020757,0.0023145098301589366,0.054151349769076484,0.05415134976907644,0.002314509830158916,0.006405197714523226,0.9405168210628961,0.9692695214105794,0.5181569030489894,0.0013634086208786072,0.0013214762713802146,0.001277953082649653,0.0069930238188328645,0.0069930238188328445,0.0012779530826496452,0.0007317071431305219,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626604908174874,0.6752412999958327,0.5851884206920178,2809.766356202111,0.3652612936464226,0.35933092269666617,0.4031672453794996,0.40316724537949966,0.35933092269666617,0.000965578552304747,0.9095400617584919,0.952196577454305,0.5522884549503254,0.02005819794736502,0.01729512782679169,0.015030195671697286,0.08735427135294953,0.08735427135294953,0.015030195671697255,0.006537457218803037,0.9375751665854054,0.9676518383083157,0.5275688021011761,0.0077739477824565785,0.007312342208191195,0.006686141685746809,0.02603835967342682,0.026038359673426815,0.0066861416857468,0.0010629000222023184
"[['black', 'REW'], ['hisp', 'MSG'], ['white', 'REW'], ['other', 'DIR'], ['other', 'DIR'], ['black', 'DIR'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08581179912237932,0.07224146462147452,0.5092326139088729,20809.449791540643,0.7052315026011541,0.7890679477331443,0.11428914544995189,0.11428914544995189,0.7890679477331439,0.00045359926247131856,0.8971233544612384,0.94515206654536,0.5718739294278863,0.037056591532477624,0.03149365986274068,0.024857507930545874,0.11277937191661892,0.11277937191661902,0.024857507930545857,0.010065291827455622,0.9307654802535349,0.9639227642276423,0.5445529290853033,0.013970187637671893,0.012960585616266937,0.010349977818518867,0.06124111115052062,0.06124111115052066,0.010349977818518827,0.0020124719854977117,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497155858930603,0.564249547715713,0.5988118076966997,2745.335606905841,0.4718684486750263,0.4980171367323,0.33628640683530864,0.33628640683530864,0.4980171367323,0.0017748885972660932,0.9094588005850803,0.9521951315382047,0.5462390087929657,0.016718996687804723,0.014581439721786592,0.014686188665332731,0.07595337821481968,0.0759533782148197,0.014686188665332715,0.006165309307038221,0.938030229156509,0.9679247815048438,0.5203003311636405,0.005606042228795589,0.005323899095717497,0.005501368734571488,0.019740137890139658,0.01974013789013965,0.005501368734571478,0.0008427926947653441
"[['white', 'LGAFFS'], ['hisp', 'MSG'], ['white', 'REW'], ['other', 'DIR'], ['other', 'DIR'], ['hisp', 'REW'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053144807411019,0.11395461129888941,0.496985268927715,1459.3145343556348,1.0997677596631577,1.2160003592781439,0.43941520283671404,0.43941520283671415,1.2160003592781439,0.00047301319468563143,0.9122379327157484,0.9536082474226804,0.5753340184994861,0.028470330014141974,0.024862318488633708,0.02115955354505901,0.14852349083389157,0.14852349083389152,0.021159553545059016,0.006154058030858324,0.9297903461725987,0.9634332148298629,0.5350291195614937,0.007103990316928718,0.006700811950611533,0.006506790927793823,0.02129399920513866,0.021293999205138654,0.00650679092779379,0.0017190970941992258,0.9452299691207544,0.9716708871850765,0.5045729130980929,0.0034981599946927316,0.0026527167586162938,0.0025063193668840083,0.034180790994003084,0.03418079099400309,0.002506319366884012,9.435963461553265e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805948317893711,0.6325740404384387,0.6049406189334247,7392.4593472492315,0.44508548684633986,0.44297911044689015,0.4210314480609615,0.4210314480609615,0.44297911044689015,0.0018617080543086835,0.9090037380139769,0.9519474992535796,0.5434463857485441,0.01598009559269588,0.014059715825643603,0.014287791726586601,0.07139980467543001,0.07139980467543003,0.014287791726586584,0.00637032131167182,0.9374939054119942,0.9676265736813522,0.5224203494347379,0.005400666850582239,0.0050999472184272915,0.005107058912278106,0.0237876847051812,0.02378768470518119,0.0051070589122781005,0.0009781205688305027
"[['hisp', 'DIR'], ['other', 'LGAFFS'], ['asian', 'LGAFFS'], ['asian', 'REW'], ['other', 'DIR'], ['black', 'DIR'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916626036079961,0.08362026561731432,0.512315861596437,2413.819238978538,0.6109276560449449,0.6983272400284277,0.11428914544995189,0.11428914544995189,0.6983272400284274,0.00027475336448067706,0.9098000975134081,0.9521345407503233,0.5965741692360398,0.03803495156817314,0.033018399722098066,0.020430198736646817,0.176510089428415,0.17651008942841498,0.020430198736646765,0.007839477895706187,0.9341784495368113,0.96569250317662,0.5643713600548133,0.028846083701020535,0.026721397952546425,0.017175658941162786,0.08950513995841411,0.08950513995841416,0.017175658941162766,0.001979956950727889,0.9473752640988138,0.9729569881469078,0.5022496288683339,0.0002774839286525643,0.0002609907031540772,0.00023627277038693135,0.009649555241092655,0.009649555241092655,0.00023627277038693195,4.403748968541311e-05,0.9487404518121244,0.9736960459184607,0.4999657416923604,5.6959001521131265e-05,5.687457917070889e-05,7.072286217777651e-05,0.0,0.0,7.072286217777648e-05,4.1557260794359496e-07,0.5695920689094751,0.6159887446397262,0.613708461801987,2269.832317829824,0.49076596843002634,0.4766422607294566,0.4961999800851571,0.49619998008515714,0.47664226072945654,0.0016258943714625867,0.9059808223630749,0.9502527459977531,0.5424540367705836,0.014730191716912536,0.012547342223941198,0.011142257412699742,0.07731114580335977,0.07731114580335977,0.011142257412699723,0.005915587148582622,0.9364375101576468,0.9670563700942645,0.5191606714628297,0.004861398753440963,0.004507833926411031,0.004097929869946799,0.020483495754080216,0.02048349575408022,0.00409792986994679,0.0008600821000665909
"[['white', 'DIR'], ['asian', 'DIR'], ['asian', 'LGAFFS'], ['asian', 'MSG'], ['white', 'REW'], ['white', 'MSG'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385665529010239,0.9682299546142209,0.5171291538198013,0.16550069017883492,0.16355189422039346,0.1359904004330351,0.7143071590621998,0.7143071590621998,0.13599040043303512,0.00011606097707441874,0.9151633349585568,0.9555214723926381,0.5183110654333676,0.0015918962815899456,0.0014613223923287536,0.002025670821328298,0.020046066421750705,0.020046066421750684,0.0020256708213282773,0.004017917976479777,0.9419795221843004,0.970062893081761,0.5144227475162727,0.0012874143506082238,0.0012543184493448124,0.0010678034565211635,0.005837703269571968,0.005837703269571967,0.0010678034565211542,0.0005385451209764011,0.9479765967820576,0.9732884343057961,0.5004642000685166,6.683904245161787e-05,6.534586769629943e-05,6.119701332074952e-05,0.00037283092603303676,0.0003728309260330366,6.119701332074974e-05,2.233702767696825e-05,0.9487404518121243,0.9736960459184606,0.4999657416923604,5.6959001521131265e-05,5.687457917070889e-05,7.072286217777651e-05,0.0,0.0,7.072286217777648e-05,4.1557260794359496e-07,0.472501218917601,0.5238851952799591,0.614050473906589,606.9864295249696,0.45463554328278166,0.4648651628359949,0.2828109446720425,0.28281094467204243,0.4648651628359949,0.0019483593453171273,0.9076873070047131,0.9512112515693676,0.538097521982414,0.014025348345737796,0.011983276400059214,0.010731094021793829,0.08198173359345877,0.08198173359345877,0.010731094021793817,0.005750676139714702,0.9373963920039005,0.9675628341986756,0.5211676373187165,0.003962534185393516,0.0037124323726443103,0.0036438391195915765,0.021915597462159837,0.021915597462159833,0.0036438391195915704,0.0010043650355626697
"[['white', 'REW'], ['asian', 'DIR'], ['other', 'LGAFFS'], ['asian', 'REW'], ['asian', 'MSG'], ['black', 'DIR'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507557289127255,0.651243093922652,0.7089585474477561,0.5208921464289695,0.11021187970279196,0.09058696207558713,0.031177769695197033,0.03117776969519708,0.09058696207558713,0.002185269188961718,0.9137006338371526,0.954673495518566,0.526550188420692,0.004395193363174717,0.004006915595994906,0.005002045713318219,0.025065655148614186,0.025065655148614183,0.005002045713318214,0.004063745421910842,0.9419795221843004,0.9700176366843034,0.5279376498800958,0.0013836244966758445,0.0013442460046406634,0.000888804055772761,0.0103605819608548,0.010360581960854778,0.0008888040557727584,0.0006486630575770485,0.9477815699658706,0.973170409123642,0.5020132465456206,0.000374452442133301,0.000346811975929254,0.00031169575969944925,0.006305923164835545,0.0063059231648355425,0.0003116957596994487,2.8477289049423226e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124004550625711,0.6836167674360619,0.6684029918922004,4075.082854666555,0.4058365270530614,0.3772274731432074,0.32371100064876934,0.32371100064876934,0.37722747314320737,0.0019212036123789807,0.9101251422070534,0.952553931665582,0.5486924745917552,0.016384299709820253,0.014176195647927029,0.01300225281174242,0.07516104854906916,0.07516104854906919,0.013002252811742403,0.00565378256873124,0.9382740126767429,0.968039547303929,0.5240327737809751,0.006592926351092296,0.006162239030966731,0.005875957737254637,0.023738162106054683,0.023738162106054676,0.005875957737254629,0.001008999726681771
