Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['white', 'REW'], ['hisp', 'REW'], ['other', 'LGAFFS'], ['asian', 'REW'], ['white', 'MSG'], ['white', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800585080448562,0.9340836012861736,0.7430798218568002,0.26304287708967444,0.18168283014272113,0.10254311786978099,0.2843084718350858,0.2843084718350857,0.10254311786978099,0.0017655848774607108,0.8907849829351536,0.9419689119170984,0.5099691675231244,0.012854062216580362,0.011224170139938079,0.00947354985388509,0.050126103826427064,0.05012610382642706,0.009473549853885098,0.006208020838360158,0.9390541199414919,0.9684582387080495,0.5263960260363137,0.0032091965620636024,0.003101467114219782,0.0017999552600167377,0.031177769695197106,0.031177769695197054,0.0017999552600167267,0.0011377356682984701,0.9487567040468067,0.9737024054975677,0.5007251341783715,6.985099397274046e-05,6.944272248137712e-05,5.1139846493911675e-05,0.002852110438059524,0.0028521104380595202,5.113984649391132e-05,6.022281013420203e-07,0.9486916951080774,0.9736703677792398,0.4999400479616307,5.685382958066777e-05,5.680216891598148e-05,6.888963632385728e-05,0.0,0.0,6.888963632385768e-05,5.943040473769526e-07,0.6359499431171787,0.6761580823924939,0.5699908644512962,1598.3393256641245,0.3036763666677481,0.3222120177458851,0.21108186752571306,0.21108186752571306,0.3222120177458851,0.0017586795046554127,0.8795221843003413,0.935114461937429,0.5309135548703894,0.017766247055974592,0.014647971279928977,0.014124720934256955,0.08621203332096618,0.08621203332096619,0.01412472093425695,0.008212024651520579,0.9365025190963756,0.9670722256588906,0.523699897225077,0.005314950334511406,0.005005153340327121,0.004703879302506379,0.043927310235376334,0.043927310235376306,0.004703879302506369,0.0010942537428410466
"[['other', 'MSG'], ['white', 'LGAFFS'], ['asian', 'DIR'], ['hisp', 'DIR'], ['other', 'MSG'], ['black', 'REW'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21599219892735252,0.2990409764603313,0.5643199725933539,29.25965570491115,0.8425455195166949,1.146991148842905,0.0525978888318209,0.0525978888318209,1.146991148842905,0.0033998945942341576,0.9302779132130667,0.9637331980725337,0.5262761219595752,0.0106505499385366,0.010011205750431499,0.015143800979835243,0.03815717677692519,0.0381571767769251,0.01514380097983526,0.0029413031777648733,0.9332033154558752,0.9653603034134007,0.5143028434395341,0.008791302105421513,0.008376637498699085,0.011318474443232246,0.027339003934691533,0.02733900393469149,0.011318474443232196,0.001570204120196382,0.9384852917276129,0.9673450182271919,0.5097282174260591,0.019735095495437983,0.009864329444153185,0.010291351871301471,0.056917226473314306,0.05691722647331431,0.010291351871301462,0.00020862361234077017,0.9486754428733951,0.9736618069709124,0.4999314833847208,6.25286953446882e-05,6.247514478210689e-05,7.559527737085107e-05,0.0,0.0,7.559527737085159e-05,6.647400826216232e-07,0.5923289452299692,0.6386185781280029,0.566975562407217,3801.229066214069,0.41132873768811923,0.4613311704769915,0.22765555398380866,0.22765555398380863,0.46133117047699146,0.0016979143370498286,0.9002600357549164,0.9470387524105084,0.5317808610254653,0.014622396495161494,0.012746431494983694,0.01289291571723052,0.08083258705689164,0.08083258705689161,0.012892915717230509,0.006579598218239485,0.9323581992523973,0.9648560723124533,0.5222667580221537,0.006422537994057594,0.0059832555502095635,0.005319088679794317,0.03725620715878461,0.0372562071587846,0.005319088679794301,0.001548592583682435
"[['other', 'MSG'], ['asian', 'MSG'], ['other', 'LGAFFS'], ['black', 'DIR'], ['other', 'MSG'], ['white', 'LGAFFS'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370063383715261,0.1775092936802974,0.4776464542651593,233.80821438554008,1.5012342428677101,1.8360343015889307,0.3472376040936948,0.34723760409369486,1.8360343015889304,0.0015664269878063863,0.9380789858605558,0.9679535705273783,0.5213771839671121,0.010221169033755967,0.009868845442147969,0.009647143442578941,0.016701021017628673,0.016701021017628718,0.009647143442578925,0.000841243982440404,0.9449049244271087,0.9716578881364435,0.5024494689962316,0.0006257724059410573,0.0006197402256242749,0.001078466992391641,0.0007989234129279329,0.0007989234129279353,0.001078466992391633,0.00010354097180967588,0.9487892085161713,0.9737173259687577,0.5014930912412927,7.123515476216856e-06,7.081355387422763e-06,2.247085739582686e-06,0.0009054465346516603,0.0009054465346516605,2.2470857395826914e-06,1.8093256553476863e-06,0.9486754428733951,0.9736618026851513,0.4999314833847208,7.965846457721296e-05,7.956648263521051e-05,9.754542636575175e-05,0.0,0.0,9.754542636575206e-05,7.659918832858818e-07,0.5783682756379002,0.6457531095021503,0.5944570058239123,2612.6474929168558,0.5492249319752739,0.6041744978756981,0.4287496929182038,0.42874969291820386,0.604174497875698,0.0023629960344424103,0.9051519583942791,0.9498274156091547,0.5313554870389404,0.016686086151987807,0.014698388013838343,0.014908677505080157,0.06015793376475286,0.06015793376475284,0.014908677505080136,0.00546303826348689,0.933853404843166,0.9656563576520196,0.5241058581706064,0.00665783288461052,0.006235203913846273,0.005559139451142071,0.04637084422462923,0.04637084422462921,0.005559139451142067,0.0013749228538318355
"[['other', 'DIR'], ['black', 'REW'], ['white', 'REW'], ['black', 'MSG'], ['black', 'REW'], ['black', 'REW'], ['white', 'DIR']]",0.9483178937103852,0.973420260782347,0.5177629325111339,0.0001117882558883831,0.00011101737800927228,3.7451428993044475e-05,0.01278277460684695,0.012782774606846972,3.745142899304514e-05,2.231941866815734e-05,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061433447098976,0.5465376023827252,0.6600205549845838,1.5582880510702553,0.21391673261911126,0.32707998115784975,0.03017142484469783,0.03017142484469779,0.32707998115784953,0.0031159493271540424,0.9302779132130667,0.9635483048687229,0.5713257965056526,0.018981215893031107,0.017362095664067018,0.015688608462602442,0.07320915961006612,0.0732091596100661,0.01568860846260242,0.004593309948393532,0.9371038517796197,0.967316949581961,0.5523980815347722,0.016517091142930075,0.015567180307790127,0.012923534948622263,0.05645769040576978,0.05645769040576965,0.012923534948622247,0.0022989529498466266,0.945506257110353,0.9718350767845251,0.5054693388146626,0.0029560614323336375,0.0022374567029204893,0.0019458037565857776,0.028474846779480985,0.028474846779480985,0.0019458037565857776,8.558770687624823e-05,0.9487729562814889,0.9737131761066379,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,1.4087207048934116e-07,0.6394279213391841,0.7031375068750858,0.6318899166381179,473.68089323724365,0.37427966662582596,0.4022755832196616,0.29816988011518625,0.2981698801151863,0.40227558321966156,0.0015876018209018173,0.9061595969445799,0.9503019089555667,0.5342891401164782,0.011878656508554398,0.010601229022922367,0.009695002755789993,0.07103846462628205,0.07103846462628204,0.009695002755789986,0.005819722824164176,0.9362912400455061,0.9669790392181904,0.5228377298161472,0.00486659250620996,0.004603130329321425,0.003977564649260171,0.03813338550814997,0.038133385508149945,0.0039775646492601615,0.0012325478544404462
"[['asian', 'REW'], ['other', 'DIR'], ['black', 'DIR'], ['asian', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264748902974159,0.8326871458395467,0.8063035286056869,0.7158499246153864,0.302195048178847,0.22480551838529933,0.0385328743347713,0.03853287433477127,0.2248055183852992,0.002854429132794973,0.9029741589468552,0.9486716533402115,0.5344124700239808,0.013507736005667886,0.012007024521996876,0.017639227873728902,0.02267968859090672,0.02267968859090672,0.01763922787372889,0.00551920924069364,0.9380789858605558,0.9680020156210632,0.5078622816032888,0.001002100229385762,0.0009744112092347846,0.0017138784653179084,0.007190310716351428,0.007190310716351419,0.0017138784653178913,0.0007321825863684236,0.9465626523647004,0.9724911448668172,0.5057257051501656,0.0009341247278236817,0.0008312800723019371,0.0006451665778466131,0.018819297685410134,0.018819297685410144,0.0006451665778466128,6.519999647467647e-05,0.9466764180074764,0.9725717062167842,0.49887804042480305,0.0007417388010331754,0.0006685440313042608,0.0007237198004184013,0.0,0.0,0.0007237198004184025,4.25081472701624e-06,0.49553063546237613,0.5476910347109242,0.6018596551330364,1527.8820319889792,0.5196807588101316,0.602043280372364,0.2504785861400293,0.2504785861400293,0.602043280372364,0.0016218742347509963,0.907801072647489,0.951200992500946,0.5335023409843553,0.014823552993728081,0.013256882954199611,0.012841300741279253,0.06775474728802493,0.06775474728802491,0.012841300741279236,0.0058627777311579254,0.936339996749553,0.9670106551990669,0.5216620988923147,0.00506469333705964,0.004806133584344094,0.004560795027584558,0.02994543677014396,0.029945436770143916,0.004560795027584552,0.0012304004358159243
"[['other', 'MSG'], ['black', 'DIR'], ['black', 'DIR'], ['hisp', 'LGAFFS'], ['other', 'MSG'], ['asian', 'MSG'], ['other', 'REW'], ['other', 'DIR'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370063383715261,0.1697936210131332,0.5226961288112367,218.78280303236414,1.2386843830271084,1.6427446972284105,0.0525978888318209,0.0525978888318209,1.6427446972284105,0.0015483337312529107,0.9297903461725987,0.9634146341463414,0.5395340870161014,0.01431450576836419,0.013165775559508902,0.014396114357019745,0.02278991625408954,0.022789916254089482,0.014396114357019712,0.0032662422173573773,0.9351535836177475,0.966405657994443,0.5153305926687222,0.005152954615239287,0.0048965366108869104,0.0064539777069620875,0.027339003934691533,0.02733900393469149,0.006453977706962063,0.001718568823934891,0.9462538599057372,0.972291420232386,0.5046619846979559,0.001701951486971459,0.001388683673070573,0.0012255938684795928,0.01807080085843577,0.018070800858435775,0.0012255938684795932,7.751749813808935e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840403055420121,0.5358886482724581,0.615626356058011,1855.1798345204706,0.5461231833640343,0.59117005735281,0.43125443150557613,0.4312544315055762,0.5911700573528101,0.00146480715885801,0.9055095075572892,0.9499127141213233,0.5434069886947586,0.013628227701005361,0.012099306557550744,0.0112069914042238,0.07760322337477556,0.07760322337477556,0.011206991404223786,0.006432428285748818,0.937672679993499,0.9677040313200466,0.5268693616535344,0.004673526566086069,0.004414090664334801,0.0038384371896151444,0.03848323957043614,0.038483239570436104,0.003838437189615131,0.0013593978712134675
"[['other', 'REW'], ['black', 'DIR'], ['asian', 'DIR'], ['asian', 'DIR'], ['other', 'MSG'], ['black', 'REW'], ['black', 'DIR'], ['other', 'DIR'], ['hisp', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08971233544612384,0.07893438579181056,0.5157930798218568,7475.216857363944,0.6988360405866538,0.8153760709415597,0.02857228636248801,0.028572286362487972,0.8153760709415594,0.0003247805585132086,0.8859093125304729,0.9385826771653544,0.597499143542309,0.03519435678146872,0.02867357585473105,0.018578423294859887,0.11932180633606303,0.11932180633606315,0.018578423294859855,0.012550460045480357,0.9361287176986836,0.9666581827437006,0.5879239465570401,0.02734390633452514,0.02506084731144792,0.011981502273086945,0.09487711304355961,0.09487711304355953,0.011981502273086926,0.0019062632488531402,0.9486754428733953,0.9736571907548119,0.5014331392029233,1.810316243345319e-05,1.7908976205611073e-05,8.089508662497705e-06,0.0013315390215465624,0.0013315390215465595,8.089508662497626e-06,3.048119425213344e-06,0.9487892085161713,0.9737212941420303,0.5001416010049103,4.1212281457022253e-07,4.1117547410842175e-07,1.99740954629584e-07,2.66307804309311e-05,2.6630780430931178e-05,1.9974095462956712e-07,1.5848107930050884e-07,0.4115065821550464,0.45797903817763824,0.5913680484184081,2435.1347484080025,0.599952708926983,0.6587856043773529,0.36078243934109744,0.36078243934109744,0.6587856043773528,0.0018318660670763947,0.9001950268161872,0.9468976222267144,0.546462829736211,0.013760111451165711,0.011667124031030608,0.010862286757879725,0.06404734791243721,0.0640473479124372,0.010862286757879706,0.007027913017166573,0.9379489679830976,0.9678492378637841,0.5280661185337443,0.005974508946363,0.00564291576594139,0.0047075781466621195,0.03001723971905179,0.030017239719051753,0.004707578146662102,0.0011629535298169431
"[['other', 'MSG'], ['black', 'DIR'], ['other', 'LGAFFS'], ['black', 'LGAFFS'], ['other', 'MSG'], ['black', 'REW'], ['other', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717698683568991,0.9300345836658686,0.6396026036313807,2.5725530828253675,1.119240841148466,1.0254048105053801,1.438861104862283,1.4388611048622826,1.0254048105053801,0.002769879476988142,0.8664066309117504,0.9276663146779303,0.5466769441589586,0.008466789818923747,0.006865404542798894,0.004532916909743402,0.1591053739025549,0.15910537390255491,0.004532916909743377,0.00891490408632633,0.9444173573866407,0.9713998996487707,0.5021925316889345,0.00015406552607515452,0.00015243878141935318,0.00019747030838699537,0.0007989234129279329,0.0007989234129279353,0.00019747030838699537,6.986374245831594e-05,0.9483666504144322,0.9734920304152166,0.5012704122416353,0.00010636233425561881,0.00010189462050246984,0.00010058530559172174,0.002663078043093119,0.002663078043093119,0.00010058530559172116,1.0233475470611183e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885909312530473,0.46036964877128456,0.6264439876670093,1403.5885680377155,0.5102920711528888,0.598678380399332,0.17995212427270743,0.17995212427270743,0.598678380399332,0.0020321518137450764,0.9096213229319031,0.9521559521981533,0.551730615507594,0.018412759425668727,0.016145534790638103,0.0147968224863442,0.07910579879678559,0.07910579879678557,0.014796822486344176,0.006328846813218874,0.9362262311067772,0.9669159106110597,0.5319635719995434,0.00802939997107817,0.007553420998166934,0.006589058275073795,0.03459526222524172,0.034595262225241674,0.006589058275073778,0.0014262988979393037
"[['other', 'MSG'], ['black', 'DIR'], ['other', 'LGAFFS'], ['black', 'LGAFFS'], ['other', 'MSG'], ['black', 'REW'], ['other', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717698683568991,0.9300345836658686,0.6396026036313807,2.5725530828253675,1.119240841148466,1.0254048105053801,1.438861104862283,1.4388611048622826,1.0254048105053801,0.002769879476988142,0.8664066309117504,0.9276663146779303,0.5466769441589586,0.008466789818923747,0.006865404542798894,0.004532916909743402,0.1591053739025549,0.15910537390255491,0.004532916909743377,0.00891490408632633,0.9444173573866407,0.9713998996487707,0.5021925316889345,0.00015406552607515452,0.00015243878141935318,0.00019747030838699537,0.0007989234129279329,0.0007989234129279353,0.00019747030838699537,6.986374245831594e-05,0.9483666504144322,0.9734905889254903,0.5017209089870961,0.00013248324669932625,0.00012757286114841495,0.00013013538930221086,0.0033288475538663987,0.0033288475538663987,0.0001301353893022105,7.426599466110737e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44134568503169186,0.522672794441345,0.6507907959346808,3130.3281602376655,0.4259358204737847,0.470107804943246,0.18552760487993517,0.1855276048799351,0.47010780494324594,0.0020534939324242133,0.9072322444336096,0.950824653592041,0.5500211259563778,0.017744559236841546,0.015262447349106308,0.013811514260062866,0.08071462769434215,0.0807146276943421,0.013811514260062845,0.006422123493792521,0.9377214366975459,0.9677206076565654,0.5304990293479502,0.006484454731007659,0.006084986899343439,0.005142477811084084,0.03254304230661453,0.03254304230661449,0.005142477811084071,0.001289595760285992
"[['hisp', 'REW'], ['black', 'DIR'], ['hisp', 'REW'], ['black', 'DIR'], ['other', 'DIR'], ['white', 'MSG'], ['other', 'DIR']]",0.9488054607508533,0.9737171464330413,0.5045049674546077,5.4907540293889796e-06,5.482339654779096e-06,1.4980571597215067e-06,0.0007989234129279329,0.0007989234129279353,1.49805715972188e-06,4.754432379015265e-06,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08386153096050707,0.0674937965260546,0.5127098321342926,48444.25433114991,0.6571914388542094,0.7549711526628283,0.02857228636248801,0.028572286362487972,0.7549711526628283,0.0003291387881939745,0.8907849829351536,0.9413919413919414,0.5955635491606714,0.08677837387786705,0.07078796783613815,0.05670244550023377,0.23011934687983843,0.23011934687983837,0.05670244550023374,0.012096728715442978,0.9268649439297904,0.9617542070372259,0.5560123329907503,0.02518667152482512,0.023066574889064016,0.02057451462794918,0.02812793858266295,0.02812793858266288,0.02057451462794913,0.002999280839275651,0.9471964895173087,0.972849537696916,0.5041075710859884,0.0004483777666391739,0.00041592705298702304,0.0003366143111332215,0.012337841706574289,0.012337841706574284,0.00033661431113322227,4.318873546071463e-05,0.9487729562814889,0.9737131718208765,0.4999828708461802,2.8479500760565633e-05,2.8437289585354444e-05,3.5361431088888256e-05,0.0,0.0,3.536143108888824e-05,2.421238711535997e-07,0.4459125629774094,0.5273848967726411,0.6498937992463172,7995.692919437522,0.3620057732442427,0.3963526021290977,0.13700131768498372,0.13700131768498372,0.3963526021290976,0.001917801551876665,0.905314480741102,0.9497929181356815,0.5479593468082676,0.01855907709595771,0.015957767818038145,0.014464555268104282,0.07858071474752756,0.07858071474752756,0.014464555268104258,0.0067490048070569025,0.9356574028928978,0.9666137479395975,0.5292611624985726,0.008322286820639239,0.007752848089273434,0.0064058605542831,0.03477688186064009,0.03477688186064005,0.00640586055428309,0.0013679470449912909
"[['white', 'MSG'], ['black', 'REW'], ['asian', 'DIR'], ['black', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659190638712823,0.9254944459496072,0.7626584446728331,0.45491445796998903,0.2877904068067367,0.19481950474847,0.40653728582217613,0.4065372858221759,0.19481950474846998,0.0014566788403907785,0.9005363237445149,0.9473684210526315,0.5241178485782801,0.00511656966781428,0.00455128835094081,0.006469760798072612,0.01685677677079157,0.016856776770791546,0.006469760798072615,0.007195437202942068,0.9380789858605558,0.9679049785190801,0.5348920863309352,0.002246588187035846,0.002139801945120334,0.0010643405757008513,0.017425252254099903,0.017425252254099865,0.0010643405757008435,0.00149091075351969,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487729562814889,0.9737131761066379,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,1.4087207048934116e-07,0.4950268161872257,0.5881503009257646,0.6615102203951123,2199.6917415292305,0.31334555662841795,0.3485451728989146,0.11040012287863946,0.11040012287863941,0.3485451728989147,0.0022853764040532193,0.9071022265561516,0.9508303800766936,0.5422941646682654,0.020916826129332388,0.01824333415832084,0.01662090705892142,0.0755703132021384,0.07557031320213839,0.016620907058921393,0.005929193629691013,0.9362424833414595,0.9669453239343239,0.525515016558182,0.007365389585216667,0.006907703223568641,0.005771633952412819,0.029908325804838938,0.029908325804838883,0.005771633952412813,0.0013547517342386408
"[['other', 'MSG'], ['black', 'DIR'], ['hisp', 'REW'], ['asian', 'REW'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,2.1130810573401175e-06,0.9483178937103852,0.9733935742971888,0.5267728674203495,0.00024061848006142207,0.00023765009738684422,0.00012497372983934617,0.012821077106002075,0.012821077106002093,0.00012497372983934498,3.3809296917444774e-05,0.89419795221843,0.9439421338155516,0.5027577937649881,0.011732274047835787,0.010348654543537244,0.010212265160059616,0.0503073633141442,0.05030736331414415,0.010212265160059603,0.00598091745172251,0.9229644076060458,0.9598168870803663,0.5134121274409045,0.0007397722289022857,0.0006940734674252783,0.001279337914374432,0.018688077489455914,0.018688077489455904,0.0012793379143744195,0.001108363841601441,0.9468551925889812,0.972645893170283,0.5060300331163641,0.0006433983573450702,0.0005616531469606621,0.0005449208327752315,0.014259310173901635,0.014259310173901637,0.0005449208327752327,7.187204991322823e-05,0.9487892085161713,0.9737217369149652,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,7.043603524467058e-08,0.4647326507394767,0.552527996715568,0.6569584332533973,5872.767668655756,0.3994436374605442,0.4401599526675552,0.14187529383975764,0.1418752938397576,0.44015995266755525,0.002895105062698327,0.9058995611896635,0.9501092308856329,0.5490184994861255,0.021213304472939166,0.018006590305581143,0.016315992329330363,0.06813431737453672,0.0681343173745367,0.016315992329330335,0.00644629273883629,0.9365512758004226,0.967105220923541,0.5255275779376498,0.005709617482300448,0.005369030856940959,0.0047832337999955,0.02770188345236641,0.02770188345236637,0.00478323379999549,0.001240083629761186
"[['white', 'LGAFFS'], ['white', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871282301316431,0.9296,0.6573655361425146,2.6364930048808377,1.119265768373929,1.0074555914700156,1.420676813749528,1.420676813749528,1.0074555914700156,0.0024077766242996575,0.8805460750853242,0.9360813983824681,0.5180883864337102,0.004292930509680227,0.003629779611212699,0.0017348431705714138,0.06941741661920918,0.06941741661920921,0.0017348431705714053,0.005251825246400445,0.946855192588981,0.972702228900576,0.4989722507708119,2.1996776557837857e-05,2.1929358619115625e-05,2.396891455554859e-05,0.0,0.0,2.3968914555548593e-05,1.320675660837754e-05,0.9479765967820578,0.9732774831751668,0.5033173461231015,0.00021684735981571506,0.0002077183804091515,0.0002003953364458003,0.006684325888163729,0.006684325888163729,0.00020039533644579909,2.9685267053869257e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534942304566878,0.6094632618484331,0.6627229644855545,10519.815510505348,0.555392037901376,0.5750275835385328,0.36467741378339663,0.36467741378339663,0.5750275835385328,0.0020986434310160543,0.9052819762717371,0.9498364756359335,0.5426864222907389,0.015604910878205475,0.013639632606987208,0.012794450499950049,0.0638020632436078,0.06380206324360779,0.012794450499950035,0.005707878324249595,0.9393304079310906,0.968610641120513,0.5214359940618933,0.004711350330082641,0.004432773579521024,0.004245928500716014,0.01930631953874335,0.019306319538743334,0.0042459285007160055,0.0009763966468678896
