dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.9325,0.9835,0.9376,0.9401,0.9707,0.9709,1.0,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Black,0.3711,0.8364,0.7855,0.883,0.9096,0.8092,0.9999,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Other,0.497,0.8765,0.9749,0.8951,0.9249,0.9922,1.0,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,White,2.1546,0.8581,1.0956,1.0489,0.9137,0.8619,0.9999,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,SVC,Amer-Indian-Eskimo,13.7258,0.9211,1.3241,1.0104,0.952,0.6191,0.9987,"[3599, 9, 1131, 24]",0.7607,0.0404,0.0208,0.7273,0.0945,"[[0.0, 0.0024944567627494456, 1.0], [0.0, 0.02077922077922078, 1.0], [inf, 1.0, 0.0]]",0.5091,0.0208,0.9975
Adult Income,race,Massaging,Test,Surrogate,SVC,Asian-Pac-Islander,145.1538,0.8126,1.4438,1.0311,0.9339,0.4908,0.9987,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,SVC,Black,0.0,0.9924,0.9475,0.9652,0.9972,0.9782,0.999,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,SVC,Other,0.0,0.993,0.9484,0.9654,0.9975,0.9791,0.999,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,SVC,White,0.011,0.9551,0.7738,0.9531,0.9844,0.7924,0.9991,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7315,0.918,1.057,0.9471,0.9732,0.9043,1.0,"[2971, 637, 341, 814]",0.7947,0.6247,0.7048,0.561,0.4919,"[[0.0, 0.1765521064301552, 1.0], [0.0, 0.7047619047619048, 1.0], [inf, 1.0, 0.0]]",0.7641,0.7048,0.8234
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.1464,0.9556,1.0057,0.9904,0.9758,0.9598,0.9999,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Black,0.4676,0.8291,0.8665,0.8714,0.8975,0.8974,1.0,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Other,0.3986,0.8159,0.8691,0.8543,0.8811,0.8948,1.0,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,White,1.6576,0.8719,1.0057,1.0429,0.9198,0.9581,0.9999,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3093,0.81,0.8498,0.8306,0.8558,0.8739,1.0,"[2913, 695, 548, 607]",0.739,0.4941,0.5255,0.4662,0.3201,"[[0.0, 0.19262749445676275, 1.0], [0.0, 0.5255411255411255, 1.0], [inf, 1.0, 0.0]]",0.6665,0.5255,0.8074
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.8072,0.947,0.931,0.9004,0.9291,0.9603,0.9997,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Black,0.3492,0.8103,0.8012,0.8343,0.8569,0.823,0.9998,,,,,,,,,,
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Other,0.4443,0.8474,0.8498,0.8657,0.8946,0.8739,0.9999,,,,,,,,,,
